,card_name,card_num,price,status
0,浦和ハナコ(水着)(サイン入り),BAV/W112-001SP,"24,800 円",remaining:3pcs
0,白洲アズサ(サイン入り),BAV/W112-002SP,"24,800 円",remaining:3pcs
0,聖園ミカ(サイン入り),BAV/W112-003SP,"118,000 円",remaining:3pcs
0,阿慈谷ヒフミ(水着)(サイン入り),BAV/W112-004SP,"39,800 円",remaining:1pcs
0,桐藤ナギサ(サイン入り),BAV/W112-005SP,"12,800 円",remaining:3pcs
0,古関ウイ(サイン入り),BAV/W112-006SP,"8,980 円",remaining:4pcs
0,伊落マリー(体操服)(サイン入り),BAV/W112-007SP,"17,800 円",remaining:4pcs
0,静山マシロ(水着)(サイン入り),BAV/W112-008SP,"7,980 円",remaining:1pcs
0,若葉ヒナタ(サイン入り),BAV/W112-009SP,"5,980 円",remaining:×
0,下江コハル(サイン入り),BAV/W112-010SP,"12,800 円",remaining:2pcs
0,歌住サクラコ(サイン入り),BAV/W112-011SP,"8,980 円",remaining:7pcs
0,月雪ミヤコ(水着)(サイン入り),BAV/W112-038SP,"29,800 円",remaining:2pcs
0,水羽ミモリ(水着)(サイン入り),BAV/W112-039SP,"19,800 円",remaining:3pcs
0,久田イズナ(サイン入り),BAV/W112-040SP,"24,800 円",remaining:4pcs
0,狐坂ワカモ(サイン入り),BAV/W112-041SP,"17,800 円",remaining:×
0,和楽チセ(水着)(サイン入り),BAV/W112-042SP,"5,980 円",remaining:×
0,尾刃カンナ(サイン入り),BAV/W112-043SP,"7,980 円",remaining:×
0,桑上カホ(サイン入り),BAV/W112-044SP,"7,980 円",remaining:2pcs
0,春原ココナ(サイン入り),BAV/W112-045SP,"4,980 円",remaining:×
0,空井サキ(水着)(サイン入り),BAV/W112-046SP,"6,980 円",remaining:×
0,春原シュン(サイン入り),BAV/W112-047SP,"8,980 円",remaining:1pcs
0,錠前サオリ(サイン入り),BAV/W112-048SP,"14,800 円",remaining:×
0,連河チェリノ(サイン入り),BAV/W112-077SP,"7,980 円",remaining:6pcs
0,陸八魔アル(サイン入り),BAV/W112-078SP,"19,800 円",remaining:1pcs
0,空崎ヒナ(水着)(サイン入り),BAV/W112-079SP,"34,800 円",remaining:6pcs
0,鬼方カヨコ(正月)(サイン入り),BAV/W112-080SP,"19,800 円",remaining:1pcs
0,銀鏡イオリ(水着)(サイン入り),BAV/W112-081SP,"8,980 円",remaining:4pcs
0,安守ミノリ(サイン入り),BAV/W112-082SP,"4,980 円",remaining:4pcs
0,浅黄ムツキ(正月)(サイン入り),BAV/W112-083SP,"9,980 円",remaining:3pcs
0,愛清フウカ(正月)(サイン入り),BAV/W112-084SP,"5,980 円",remaining:×
0,黒舘ハルナ(サイン入り),BAV/W112-085SP,"12,800 円",remaining:3pcs
0,棗イロハ(サイン入り),BAV/W112-086SP,"8,980 円",remaining:1pcs
0,天雨アコ(サイン入り),BAV/W112-087SP,"12,800 円",remaining:×
0,伊草ハルカ(正月)(サイン入り),BAV/W112-088SP,"5,980 円",remaining:×
0,明星ヒマリ(サイン入り),BAV/W112-107SP,"24,800 円",remaining:3pcs
0,飛鳥馬トキ(サイン入り),BAV/W112-108SP,"29,800 円",remaining:3pcs
0,早瀬ユウカ(体操服)(サイン入り),BAV/W112-109SP,"59,800 円",remaining:4pcs
0,小鳥遊ホシノ(水着)(サイン入り),BAV/W112-110SP,"39,800 円",remaining:5pcs
0,生塩ノア(サイン入り),BAV/W112-111SP,"19,800 円",remaining:1pcs
0,才羽モモイ(サイン入り),BAV/W112-112SP,"4,980 円",remaining:×
