,card_name,card_num,price,status
0,謎の天使 シシリー(サイン入り),DG/SE17-02SP,"1,980 円",remaining:×
0,覚醒天使 ピュアフロン(サイン入り),DG/SE17-10SP,"1,980 円",remaining:×
0,“孤高の魔神”エトナ(サイン入り),DG/SE17-11SP,"2,980 円",remaining:×
0,自己中心的な魔王 ラハール(サイン入り),DG/SE17-22SP,"1,980 円",remaining:×
0,“妹オーラ”シシリー,DG/SE17-01,120 円,remaining:◯
0,謎の天使 シシリー,DG/SE17-02,80 円,remaining:◯
0,愛の伝道師 フロン,DG/SE17-08,120 円,remaining:◯
0,キュートな小悪魔 エトナ,DG/SE17-09,220 円,remaining:◯
0,覚醒天使 ピュアフロン,DG/SE17-10,120 円,remaining:◯
0,“孤高の魔神”エトナ,DG/SE17-11,120 円,remaining:◯
0,プリニガーX,DG/SE17-12,120 円,remaining:◯
0,自己中心的な魔王 ラハール,DG/SE17-22,120 円,remaining:◯
0,鋭いツッコミ エトナ,DG/SE17-23,120 円,remaining:◯
0,魔界を牛耳る存在 ラハール,DG/SE17-24,120 円,remaining:◯
0,特撮好き フロン,DG/SE17-25,120 円,remaining:◯
0,先代魔王の息子 ラハール,DG/SE17-26,120 円,remaining:◯
0,遠足気分 シシリー,DG/SE17-03,50 円,remaining:◯
0,“魔王の座”シシリー,DG/SE17-04,50 円,remaining:◯
0,天界からの贈り物 シシリー,DG/SE17-05,50 円,remaining:◯
0,“魔王”シシリー,DG/SE17-06,50 円,remaining:◯
0,2Pキャラ エトナ,DG/SE17-13,50 円,remaining:◯
0,愛の堕天使 フロン,DG/SE17-14,80 円,remaining:◯
0,謎の悪魔 ゼノリス,DG/SE17-15,80 円,remaining:◯
0,“ピンチリバイバル”ピュアフロン,DG/SE17-16,50 円,remaining:◯
0,意地悪な悪魔 エトナ,DG/SE17-17,50 円,remaining:◯
0,呆れるエトナ,DG/SE17-18,50 円,remaining:◯
0,“暴走する秘宝”ゼノリス,DG/SE17-19,50 円,remaining:◯
0,新生クリチェフスコイ,DG/SE17-27,120 円,remaining:◯
0,“ムチムチ”ラハールちゃん,DG/SE17-28,50 円,remaining:◯
0,“魔王の威厳”ラハール,DG/SE17-29,80 円,remaining:◯
0,“サディスティック”エトナ,DG/SE17-30,50 円,remaining:◯
0,ラハールちゃん,DG/SE17-31,80 円,remaining:◯
0,新魔王 ラハール,DG/SE17-32,50 円,remaining:◯
0,アイドル魔王 ラハールちゃん,DG/SE17-33,80 円,remaining:◯
0,指示待ち悪魔 バルバラ,DG/SE17-34,50 円,remaining:◯
