,card_name,card_num,price,status
0,雲龍型正規空母2番艦 天城(サイン入り),KC/S42-001SP,"2,980 円",remaining:×
0,大鳳型装甲空母 大鳳改(サイン入り),KC/S42-002SP,"3,980 円",remaining:×
0,Admiral Hipper級重巡3番艦 Prinz Eugen(サイン入り),KC/S42-030SP,"4,980 円",remaining:×
0,Bismarck級戦艦1番艦 Bismarck drei(サイン入り),KC/S42-031SP,"3,480 円",remaining:×
0,呂号潜水艦 呂500(サイン入り),KC/S42-035SP,"2,980 円",remaining:×
0,香取型練習巡洋艦2番艦 鹿島(サイン入り),KC/S42-059SP,"9,980 円",remaining:2pcs
0,Vittorio Veneto級戦艦2番艦 Italia(サイン入り),KC/S42-075SP,"1,980 円",remaining:1pcs
0,第一機動部隊、出撃!,KC/S42-026R,320 円,remaining:1pcs
0,よく狙って……Feuer!,KC/S42-056R,420 円,remaining:2pcs
0,海上護衛総隊、旗艦、鹿島、抜錨します,KC/S42-073R,500 円,remaining:2pcs
0,イタリアの本当の力、お見せします!,KC/S42-098R,320 円,remaining:×
0,祭りの最中 浦風,KC/S42-003S,320 円,remaining:×
0,大鳳型装甲空母 大鳳,KC/S42-004S,180 円,remaining:×
0,翔鶴型正規空母1番艦 翔鶴改二,KC/S42-005S,320 円,remaining:×
0,翔鶴型正規空母2番艦 瑞鶴改二,KC/S42-006S,220 円,remaining:1pcs
0,Bismarck級戦艦1番艦 Bismarck,KC/S42-032S,420 円,remaining:1pcs
0,UボートIXC型潜水艦 U-511,KC/S42-033S,580 円,remaining:×
0,Graf Zeppelin級正規空母1番艦 Graf Zeppelin改,KC/S42-034S,320 円,remaining:×
0,吹雪型駆逐艦1番艦 吹雪改二,KC/S42-060S,420 円,remaining:6pcs
0,風早型運送艦2番艦 速吸,KC/S42-061S,220 円,remaining:×
0,扶桑型航空戦艦1番艦 扶桑改二,KC/S42-064S,220 円,remaining:1pcs
0,扶桑型航空戦艦2番艦 山城改二,KC/S42-065S,220 円,remaining:×
0,白露型駆逐艦9番艦 江風,KC/S42-076S,220 円,remaining:×
0,真夏のひととき Littorio,KC/S42-077S,220 円,remaining:×
0,雨の合間 村雨改,KC/S42-079S,220 円,remaining:×
0,雲龍型正規空母2番艦 天城,KC/S42-001,500 円,remaining:×
0,大鳳型装甲空母 大鳳改,KC/S42-002,500 円,remaining:◯
0,Admiral Hipper級重巡3番艦 Prinz Eugen,KC/S42-030,420 円,remaining:◯
0,Bismarck級戦艦1番艦 Bismarck drei,KC/S42-031,220 円,remaining:◯
0,秋津洲型水上機母艦 秋津洲改,KC/S42-058,220 円,remaining:◯
0,香取型練習巡洋艦2番艦 鹿島,KC/S42-059,320 円,remaining:◯
0,吹雪型駆逐艦1番艦 吹雪改二,KC/S42-060,220 円,remaining:◯
0,Vittorio Veneto級戦艦2番艦 Italia,KC/S42-075,120 円,remaining:◯
0,祭りの最中 浦風,KC/S42-003,120 円,remaining:◯
0,大鳳型装甲空母 大鳳,KC/S42-004,80 円,remaining:◯
0,翔鶴型正規空母1番艦 翔鶴改二,KC/S42-005,120 円,remaining:◯
0,翔鶴型正規空母2番艦 瑞鶴改二,KC/S42-006,120 円,remaining:◯
0,翔鶴型装甲空母1番艦 翔鶴改二甲,KC/S42-007,120 円,remaining:◯
0,翔鶴型装甲空母2番艦 瑞鶴改二甲,KC/S42-008,120 円,remaining:◯
0,Bismarck級戦艦1番艦 Bismarck,KC/S42-032,120 円,remaining:◯
0,UボートIXC型潜水艦 U-511,KC/S42-033,180 円,remaining:◯
0,Graf Zeppelin級正規空母1番艦 Graf Zeppelin改,KC/S42-034,120 円,remaining:◯
0,呂号潜水艦 呂500,KC/S42-035,320 円,remaining:◯
0,Admiral Hipper級重巡3番艦 Prinz Eugen改,KC/S42-036,120 円,remaining:◯
0,風早型運送艦2番艦 速吸,KC/S42-061,80 円,remaining:◯
