,card_name,card_num,price,status
0,“ファントム”大場 なな(サイン入り),RSL/S69-001SP,"12,800 円",remaining:×
0,“パンドラ”叶 美空(サイン入り),RSL/S69-002SP,"5,980 円",remaining:×
0,“シンデレラ”野々宮 ララフィン(サイン入り),RSL/S69-003SP,"3,480 円",remaining:3pcs
0,“駆け出し船長”大月 あるる(サイン入り),RSL/S69-004SP,"2,980 円",remaining:1pcs
0,“謹賀新年”恵比寿つかさ(サイン入り),RSL/S69-005SP,"3,980 円",remaining:2pcs
0,“ドン・サルヴァトーリ”花柳 香子(サイン入り),RSL/S69-007SP,"2,980 円",remaining:×
0,“海賊女王”胡蝶 静羽(サイン入り),RSL/S69-008SP,"2,980 円",remaining:×
0,“長靴をはいた猫”石動 双葉(サイン入り),RSL/S69-010SP,"2,480 円",remaining:×
0,“源義経”田中 ゆゆ子(サイン入り),RSL/S69-033SP,"2,980 円",remaining:×
0,“烏天狗”音無 いちえ(サイン入り),RSL/S69-034SP,"2,980 円",remaining:×
0,“あやかし見廻り隊 副長”巴 珠緒(サイン入り),RSL/S69-035SP,"6,980 円",remaining:×
0,“弁財天”夢大路 文(サイン入り),RSL/S69-036SP,"2,480 円",remaining:1pcs
0,“柳生十兵衛”秋風 塁(サイン入り),RSL/S69-038SP,"2,480 円",remaining:×
0,新たな舞台 愛城 華恋(サイン入り),RSL/S69-054SP,"3,980 円",remaining:×
0,“銃士アトス”神楽 ひかり(サイン入り),RSL/S69-055SP,"14,800 円",remaining:2pcs
0,“銃士ポルトス”露崎 まひる(サイン入り),RSL/S69-059SP,"9,980 円",remaining:×
0,“大地の神”鶴姫 やちよ(サイン入り),RSL/S69-070SP,"7,980 円",remaining:1pcs
0,“ベル”夢大路 栞(サイン入り),RSL/S69-071SP,"5,980 円",remaining:×
0,新たな舞台 雪代 晶(サイン入り),RSL/S69-072SP,"9,980 円",remaining:5pcs
0,“アラジン”西條 クロディーヌ(サイン入り),RSL/S69-073SP,"3,980 円",remaining:×
0,“呂布”リュウ・メイファン(サイン入り),RSL/S69-074SP,"2,480 円",remaining:×
0,“ヘラクレス”鳳 ミチル(サイン入り),RSL/S69-075SP,"2,480 円",remaining:×
0,“銃士アラミス”星見 純那(サイン入り),RSL/S69-078SP,"3,980 円",remaining:×
0,“太陽の国の軍団長”天堂 真矢(サイン入り),RSL/S69-079SP,"2,480 円",remaining:×
0,世界の財宝は私たちのもの,RSL/S69-029R,180 円,remaining:6pcs
0,イチゴ中心のばななスイーツ,RSL/S69-030R,180 円,remaining:7pcs
0,新シンデレラは正義の味方!,RSL/S69-031R,220 円,remaining:◯
0,駄菓子は流行りのお味!?,RSL/S69-032R,180 円,remaining:5pcs
0,帝都の平和を守るもの達,RSL/S69-051R,320 円,remaining:◯
