,card_name,card_num,price,status
0,戦場の涙 レーナ(サイン入り),G86/WS02-080SP,"14,800 円",remaining:×
0,死者のいない戦場 シン&レーナ(サイン入り),G86/WS02-098SP,"14,800 円",remaining:×
0,共に戦場へ レーナ(サイン入り),G86/WS02-107SP,"39,800 円",remaining:×
0,《ネガ・ネビュラス》黒雪姫(サイン入り),GAW/WS02-002SP,"29,800 円",remaining:1pcs
0,初めての《加速》 シルバー・クロウ(サイン入り),GAW/WS02-011SP,"4,980 円",remaining:1pcs
0,激動のレクリエーション(サイン入り),GAW/WS02-035SP,"14,800 円",remaining:2pcs
0,王都への旅 ジェス&豚(サイン入り),GBL/WS02-001SP,"19,800 円",remaining:6pcs
0,美しい夕景(サイン入り),GBL/WS02-036SP,"5,980 円",remaining:1pcs
0,当たり前の日常 麻衣(サイン入り),GBY/WS02-048SP,"29,800 円",remaining:1pcs
0,やさしさにたどり着くため 翔子(サイン入り),GBY/WS02-051SP,"12,800 円",remaining:5pcs
0,スイートでフレッシュな最終兵器(サイン入り),GBY/WS02-071SP,"3,980 円",remaining:×
0,青春の始まり エリオ(サイン入り),GDS/WS02-049SP,"14,800 円",remaining:1pcs
0,自称宇宙人 エリオ(サイン入り),GDS/WS02-058SP,"6,980 円",remaining:3pcs
0,宇宙を目指して エリオ(サイン入り),GDS/WS02-064SP,"14,800 円",remaining:1pcs
0,エロマンガ先生 紗霧(サイン入り),GEM/WS02-040SP,"9,980 円",remaining:1pcs
0,恋のライバル 紗霧&エルフ(サイン入り),GEM/WS02-044SP,"5,980 円",remaining:4pcs
0,創作と恋の物語(サイン入り),GEM/WS02-072SP,"3,980 円",remaining:4pcs
0,プレイヤー・キラー レン(サイン入り),GGG/WS02-081SP,"5,980 円",remaining:×
0,“裏切り者” レン&ピトフーイ(サイン入り),GGG/WS02-096SP,"3,980 円",remaining:×
0,境界線上の二人 ホライゾン(サイン入り),GGH/WS02-118SP,"19,800 円",remaining:×
0,境界線上の二人 トーリ(サイン入り),GGH/WS02-123SP,"3,980 円",remaining:×
