,card_name,card_num,price,status
0,“歩んだ軌跡”木之本桜(サイン入り),CCS/W113-003SSP,"39,800 円",remaining:×
0,“桜舞う空で”木之本桜(サイン入り),CCS/W113-050SSP,"39,800 円",remaining:×
0,“始まりの一歩”木之本桜(サイン入り),CCS/W113-052SSP,"24,800 円",remaining:3pcs
0,“守護者”ケロちゃん(サイン入り),CCS/W113-002SP,"19,800 円",remaining:1pcs
0,“妹想い”木之本桃矢(サイン入り),CCS/W113-004SP,"4,980 円",remaining:×
0,“臨戦態勢”李小狼(サイン入り),CCS/W113-026SP,"7,980 円",remaining:×
0,“ベストショットですわ！”大道寺知世(サイン入り),CCS/W113-051SP,"29,800 円",remaining:1pcs
0,“小狼の幼馴染”李苺鈴(サイン入り),CCS/W113-056SP,"6,980 円",remaining:1pcs
0,“似たもの同士”詩之本秋穂(サイン入り),CCS/W113-078SP,"5,980 円",remaining:1pcs
0,“すてきな先生”観月歌帆(サイン入り),CCS/W113-079SP,"2,980 円",remaining:×
0,ルビー＝ムーン＆スピネル・サン＆柊沢エリオル(サイン入り),CCS/W113-080SP,"4,980 円",remaining:1pcs
0,ロケットビート,CCS/W113-023R,780 円,remaining:×
0,大いなる力,CCS/W113-024R,"1,280 円",remaining:×
0,星の力,CCS/W113-025R,220 円,remaining:4pcs
0,みんなと一緒なら,CCS/W113-047R,320 円,remaining:7pcs
0,翼を広げて,CCS/W113-048R,220 円,remaining:4pcs
0,やくそく,CCS/W113-049R,180 円,remaining:◯
0,友枝町のみんなと,CCS/W113-071R,500 円,remaining:6pcs
0,カードキャプター始動！,CCS/W113-072R,680 円,remaining:6pcs
0,かけがえのないお友達,CCS/W113-073R,320 円,remaining:4pcs
0,新作衣装撮影会,CCS/W113-098R,980 円,remaining:×
0,あまーいクッキング,CCS/W113-099R,320 円,remaining:3pcs
0,始まりの本,CCS/W113-100R,220 円,remaining:1pcs
0,“記念写真”木之本桜,CCS/W113-001S,980 円,remaining:×
0,“カードキャプター誕生”木之本桜,CCS/W113-005S,980 円,remaining:×
0,“扉をあけて”木之本桜,CCS/W113-006S,320 円,remaining:×
0,“自由な翼”木之本桜,CCS/W113-007S,320 円,remaining:×
0,“風に吹かれて”木之本桜,CCS/W113-008S,320 円,remaining:1pcs
0,“すてきなクリスマス”木之本桜,CCS/W113-009S,320 円,remaining:1pcs
0,“キラキラ”木之本桜,CCS/W113-010S,320 円,remaining:3pcs
0,“空高く”木之本桜,CCS/W113-011S,500 円,remaining:×
0,“ぬいぐるみ？”ケロちゃん,CCS/W113-012S,220 円,remaining:2pcs
0,“最後のさくらカード”木之本桜,CCS/W113-013S,320 円,remaining:5pcs
0,“お兄ちゃん”木之本桃矢,CCS/W113-014S,320 円,remaining:×
0,“強まる力”木之本桜,CCS/W113-015S,320 円,remaining:×
0,“星の杖とともに”木之本桜,CCS/W113-016S,320 円,remaining:3pcs
0,“太陽を司りし者”ケロちゃん,CCS/W113-017S,180 円,remaining:◯
0,“見つめる先に”木之本桜,CCS/W113-018S,220 円,remaining:5pcs
0,“見習いカメラマン”ケロちゃん,CCS/W113-019S,220 円,remaining:5pcs
0,木之本藤隆＆木之本桃矢＆木之本桜,CCS/W113-020S,220 円,remaining:6pcs
0,さくらカード,CCS/W113-021S,"1,280 円",remaining:×
0,クロウカード,CCS/W113-022S,"1,480 円",remaining:×
0,“内緒話”木之本桜,CCS/W113-027S,980 円,remaining:2pcs
0,“通じ合う気持ち”李小狼＆木之本桜,CCS/W113-028S,500 円,remaining:1pcs
0,“嵐の前兆”木之本桜,CCS/W113-029S,320 円,remaining:6pcs
0,“プラチナ”木之本桜,CCS/W113-030S,320 円,remaining:5pcs
0,“きれいな空”木之本桜,CCS/W113-031S,320 円,remaining:×
0,“与えられた使命”木之本桜,CCS/W113-032S,980 円,remaining:1pcs
0,“新たな主”木之本桜,CCS/W113-033S,320 円,remaining:×
0,“大切なくまさん”李小狼,CCS/W113-034S,420 円,remaining:×
0,“あなたへの想い”木之本桜,CCS/W113-035S,320 円,remaining:4pcs
0,“あふれる幸せ”李小狼,CCS/W113-036S,220 円,remaining:7pcs
0,“クロウカードを集めし者”李小狼＆木之本桜,CCS/W113-037S,780 円,remaining:×
0,“家族のような存在”ユナ・D・海渡＆詩之本秋穂,CCS/W113-038S,180 円,remaining:◯
0,“その手を伸ばして”李小狼,CCS/W113-039S,420 円,remaining:4pcs
0,“高鳴るハート”木之本桜,CCS/W113-040S,220 円,remaining:5pcs
0,“蝶々のように”木之本桜,CCS/W113-041S,320 円,remaining:1pcs
0,“優しい表情”李小狼,CCS/W113-042S,180 円,remaining:8pcs
0,“元気が取り柄の女の子”木之本桜,CCS/W113-043S,220 円,remaining:8pcs
0,“鋭いまなざし”李小狼,CCS/W113-044S,180 円,remaining:10pcs
0,さくらカード,CCS/W113-045S,"1,280 円",remaining:2pcs
0,学芸会の一幕,CCS/W113-046S,320 円,remaining:8pcs
