,card_name,card_num,price,status
0,ヘルガー,089/070,"2,980 円",remaining:3pcs
0,学習装置,090/070,"4,980 円",remaining:1pcs
0,いちげきエネルギー,091/070,980 円,remaining:3pcs
0,アップリューVMAX,082/070,780 円,remaining:3pcs
0,カプ・コケコVMAX,083/070,980 円,remaining:×
0,いちげきウーラオスVMAX,084/070,"1,780 円",remaining:3pcs
0,いちげきウーラオスVMAX,085/070,"34,800 円",remaining:2pcs
0,シバ,086/070,780 円,remaining:×
0,フヨウ,087/070,"1,780 円",remaining:3pcs
0,マスタード いちげきのかた,088/070,780 円,remaining:6pcs
0,アップリューV,071/070,680 円,remaining:3pcs
0,カプ・コケコV,072/070,680 円,remaining:2pcs
0,ミミッキュV,073/070,980 円,remaining:×
0,いちげきウーラオスV,074/070,980 円,remaining:2pcs
0,いちげきウーラオスV,075/070,"4,980 円",remaining:3pcs
0,バンギラスV,076/070,"1,780 円",remaining:4pcs
0,バンギラスV,077/070,"19,800 円",remaining:×
0,ムーランドV,078/070,680 円,remaining:5pcs
0,シバ,079/070,780 円,remaining:×
0,フヨウ,080/070,"4,980 円",remaining:1pcs
0,マスタード いちげきのかた,081/070,680 円,remaining:3pcs
0,アップリューVMAX,008/070,120 円,remaining:◯
0,カプ・コケコVMAX,018/070,120 円,remaining:◯
0,いちげきウーラオスVMAX,037/070,120 円,remaining:◯
0,アップリューV,007/070,80 円,remaining:◯
0,カプ・コケコV,017/070,120 円,remaining:◯
0,ミミッキュV,027/070,120 円,remaining:6pcs
0,いちげきウーラオスV,036/070,120 円,remaining:◯
0,バンギラスV,046/070,120 円,remaining:◯
0,ムーランドV,059/070,120 円,remaining:◯
0,エンテイ,009/070,80 円,remaining:◯
0,エンブオー,012/070,80 円,remaining:◯
0,ニャオニクス,026/070,80 円,remaining:◯
0,セキタンザン,034/070,80 円,remaining:◯
0,クロバット,040/070,80 円,remaining:◯
0,ヘルガー,045/070,80 円,remaining:◯
0,ドータクン,050/070,80 円,remaining:◯
0,ギルガルド,053/070,80 円,remaining:◯
0,ビビヨン,006/070,50 円,remaining:◯
0,チャオブー,011/070,50 円,remaining:◯
0,エンニュート,014/070,50 円,remaining:◯
0,エレキブル,016/070,50 円,remaining:◯
0,パルスワン,020/070,50 円,remaining:◯
0,オコリザル,029/070,80 円,remaining:◯
0,トロッゴン,033/070,50 円,remaining:◯
0,イシヘンジン,035/070,80 円,remaining:◯
0,ゴルバット,039/070,120 円,remaining:◯
0,ガラルヤドラン,041/070,50 円,remaining:◯
0,ギルガルド,054/070,50 円,remaining:◯
0,ベロベルト,058/070,50 円,remaining:◯
0,ジジーロン,060/070,50 円,remaining:◯
0,あなぬけのヒモ,061/070,120 円,remaining:◯
0,活力の壺,062/070,50 円,remaining:◯
0,キャンプセット,063/070,50 円,remaining:◯
0,いちげきの巻物 怒りの巻,064/070,50 円,remaining:◯
0,学習装置,065/070,420 円,remaining:◯
0,シバ,066/070,50 円,remaining:◯
0,フヨウ,067/070,50 円,remaining:◯
0,マスタード いちげきのかた,068/070,80 円,remaining:◯
0,あくの塔,069/070,50 円,remaining:◯
0,いちげきエネルギー,070/070,50 円,remaining:◯
0,サボネア,001/070,30 円,remaining:◯
0,ノクタス,002/070,30 円,remaining:◯
0,アイアント,003/070,50 円,remaining:◯
0,コフキムシ,004/070,30 円,remaining:◯
0,コフーライ,005/070,30 円,remaining:◯
0,ポカブ,010/070,30 円,remaining:◯
0,ヤトウモリ,013/070,30 円,remaining:◯
0,エレブー,015/070,30 円,remaining:◯
0,ワンパチ,019/070,30 円,remaining:◯
0,ガラルヤドン,021/070,30 円,remaining:◯
0,バネブー,022/070,30 円,remaining:◯
0,ブーピッグ,023/070,30 円,remaining:◯
0,チリーン,024/070,30 円,remaining:◯
0,ニャスパー,025/070,30 円,remaining:◯
0,マンキー,028/070,30 円,remaining:◯
0,グライガー,030/070,30 円,remaining:◯
0,グライオン,031/070,30 円,remaining:◯
0,タンドン,032/070,30 円,remaining:◯
0,ズバット,038/070,30 円,remaining:◯
0,ヤミカラス,042/070,30 円,remaining:◯
0,ドンカラス,043/070,30 円,remaining:◯
0,デルビル,044/070,30 円,remaining:◯
0,モルペコ,047/070,30 円,remaining:◯
0,クチート,048/070,30 円,remaining:◯
0,ドーミラー,049/070,30 円,remaining:◯
0,ヒトツキ,051/070,30 円,remaining:◯
0,ニダンギル,052/070,30 円,remaining:◯
0,オニスズメ,055/070,30 円,remaining:◯
0,オニドリル,056/070,30 円,remaining:◯
0,ベロリンガ,057/070,30 円,remaining:◯
