,card_name,card_num,price,status
0,クラッシュハンマー,076/066,"3,980 円",remaining:×
0,エスケープボード,077/066,"2,480 円",remaining:1pcs
0,ユニットエネルギー雷超鋼,078/066,"1,280 円",remaining:×
0,グレイシアGX,073/066,"9,980 円",remaining:×
0,ネクロズマ あかつきのつばさGX,074/066,"1,280 円",remaining:×
0,パルキアGX,075/066,"4,980 円",remaining:×
0,グレイシアGX,067/066,"5,980 円",remaining:×
0,ネクロズマ あかつきのつばさGX,068/066,980 円,remaining:2pcs
0,パルキアGX,069/066,"1,480 円",remaining:×
0,シロナ,070/066,"128,000 円",remaining:3pcs
0,デンジ,071/066,"4,980 円",remaining:×
0,ハンサム,072/066,"1,480 円",remaining:×
0,ギラティナ◇,030/066,500 円,remaining:5pcs
0,ルナアーラ◇,032/066,220 円,remaining:3pcs
0,超ブーストエネルギー◇,065/066,220 円,remaining:◯
0,グレイシアGX,011/066,120 円,remaining:4pcs
0,ネクロズマ あかつきのつばさGX,033/066,120 円,remaining:7pcs
0,パルキアGX,045/066,180 円,remaining:3pcs
0,エンペルト,006/066,80 円,remaining:◯
0,レントラー,020/066,80 円,remaining:◯
0,クレセリア,031/066,80 円,remaining:◯
0,ラムパルド,035/066,80 円,remaining:6pcs
0,ルカリオ,037/066,80 円,remaining:6pcs
0,ガブリアス,044/066,80 円,remaining:5pcs
0,ジジーロン,052/066,80 円,remaining:◯
0,シロナ,061/066,180 円,remaining:◯
0,アローラサンドパン,002/066,50 円,remaining:◯
0,ユキノオー,010/066,50 円,remaining:◯
0,ウォッシュロトム,012/066,50 円,remaining:7pcs
0,フロストロトム,013/066,50 円,remaining:◯
0,エレキブル,016/066,50 円,remaining:◯
0,ロトム,022/066,50 円,remaining:◯
0,ドラピオン,027/066,50 円,remaining:◯
0,ドクロッグ,029/066,50 円,remaining:◯
0,ズガイドス,034/066,50 円,remaining:◯
0,カバルドン,039/066,50 円,remaining:◯
0,シェイミ,049/066,50 円,remaining:◯
0,クラッシュハンマー,054/066,80 円,remaining:2pcs
0,ハイパーボール,056/066,80 円,remaining:1pcs
0,ハンサムホイッスル,057/066,50 円,remaining:◯
0,ふしぎなアメ,058/066,80 円,remaining:×
0,レスキュータンカ,059/066,180 円,remaining:×
0,エスケープボード,060/066,120 円,remaining:◯
0,デンジ,062/066,50 円,remaining:4pcs
0,マーマネ,064/066,50 円,remaining:◯
0,ユニットエネルギー雷超鋼,066/066,80 円,remaining:×
0,アローラサンド,001/066,30 円,remaining:◯
0,ポッチャマ,003/066,30 円,remaining:◯
0,ポッチャマ,004/066,30 円,remaining:◯
0,ポッタイシ,005/066,30 円,remaining:◯
0,ブイゼル,007/066,30 円,remaining:◯
0,フローゼル,008/066,30 円,remaining:◯
0,ユキカブリ,009/066,30 円,remaining:◯
0,マナフィ,014/066,30 円,remaining:◯
0,エレブー,015/066,30 円,remaining:◯
0,コリンク,017/066,30 円,remaining:◯
0,コリンク,018/066,30 円,remaining:◯
0,ルクシオ,019/066,30 円,remaining:◯
0,パチリス,021/066,50 円,remaining:◯
0,フワンテ,023/066,30 円,remaining:◯
0,フワライド,024/066,30 円,remaining:◯
0,ミカルゲ,025/066,30 円,remaining:◯
0,スコルピ,026/066,30 円,remaining:◯
0,グレッグル,028/066,30 円,remaining:◯
0,リオル,036/066,30 円,remaining:◯
0,ヒポポタス,038/066,30 円,remaining:◯
0,ナゲツケサル,040/066,30 円,remaining:◯
0,フカマル,041/066,30 円,remaining:◯
0,フカマル,042/066,30 円,remaining:◯
0,ガバイト,043/066,30 円,remaining:◯
0,イーブイ,046/066,30 円,remaining:◯
0,ミミロル,047/066,30 円,remaining:◯
0,ミミロップ,048/066,30 円,remaining:◯
0,ヤングース,050/066,30 円,remaining:◯
0,デカグース,051/066,30 円,remaining:◯
0,おとりよせパッド,053/066,120 円,remaining:◯
0,なぞの化石,055/066,30 円,remaining:◯
0,ハンサム,063/066,30 円,remaining:◯
