,card_name,card_num,price,status
0,オリジンパルキアVSTAR,086/067,"1,980 円",remaining:9pcs
0,シンオウ神殿,087/067,"2,980 円",remaining:×
0,ダブルターボエネルギー,088/067,"4,980 円",remaining:1pcs
0,ヒードランVMAX,080/067,680 円,remaining:3pcs
0,オリジンパルキアVSTAR,081/067,"1,280 円",remaining:5pcs
0,バサギリVSTAR,082/067,680 円,remaining:2pcs
0,カイ,083/067,"3,980 円",remaining:2pcs
0,ザクロ,084/067,680 円,remaining:1pcs
0,タイサイ,085/067,680 円,remaining:1pcs
0,スピアーV,068/067,680 円,remaining:2pcs
0,スピアーV,069/067,"1,480 円",remaining:×
0,オリジンパルキアV,070/067,980 円,remaining:9pcs
0,オリジンパルキアV,071/067,"5,980 円",remaining:×
0,ヒードランV,072/067,680 円,remaining:8pcs
0,バサギリV,073/067,680 円,remaining:◯
0,ヒスイオオニューラV,074/067,680 円,remaining:×
0,ヒスイオオニューラV,075/067,"1,480 円",remaining:×
0,ヤレユータンV,076/067,680 円,remaining:5pcs
0,カイ,077/067,"17,800 円",remaining:2pcs
0,ザクロ,078/067,680 円,remaining:9pcs
0,タイサイ,079/067,680 円,remaining:1pcs
0,ヒードランVMAX,015/067,80 円,remaining:◯
0,オリジンパルキアVSTAR,023/067,220 円,remaining:×
0,バサギリVSTAR,041/067,80 円,remaining:◯
0,スピアーV,001/067,80 円,remaining:◯
0,ヒードランV,014/067,80 円,remaining:◯
0,オリジンパルキアV,022/067,320 円,remaining:9pcs
0,バサギリV,040/067,80 円,remaining:◯
0,ヒスイオオニューラV,044/067,80 円,remaining:◯
0,ヤレユータンV,058/067,80 円,remaining:◯
0,イオルブ,010/067,80 円,remaining:◯
0,トゲキッス,028/067,80 円,remaining:◯
0,エムリット,030/067,80 円,remaining:◯
0,ヒスイジュナイパー,039/067,80 円,remaining:◯
0,ヒスイオオニューラ,043/067,80 円,remaining:◯
0,ダークライ,045/067,80 円,remaining:◯
0,トリデプス,047/067,80 円,remaining:◯
0,カイ,064/067,180 円,remaining:2pcs
0,コロトック,005/067,80 円,remaining:◯
0,ゴルダック,017/067,50 円,remaining:◯
0,レジアイス,019/067,80 円,remaining:◯
0,グレイシア,021/067,50 円,remaining:◯
0,ヒスイクレベース,025/067,50 円,remaining:◯
0,トゲチック,027/067,50 円,remaining:◯
0,カラマネロ,033/067,50 円,remaining:◯
0,ハリテヤマ,035/067,50 円,remaining:◯
0,レジロック,036/067,80 円,remaining:◯
0,タテトプス,046/067,50 円,remaining:◯
0,ドータクン,049/067,50 円,remaining:◯
0,マギアナ,050/067,50 円,remaining:◯
0,レジドラゴ,051/067,80 円,remaining:◯
0,ベロベルト,053/067,50 円,remaining:◯
0,ガチグマ,057/067,50 円,remaining:◯
0,エネくじ,060/067,80 円,remaining:◯
0,ヒスイのヘビーボール,062/067,80 円,remaining:4pcs
0,ばつぐんグラス,063/067,50 円,remaining:◯
0,ザクロ,065/067,50 円,remaining:◯
0,タイサイ,066/067,50 円,remaining:◯
0,シンオウ神殿,067/067,80 円,remaining:◯
0,ヒスイビリリダマ,002/067,30 円,remaining:◯
0,ヒスイマルマイン,003/067,30 円,remaining:◯
0,コロボーシ,004/067,30 円,remaining:◯
0,モクロー,006/067,30 円,remaining:◯
0,フクスロー,007/067,30 円,remaining:◯
0,サッチムシ,008/067,30 円,remaining:◯
0,レドームシ,009/067,30 円,remaining:◯
0,ポニータ,011/067,30 円,remaining:◯
0,ギャロップ,012/067,30 円,remaining:◯
0,コータス,013/067,30 円,remaining:◯
0,コダック,016/067,30 円,remaining:◯
0,ラブカス,018/067,30 円,remaining:◯
0,カラナクシ,020/067,30 円,remaining:◯
0,カチコール,024/067,30 円,remaining:◯
0,トゲピー,026/067,30 円,remaining:◯
0,ユクシー,029/067,30 円,remaining:◯
0,アグノム,031/067,30 円,remaining:◯
0,マーイーカ,032/067,30 円,remaining:◯
0,マクノシタ,034/067,30 円,remaining:◯
0,トリトドン,037/067,30 円,remaining:◯
0,メレシー,038/067,30 円,remaining:◯
0,ヒスイニューラ,042/067,30 円,remaining:◯
0,ドーミラー,048/067,30 円,remaining:◯
0,ベロリンガ,052/067,30 円,remaining:◯
0,イーブイ,054/067,30 円,remaining:◯
0,ヒメグマ,055/067,30 円,remaining:◯
0,リングマ,056/067,30 円,remaining:◯
0,ネッコアラ,059/067,30 円,remaining:◯
0,なぞの化石,061/067,30 円,remaining:◯
