,card_name,card_num,price,status
0,MリザードンEX,088/080,"49,800 円",remaining:×
0,MリザードンEX,089/080,"49,800 円",remaining:×
0,MガルーラEX,090/080,"8,980 円",remaining:×
0,リザードンEX,081/080,"39,800 円",remaining:×
0,ジバコイルEX,082/080,"2,980 円",remaining:×
0,ドクロッグEX,083/080,"2,980 円",remaining:×
0,ガルーラEX,084/080,"3,480 円",remaining:×
0,フラダリ,085/080,"19,800 円",remaining:×
0,ポケモンセンターのお姉さん,086/080,"99,800 円",remaining:×
0,ポケモンだいすきクラブ,087/080,"34,800 円",remaining:1pcs
0,リザードンEX,011/080,"1,280 円",remaining:×
0,ジバコイルEX,030/080,120 円,remaining:1pcs
0,ドクロッグEX,036/080,120 円,remaining:×
0,MリザードンEX,055/080,"7,980 円",remaining:×
0,ガルーラEX,064/080,120 円,remaining:×
0,MガルーラEX,065/080,180 円,remaining:×
0,ダーテング,007/080,80 円,remaining:2pcs
0,カエンジシ,015/080,320 円,remaining:1pcs
0,ミロカロス,018/080,180 円,remaining:×
0,エレザード,032/080,80 円,remaining:×
0,ヨノワール,035/080,80 円,remaining:×
0,ニャオニクス,038/080,80 円,remaining:1pcs
0,フラージェス,053/080,80 円,remaining:×
0,メレシー,054/080,80 円,remaining:×
0,クリムガン,056/080,80 円,remaining:×
0,ヌメルゴン,060/080,80 円,remaining:×
0,バタフリー,003/080,50 円,remaining:1pcs
0,ロズレイド,009/080,50 円,remaining:3pcs
0,ギャロップ,013/080,50 円,remaining:×
0,トドゼルガ,021/080,50 円,remaining:1pcs
0,フローゼル,024/080,50 円,remaining:2pcs
0,クレベース,026/080,50 円,remaining:6pcs
0,レントラー,029/080,50 円,remaining:×
0,ゴローニャ,042/080,50 円,remaining:1pcs
0,ガメノデス,044/080,50 円,remaining:◯
0,マニューラ,046/080,50 円,remaining:7pcs
0,スカタンク,048/080,50 円,remaining:◯
0,フォレトス,049/080,50 円,remaining:2pcs
0,ドラミドロ,057/080,50 円,remaining:×
0,ピジョット,063/080,50 円,remaining:×
0,カビゴン,066/080,50 円,remaining:×
0,ミルタンク,069/080,50 円,remaining:×
0,ミミロップ,071/080,50 円,remaining:×
0,いたずらスコップ,072/080,420 円,remaining:◯
0,せいなるはい,073/080,120 円,remaining:4pcs
0,びっくりメガホン,074/080,180 円,remaining:3pcs
0,炎のトーチ,075/080,120 円,remaining:7pcs
0,プロテクトキューブ,076/080,"1,780 円",remaining:×
0,フラダリ,077/080,120 円,remaining:7pcs
0,ポケモンセンターのお姉さん,078/080,180 円,remaining:×
0,ポケモンだいすきクラブ,079/080,80 円,remaining:×
0,磁気嵐,080/080,80 円,remaining:5pcs
0,キャタピー,001/080,50 円,remaining:7pcs
0,トランセル,002/080,50 円,remaining:4pcs
0,クヌギダマ,004/080,50 円,remaining:4pcs
0,タネボー,005/080,50 円,remaining:◯
0,コノハナ,006/080,50 円,remaining:9pcs
0,ロゼリア,008/080,50 円,remaining:4pcs
0,マラカッチ,010/080,50 円,remaining:2pcs
0,ポニータ,012/080,50 円,remaining:×
0,シシコ,014/080,50 円,remaining:◯
0,ハリーセン,016/080,50 円,remaining:1pcs
0,ヒンバス,017/080,50 円,remaining:3pcs
0,タマザラシ,019/080,50 円,remaining:1pcs
0,トドグラー,020/080,50 円,remaining:6pcs
0,ラブカス,022/080,50 円,remaining:×
0,ブイゼル,023/080,50 円,remaining:1pcs
0,カチコール,025/080,50 円,remaining:◯
0,コリンク,027/080,50 円,remaining:◯
0,ルクシオ,028/080,50 円,remaining:2pcs
0,エリキテル,031/080,50 円,remaining:◯
0,ヨマワル,033/080,50 円,remaining:◯
0,サマヨール,034/080,50 円,remaining:5pcs
0,ニャスパー,037/080,50 円,remaining:3pcs
0,クズモー,039/080,50 円,remaining:10pcs
0,イシツブテ,040/080,50 円,remaining:◯
0,ゴローン,041/080,50 円,remaining:5pcs
0,カメテテ,043/080,50 円,remaining:◯
0,ニューラ,045/080,50 円,remaining:4pcs
0,スカンプー,047/080,50 円,remaining:◯
0,アイアント,050/080,320 円,remaining:◯
0,フラベベ,051/080,50 円,remaining:◯
0,フラエッテ,052/080,50 円,remaining:×
0,ヌメラ,058/080,50 円,remaining:×
0,ヌメイル,059/080,50 円,remaining:×
0,ポッポ,061/080,50 円,remaining:3pcs
0,ピジョン,062/080,50 円,remaining:1pcs
0,オタチ,067/080,50 円,remaining:×
0,オオタチ,068/080,50 円,remaining:×
0,ミミロル,070/080,50 円,remaining:×
