,card_name,card_num,price,status
0,ゴリランダー,084/070,"4,980 円",remaining:2pcs
0,妖しいカンヅメ,085/070,"1,780 円",remaining:×
0,ビッグパラソル,086/070,"1,980 円",remaining:1pcs
0,バタフリーVMAX,079/070,"1,480 円",remaining:1pcs
0,マルヤクデVMAX,080/070,980 円,remaining:×
0,サーナイトVMAX,081/070,"3,480 円",remaining:4pcs
0,カブ,082/070,"1,780 円",remaining:×
0,ポケモンブリーダーの育成,083/070,"1,980 円",remaining:×
0,バタフリーV,071/070,980 円,remaining:5pcs
0,マルヤクデV,072/070,880 円,remaining:2pcs
0,クワガノンV,073/070,"1,980 円",remaining:1pcs
0,サーナイトV,074/070,"1,780 円",remaining:5pcs
0,オトスパスV,075/070,880 円,remaining:2pcs
0,ガラルマッギョV,076/070,880 円,remaining:3pcs
0,カブ,077/070,"1,480 円",remaining:2pcs
0,ポケモンブリーダーの育成,078/070,"2,980 円",remaining:×
0,バタフリーVMAX,002/070,220 円,remaining:8pcs
0,マルヤクデVMAX,017/070,120 円,remaining:8pcs
0,サーナイトVMAX,031/070,420 円,remaining:6pcs
0,バタフリーV,001/070,120 円,remaining:5pcs
0,マルヤクデV,016/070,120 円,remaining:10pcs
0,クワガノンV,025/070,780 円,remaining:2pcs
0,サーナイトV,030/070,320 円,remaining:◯
0,オトスパスV,045/070,120 円,remaining:◯
0,ガラルマッギョV,055/070,220 円,remaining:7pcs
0,グソクムシャ,010/070,80 円,remaining:9pcs
0,ヒードラン,011/070,80 円,remaining:◯
0,ミロカロス,021/070,80 円,remaining:◯
0,ストリンダー,027/070,80 円,remaining:◯
0,バンギラス,042/070,80 円,remaining:5pcs
0,ダークライ,048/070,80 円,remaining:×
0,ボスコドラ,053/070,120 円,remaining:9pcs
0,アーマーガア,062/070,80 円,remaining:◯
0,アギルダー,005/070,50 円,remaining:◯
0,アマージョ,008/070,50 円,remaining:◯
0,ウルガモス,013/070,50 円,remaining:◯
0,ファイアロー,015/070,50 円,remaining:◯
0,ガラルバリコオル,019/070,80 円,remaining:6pcs
0,ツンベアー,023/070,50 円,remaining:◯
0,グランブル,029/070,50 円,remaining:◯
0,ルナトーン,032/070,50 円,remaining:◯
0,マシェード,035/070,50 円,remaining:◯
0,ポットデス,037/070,80 円,remaining:◯
0,ソルロック,043/070,50 円,remaining:◯
0,ホルード,044/070,50 円,remaining:◯
0,ベトベトン,047/070,50 円,remaining:◯
0,レパルダス,050/070,50 円,remaining:◯
0,シュバルゴ,054/070,50 円,remaining:◯
0,妖しいカンヅメ,063/070,80 円,remaining:◯
0,そっくりベル,064/070,50 円,remaining:◯
0,ボロのパソコン,065/070,50 円,remaining:◯
0,ビッグパラソル,066/070,220 円,remaining:◯
0,カブ,067/070,80 円,remaining:◯
0,ポケモンブリーダーの育成,068/070,80 円,remaining:◯
0,ルミナスメイズの森,069/070,80 円,remaining:◯
0,ヒート炎エネルギー,070/070,80 円,remaining:◯
0,カブルモ,003/070,30 円,remaining:◯
0,チョボマキ,004/070,30 円,remaining:◯
0,アマカジ,006/070,30 円,remaining:◯
0,アママイコ,007/070,30 円,remaining:◯
0,コソクムシ,009/070,30 円,remaining:◯
0,メラルバ,012/070,30 円,remaining:◯
0,ヒノヤコマ,014/070,30 円,remaining:◯
0,ガラルバリヤード,018/070,30 円,remaining:◯
0,ヒンバス,020/070,30 円,remaining:◯
0,クマシュン,022/070,30 円,remaining:◯
0,ヨワシ,024/070,30 円,remaining:◯
0,エレズン,026/070,30 円,remaining:◯
0,ブルー,028/070,30 円,remaining:◯
0,デデンネ,033/070,80 円,remaining:◯
0,ネマシュ,034/070,30 円,remaining:◯
0,ヤバチャ,036/070,50 円,remaining:◯
0,ディグダ,038/070,30 円,remaining:◯
0,ダグトリオ,039/070,30 円,remaining:◯
0,ヨーギラス,040/070,30 円,remaining:◯
0,サナギラス,041/070,30 円,remaining:◯
0,ベトベター,046/070,30 円,remaining:◯
0,チョロネコ,049/070,80 円,remaining:◯
0,ココドラ,051/070,30 円,remaining:◯
0,コドラ,052/070,30 円,remaining:◯
0,オタチ,056/070,30 円,remaining:◯
0,オオタチ,057/070,30 円,remaining:◯
0,ホルビー,058/070,80 円,remaining:◯
0,ヤヤコマ,059/070,30 円,remaining:◯
0,ココガラ,060/070,30 円,remaining:◯
0,アオガラス,061/070,30 円,remaining:◯
