,card_name,card_num,price,status
0,テツノイサハex,098/071,980 円,remaining:◯
0,テツノカシラex,099/071,"1,280 円",remaining:6pcs
0,テツノイワオex,100/071,780 円,remaining:◯
0,テツノイサハex,093/071,"2,480 円",remaining:8pcs
0,テツノカシラex,094/071,"3,980 円",remaining:6pcs
0,テツノイワオex,095/071,"1,480 円",remaining:4pcs
0,セイジ,096/071,980 円,remaining:8pcs
0,ベルのまごころ,097/071,"12,800 円",remaining:◯
0,テツノイサハex,084/071,680 円,remaining:◯
0,ガオガエンex,085/071,680 円,remaining:◯
0,テツノカシラex,086/071,680 円,remaining:◯
0,テツノイワオex,087/071,680 円,remaining:◯
0,リキキリンex,088/071,680 円,remaining:◯
0,ハッサムex,089/071,680 円,remaining:◯
0,暗号マニアの解読,090/071,"3,480 円",remaining:◯
0,セイジ,091/071,680 円,remaining:◯
0,ベルのまごころ,092/071,"3,480 円",remaining:◯
0,ダーテング,072/071,220 円,remaining:◯
0,シキジカ,073/071,220 円,remaining:◯
0,メブキジカ,074/071,220 円,remaining:◯
0,ニャビー,075/071,320 円,remaining:◯
0,デンヂムシ,076/071,220 円,remaining:◯
0,テツノイバラ,077/071,220 円,remaining:◯
0,アブリー,078/071,220 円,remaining:◯
0,ドリュウズ,079/071,220 円,remaining:◯
0,メタグロス,080/071,220 円,remaining:◯
0,メルタン,081/071,220 円,remaining:◯
0,ベロリンガ,082/071,220 円,remaining:◯
0,ジジーロン,083/071,220 円,remaining:◯
0,プライムキャッチャー,062/071,"2,480 円",remaining:◯
0,リブートポッド,063/071,180 円,remaining:◯
0,ヒーローマント,064/071,680 円,remaining:◯
0,テツノイサハex,016/071,120 円,remaining:◯
0,ガオガエンex,022/071,80 円,remaining:◯
0,テツノカシラex,036/071,220 円,remaining:◯
0,テツノイワオex,041/071,80 円,remaining:◯
0,リキキリンex,042/071,80 円,remaining:◯
0,ハッサムex,044/071,80 円,remaining:◯
0,アノホラグサ,013/071,80 円,remaining:◯
0,マグカルゴ,018/071,80 円,remaining:◯
0,テツノイバラ,030/071,80 円,remaining:◯
0,テツノブジン,035/071,80 円,remaining:◯
0,メルメタル,050/071,80 円,remaining:◯
0,ミライドン,052/071,180 円,remaining:◯
0,ジジーロン,060/071,80 円,remaining:◯
0,ダーテング,005/071,50 円,remaining:◯
0,メブキジカ,009/071,50 円,remaining:◯
0,ダダリン,011/071,50 円,remaining:◯
0,ベラカス,015/071,50 円,remaining:◯
0,エレキブル,026/071,50 円,remaining:◯
0,クワガノン,028/071,50 円,remaining:◯
0,ゼラオラ,029/071,50 円,remaining:◯
0,アブリボン,034/071,50 円,remaining:◯
0,ドリュウズ,040/071,50 円,remaining:◯
0,フォレトス,043/071,50 円,remaining:◯
0,メタグロス,048/071,50 円,remaining:◯
0,テツノワダチ,051/071,50 円,remaining:◯
0,エネコロロ,056/071,50 円,remaining:◯
0,ケンホロウ,059/071,50 円,remaining:◯
0,ハンドトリマー,061/071,80 円,remaining:◯
0,ブーストエナジー 未来,065/071,80 円,remaining:◯
0,ヘビーバトン,066/071,80 円,remaining:◯
0,暗号マニアの解読,067/071,120 円,remaining:◯
0,セイジ,068/071,120 円,remaining:◯
0,ベルのまごころ,069/071,50 円,remaining:◯
0,フルメタルラボ,070/071,80 円,remaining:◯
0,ミストエネルギー,071/071,120 円,remaining:◯
0,ストライク,001/071,30 円,remaining:◯
0,クヌギダマ,002/071,30 円,remaining:◯
0,タネボー,003/071,30 円,remaining:◯
0,コノハナ,004/071,30 円,remaining:◯
0,キノココ,006/071,30 円,remaining:◯
0,キノガッサ,007/071,30 円,remaining:◯
0,シキジカ,008/071,30 円,remaining:◯
0,アゴジムシ,010/071,30 円,remaining:◯
0,アノクサ,012/071,30 円,remaining:◯
0,シガロコ,014/071,30 円,remaining:◯
0,マグマッグ,017/071,30 円,remaining:◯
0,ビクティニ,019/071,30 円,remaining:◯
0,ニャビー,020/071,30 円,remaining:◯
0,ニャヒート,021/071,30 円,remaining:◯
0,ピカチュウ,023/071,30 円,remaining:◯
0,ライチュウ,024/071,30 円,remaining:◯
0,エレブー,025/071,30 円,remaining:◯
0,デンヂムシ,027/071,30 円,remaining:◯
0,バリヤード,031/071,30 円,remaining:◯
0,キリンリキ,032/071,30 円,remaining:◯
0,アブリー,033/071,30 円,remaining:◯
0,アサナン,037/071,30 円,remaining:◯
0,チャーレム,038/071,30 円,remaining:◯
0,モグリュー,039/071,30 円,remaining:◯
0,クチート,045/071,30 円,remaining:◯
0,ダンバル,046/071,50 円,remaining:◯
0,メタング,047/071,80 円,remaining:◯
0,メルタン,049/071,30 円,remaining:◯
0,ベロリンガ,053/071,30 円,remaining:◯
0,ベロベルト,054/071,30 円,remaining:◯
0,エネコ,055/071,30 円,remaining:◯
0,マメパト,057/071,30 円,remaining:◯
0,ハトーボー,058/071,30 円,remaining:◯
