,card_name,card_num,price,status
0,節制の力 ぎんか(サイン入り),GT/W29-002SP,"2,980 円",remaining:×
0,新人隊員 るな(サイン入り),GT/W29-027SP,"3,480 円",remaining:×
0,『世界』の使い手 エティア(サイン入り),GT/W29-029SP,"2,480 円",remaining:×
0,『審判』の使い手 アリエル(サイン入り),GT/W29-030SP,"2,480 円",remaining:1pcs
0,新人隊員 あかり(サイン入り),GT/W29-051SP,"3,980 円",remaining:×
0,星の力 せいら(サイン入り),GT/W29-077SP,"4,980 円",remaining:×
0,太陽の継承者 あかり(サイン入り),GT/W29-103SP,"3,980 円",remaining:×
0,宿命の少女 ぎんか,GT/W29-001R,"1,480 円",remaining:1pcs
0,宿命の少女 るな,GT/W29-031R,220 円,remaining:1pcs
0,宿命の少女 あかり,GT/W29-056R,680 円,remaining:1pcs
0,宿命の少女 せいら,GT/W29-076R,320 円,remaining:5pcs
0,マッド・サイエンティスト 天道三姉妹,GT/W29-104R,320 円,remaining:4pcs
0,冷徹な瞳 せいら,GT/W29-105R,320 円,remaining:7pcs
0,たこ焼き大好き ぎんか,GT/W29-003S,780 円,remaining:×
0,黄金色の光 ぎんか,GT/W29-007S,220 円,remaining:×
0,水着のるな,GT/W29-028S,220 円,remaining:5pcs
0,オオカミ少女 るな,GT/W29-032S,320 円,remaining:×
0,太陽の力 あかり,GT/W29-052S,980 円,remaining:×
0,水着のあかり,GT/W29-057S,220 円,remaining:2pcs
0,意外な一面 せいら,GT/W29-078S,220 円,remaining:1pcs
0,部屋着のせいら,GT/W29-079S,220 円,remaining:×
0,太陽の継承者 あかり,GT/W29-103S,180 円,remaining:4pcs
0,宿命の少女 ぎんか,GT/W29-001,980 円,remaining:5pcs
0,節制の力 ぎんか,GT/W29-002,220 円,remaining:◯
0,戦闘中 るな,GT/W29-026,680 円,remaining:7pcs
0,新人隊員 るな,GT/W29-027,220 円,remaining:◯
0,新人隊員 あかり,GT/W29-051,220 円,remaining:6pcs
0,太陽の力 あかり,GT/W29-052,500 円,remaining:◯
0,宿命の少女 せいら,GT/W29-076,220 円,remaining:◯
0,星の力 せいら,GT/W29-077,680 円,remaining:◯
0,たこ焼き大好き ぎんか,GT/W29-003,500 円,remaining:◯
0,幸せな時間 ぎんか,GT/W29-004,180 円,remaining:◯
0,打算的なぎんか,GT/W29-005,120 円,remaining:◯
0,新人隊員 ぎんか,GT/W29-006,120 円,remaining:◯
0,黄金色の光 ぎんか,GT/W29-007,120 円,remaining:◯
0,水着のるな,GT/W29-028,120 円,remaining:◯
0,『世界』の使い手 エティア,GT/W29-029,120 円,remaining:◯
0,『審判』の使い手 アリエル,GT/W29-030,120 円,remaining:◯
0,宿命の少女 るな,GT/W29-031,120 円,remaining:◯
0,オオカミ少女 るな,GT/W29-032,180 円,remaining:◯
0,天道三姉妹 いつき,GT/W29-053,120 円,remaining:◯
0,朝日に輝く あかり,GT/W29-054,180 円,remaining:◯
0,太陽 ひなた,GT/W29-055,220 円,remaining:4pcs
0,宿命の少女 あかり,GT/W29-056,220 円,remaining:5pcs
0,水着のあかり,GT/W29-057,120 円,remaining:◯
0,意外な一面 せいら,GT/W29-078,120 円,remaining:◯
0,部屋着のせいら,GT/W29-079,120 円,remaining:◯
0,朝日に輝く せいら,GT/W29-080,120 円,remaining:◯
0,打ちとける心 せいら,GT/W29-081,120 円,remaining:◯
0,淋しげな微笑み せいら,GT/W29-082,120 円,remaining:◯
0,気さくな関西人 ぎんか,GT/W29-008,80 円,remaining:◯
0,謎の存在 ラプラス,GT/W29-009,50 円,remaining:◯
0,戦闘中 ぎんか,GT/W29-010,50 円,remaining:◯
0,謎の存在 シュレディンガー,GT/W29-011,50 円,remaining:◯
0,お父さんっ子 ぎんか,GT/W29-012,120 円,remaining:◯
0,闘いからの帰還,GT/W29-021,50 円,remaining:◯
0,ぎんかの部屋,GT/W29-022,50 円,remaining:◯
0,焦がれる夜に るな,GT/W29-033,120 円,remaining:◯
0,エティア・ヴィスコンティ,GT/W29-034,50 円,remaining:◯
0,色づく頬 るな,GT/W29-035,50 円,remaining:◯
0,強い虚栄心 るな,GT/W29-036,50 円,remaining:◯
0,月の力 るな,GT/W29-037,80 円,remaining:◯
0,運命の輪,GT/W29-046,50 円,remaining:◯
0,癒やしの力,GT/W29-047,50 円,remaining:◯
0,心崎 冬菜,GT/W29-058,50 円,remaining:◯
0,就寝中のあかり,GT/W29-059,120 円,remaining:◯
0,占い師 永瀧の母&華夢&リムロ,GT/W29-060,50 円,remaining:◯
0,少年ケルブレム,GT/W29-061,120 円,remaining:◯
0,少女ケルブレム,GT/W29-062,50 円,remaining:◯
0,追憶の彼方,GT/W29-071,50 円,remaining:◯
0,遮られる光,GT/W29-072,50 円,remaining:◯
0,友への想い せいら,GT/W29-083,50 円,remaining:◯
0,トレーニング中のせいら,GT/W29-084,80 円,remaining:◯
0,プリシラ・トワイライト,GT/W29-085,50 円,remaining:◯
0,メルティナ・メルヴィス,GT/W29-086,50 円,remaining:◯
0,新人隊員 せいら,GT/W29-087,50 円,remaining:◯
0,届かない贈り物,GT/W29-096,120 円,remaining:◯
0,真夏の肝試し,GT/W29-097,50 円,remaining:◯
0,あたたかな心遣い ぎんか,GT/W29-013,30 円,remaining:◯
0,白金 弥太郎,GT/W29-014,30 円,remaining:◯
0,朝日に輝く ぎんか,GT/W29-015,30 円,remaining:◯
0,星のダエモニア,GT/W29-016,30 円,remaining:◯
0,出撃命令 ぎんか,GT/W29-017,80 円,remaining:◯
0,天道三姉妹 むつみ,GT/W29-018,30 円,remaining:◯
