,card_name,card_num,price,status
0,投影装填 士郎(サイン入り),FS/S77-002SP,"5,980 円",remaining:×
0,剣の誓い セイバー(サイン入り),FS/S77-003SP,"14,800 円",remaining:×
0,信念を守る ライダー(サイン入り),FS/S77-018SP,"12,800 円",remaining:×
0,戦う覚悟 凛(サイン入り),FS/S77-042SP,"17,800 円",remaining:×
0,マキリの杯 桜(サイン入り),FS/S77-043SP,"39,800 円",remaining:×
0,漆黒の美 セイバーオルタ(サイン入り),FS/S77-044SP,"14,800 円",remaining:×
0,天の衣 イリヤ(サイン入り),FS/S77-078SP,"7,980 円",remaining:×
0,“spring song” 桜(サイン入り),FS/S77-017SEC,"29,800 円",remaining:×
0,約束された勝利の剣,FS/S77-014R,500 円,remaining:×
0,決意の戦い,FS/S77-015R,500 円,remaining:×
0,破戒すべき全ての符,FS/S77-016R,180 円,remaining:6pcs
0,騎英の手綱,FS/S77-039R,320 円,remaining:×
0,魔術礼装ゼルレッチ,FS/S77-073R,780 円,remaining:×
0,深愛,FS/S77-074R,980 円,remaining:×
0,天の杯,FS/S77-099R,780 円,remaining:×
0,純白の美 セイバー,FS/S77-001S,"1,280 円",remaining:×
0,託された腕 士郎,FS/S77-004S,320 円,remaining:4pcs
0,魔術師との戦い セイバー,FS/S77-006S,180 円,remaining:×
0,強敵への作戦 士郎&ライダー,FS/S77-019S,680 円,remaining:×
0,マスターの為に ライダー,FS/S77-020S,780 円,remaining:×
0,雲に隠れる月 桜,FS/S77-021S,500 円,remaining:×
0,騎英の手綱 ライダー,FS/S77-022S,320 円,remaining:1pcs
0,幸せな日々 桜,FS/S77-023S,500 円,remaining:8pcs
0,見つめる先に ライダー,FS/S77-024S,320 円,remaining:×
0,宝石剣の使い手 凛,FS/S77-041S,980 円,remaining:×
0,雨の中の戦闘 凛,FS/S77-045S,320 円,remaining:1pcs
0,情報共有 凛,FS/S77-047S,320 円,remaining:×
0,流れる涙 桜,FS/S77-048S,500 円,remaining:×
0,特別な想い 桜,FS/S77-049S,320 円,remaining:×
0,待ち構える者 セイバーオルタ,FS/S77-050S,180 円,remaining:×
0,期間限定の共闘 凛,FS/S77-051S,220 円,remaining:×
0,銀糸錬金 天使の詩 イリヤ,FS/S77-079S,"2,480 円",remaining:1pcs
0,孤高の存在 言峰綺礼,FS/S77-084S,220 円,remaining:2pcs
