,card_name,card_num,price,status
0,“運命への抗い”エレン(サイン入り),AOT/S35-003SP,"7,980 円",remaining:×
0,“運命への抗い”リヴァイ(サイン入り),AOT/S35-032SP,"9,980 円",remaining:×
0,“運命への抗い”ミカサ(サイン入り),AOT/S35-057SP,"19,800 円",remaining:×
0,エレン・イェーガー(サイン入り),AOT/S35-T10SP,"3,980 円",remaining:×
0,“城壁の彼方”エレン,AOT/S35-001R,"1,280 円",remaining:◯
0,あの日から,AOT/S35-028R,220 円,remaining:×
0,“城壁の彼方”リヴァイ,AOT/S35-031R,220 円,remaining:×
0,自由の翼,AOT/S35-053R,320 円,remaining:×
0,“城壁の彼方”ミカサ,AOT/S35-058R,220 円,remaining:×
0,少女が見た世界,AOT/S35-083R,320 円,remaining:2pcs
0,そして、850年……,AOT/S35-099R,220 円,remaining:×
0,アルミン・アルレルト,AOT/S35-T01R,220 円,remaining:×
0,ミカサ・アッカーマン,AOT/S35-T18R,420 円,remaining:×
0,“運命への抗い”アルミン,AOT/S35-002S,680 円,remaining:4pcs
0,“切り拓く未来”エレン,AOT/S35-005S,180 円,remaining:2pcs
0,“荒ぶる波紋”リヴァイ,AOT/S35-033S,420 円,remaining:×
0,“気さくな人柄”ハンジ,AOT/S35-037S,180 円,remaining:5pcs
0,“第104期訓練兵団”クリスタ,AOT/S35-056S,"1,480 円",remaining:3pcs
0,“切り拓く未来”ミカサ,AOT/S35-060S,420 円,remaining:5pcs
0,“捕獲作戦”女型の巨人,AOT/S35-089S,220 円,remaining:1pcs
0,討伐,AOT/S35-100S,180 円,remaining:×
0,エレン・イェーガー,AOT/S35-T10S,120 円,remaining:4pcs
0,“城壁の彼方”エレン,AOT/S35-001,980 円,remaining:◯
0,“運命への抗い”アルミン,AOT/S35-002,420 円,remaining:8pcs
0,“運命への抗い”エレン,AOT/S35-003,420 円,remaining:◯
0,“城壁の彼方”リヴァイ,AOT/S35-031,120 円,remaining:◯
0,“運命への抗い”リヴァイ,AOT/S35-032,420 円,remaining:1pcs
0,“第104期訓練兵団”クリスタ,AOT/S35-056,980 円,remaining:10pcs
0,“運命への抗い”ミカサ,AOT/S35-057,"1,980 円",remaining:◯
0,“城壁の彼方”ミカサ,AOT/S35-058,120 円,remaining:8pcs
0,“入団式”アニ,AOT/S35-004,120 円,remaining:6pcs
0,“切り拓く未来”エレン,AOT/S35-005,80 円,remaining:◯
0,“切り拓く未来”アルミン,AOT/S35-006,80 円,remaining:◯
0,“出動準備”エレン,AOT/S35-007,80 円,remaining:◯
0,“確固たる意志”エレン巨人,AOT/S35-008,80 円,remaining:◯
0,“荒ぶる波紋”リヴァイ,AOT/S35-033,220 円,remaining:◯
0,“穏やかな微笑”ペトラ,AOT/S35-034,120 円,remaining:◯
0,“潔癖すぎる性格”リヴァイ,AOT/S35-035,120 円,remaining:◯
0,“人類最強の兵士”リヴァイ,AOT/S35-036,120 円,remaining:6pcs
0,“気さくな人柄”ハンジ,AOT/S35-037,80 円,remaining:◯
0,“戦闘態勢”ジャン,AOT/S35-059,80 円,remaining:◯
0,“切り拓く未来”ミカサ,AOT/S35-060,220 円,remaining:6pcs
0,“不器用な愛情”ミカサ,AOT/S35-061,80 円,remaining:◯
0,“第104期訓練兵団”サシャ,AOT/S35-062,120 円,remaining:◯
0,“迷いなき剣”ミカサ,AOT/S35-063,80 円,remaining:◯
0,“立ち塞がる脅威”巨人,AOT/S35-086,180 円,remaining:7pcs
0,“生け捕りになった巨人”ソニー,AOT/S35-087,120 円,remaining:2pcs
0,“高い知性”女型の巨人,AOT/S35-088,120 円,remaining:◯
0,“捕獲作戦”女型の巨人,AOT/S35-089,120 円,remaining:◯
0,“巨大な体躯”超大型巨人,AOT/S35-090,120 円,remaining:◯
0,“正解を導く力”アルミン,AOT/S35-009,50 円,remaining:◯
0,“惨劇の再来”エレン,AOT/S35-010,180 円,remaining:◯
0,“心優しい仲間”コニー,AOT/S35-011,50 円,remaining:◯
0,“人類の激昂”エレン巨人,AOT/S35-012,50 円,remaining:◯
0,“人類反撃の鍵”エレン,AOT/S35-013,50 円,remaining:◯
0,“心の呼びかけ”アルミン,AOT/S35-014,50 円,remaining:◯
0,“第104期訓練兵団”アニ,AOT/S35-015,50 円,remaining:◯
0,対巨人戦用『立体機動装置』,AOT/S35-026A,420 円,remaining:5pcs
0,対巨人戦用『立体機動装置』,AOT/S35-026B,420 円,remaining:◯
0,対巨人戦用『立体機動装置』,AOT/S35-026C,420 円,remaining:8pcs
0,巨人の力,AOT/S35-027,50 円,remaining:◯
0,“兵団いちの変わり者”ハンジ,AOT/S35-038,180 円,remaining:3pcs
0,“リヴァイ班の一員”ペトラ,AOT/S35-039,50 円,remaining:5pcs
0,“クールな性格”リヴァイ,AOT/S35-040,50 円,remaining:1pcs
0,“冷徹な眼差し”リヴァイ,AOT/S35-041,50 円,remaining:×
0,“調査兵団長”エルヴィン,AOT/S35-042,50 円,remaining:◯
0,生態調査,AOT/S35-051,50 円,remaining:9pcs
0,『教訓』,AOT/S35-052,50 円,remaining:◯
0,“冷静沈着”ミカサ,AOT/S35-064,80 円,remaining:◯
0,“みなぎる殺気”ミカサ,AOT/S35-065,120 円,remaining:◯
0,“癒しの女神”クリスタ,AOT/S35-066,80 円,remaining:◯
0,“第104期訓練兵団”ミカサ,AOT/S35-067,180 円,remaining:◯
0,“第104期訓練兵団”ジャン,AOT/S35-068,50 円,remaining:◯
0,“大胆な犯行”サシャ,AOT/S35-069,50 円,remaining:◯
0,“第104期訓練兵団”ライナー,AOT/S35-070,50 円,remaining:◯
0,救いの手,AOT/S35-081,50 円,remaining:◯
0,対巨人兵器『半刃刀身』,AOT/S35-082A,80 円,remaining:◯
0,対巨人兵器『半刃刀身』,AOT/S35-082B,80 円,remaining:◯
