,card_name,card_num,price,status
0,立華 かなで(サイン入り),AB/W31-106SP,"29,800 円",remaining:×
0,“Crow Song”岩沢(サイン入り),AB/W31-110SP,"12,800 円",remaining:×
0,仲村 ゆり(サイン入り),AB/W31-113SP,"9,980 円",remaining:1pcs
0,運命に立ち向かう少女(サイン入り),AB/W31-T08SP,"49,800 円",remaining:1pcs
0,皆を見送る役目 かなで,AB/W31-001R,"1,980 円",remaining:×
0,“神の使い”天使,AB/W31-002R,500 円,remaining:1pcs
0,作戦会議 かなで,AB/W31-003R,500 円,remaining:1pcs
0,お色気担当? ユイ,AB/W31-004R,500 円,remaining:1pcs
0,天使の翼 かなで,AB/W31-005R,780 円,remaining:2pcs
0,対立の終わり かなで,AB/W31-006R,780 円,remaining:3pcs
0,よき理解者 岩沢&ひさ子,AB/W31-007R,500 円,remaining:6pcs
0,心配するかなで,AB/W31-008R,420 円,remaining:2pcs
0,クールビューティー 岩沢,AB/W31-009R,420 円,remaining:4pcs
0,佇むかなで,AB/W31-010R,420 円,remaining:2pcs
0,憧れの実現 ユイ,AB/W31-011R,980 円,remaining:5pcs
0,結弦の心臓 かなで,AB/W31-012R,500 円,remaining:×
0,別れの言葉 かなで,AB/W31-013R,420 円,remaining:×
0,情熱少女 ユイ,AB/W31-014R,980 円,remaining:4pcs
0,戦略的な挑発 ゆり,AB/W31-056R,680 円,remaining:2pcs
0,解けた葛藤 ゆり,AB/W31-057R,500 円,remaining:×
0,単独行動 ゆり,AB/W31-058R,680 円,remaining:×
0,冬の日のゆり,AB/W31-059R,320 円,remaining:1pcs
0,戦線への勧誘 ゆり,AB/W31-060R,420 円,remaining:×
0,お姉ちゃんの役割 ゆり,AB/W31-061R,220 円,remaining:1pcs
0,不敵な視線 ゆり,AB/W31-062R,420 円,remaining:3pcs
0,共同戦線 かなで&ゆり,AB/W31-063R,500 円,remaining:×
0,武芸達者 椎名,AB/W31-064R,680 円,remaining:2pcs
0,伝令役 遊佐,AB/W31-065R,220 円,remaining:1pcs
0,百人力の手練 椎名,AB/W31-066R,"2,480 円",remaining:×
0,世界にまぎれたイレギュラー 音無,AB/W31-067R,220 円,remaining:1pcs
0,“ゴッドファーザー”ゆり,AB/W31-068R,220 円,remaining:×
