,card_name,card_num,price,status
0,エヴァ初号機(疑似シン化第1覚醒形態)(箔押しロゴ入り),EV/S12-002SP,"2,480 円",remaining:×
0,極秘入国者 マリ(箔押しロゴ入り),EV/S12-029SP,"1,480 円",remaining:×
0,トドメのアスカ(箔押しロゴ入り),EV/S12-052SP,"1,980 円",remaining:×
0,零号機パイロット 綾波(箔押しロゴ入り),EV/S12-077SP,"1,480 円",remaining:×
0,“最初の戦い”シンジ,EV/S12-001R,180 円,remaining:×
0,真希波・マリ・イラストリアス,EV/S12-026R,220 円,remaining:×
0,式波・アスカ・ラングレー,EV/S12-051R,220 円,remaining:×
0,非常招集の綾波,EV/S12-076R,980 円,remaining:×
0,月面のカヲル,EV/S12-006S,180 円,remaining:×
0,未来を託すミサト,EV/S12-007S,180 円,remaining:×
0,ビースト・マリ,EV/S12-027S,180 円,remaining:×
0,エヴァ2号機 獣化第2形態,EV/S12-031S,180 円,remaining:×
0,お引っ越し アスカ,EV/S12-055S,320 円,remaining:×
0,テスト用プラグスーツのアスカ,EV/S12-057S,180 円,remaining:×
0,クラスメイト 綾波,EV/S12-078S,420 円,remaining:×
0,シンジを守ると誓う綾波,EV/S12-082S,420 円,remaining:×
0,“最初の戦い”シンジ,EV/S12-001,120 円,remaining:×
0,エヴァ初号機(疑似シン化第1覚醒形態),EV/S12-002,680 円,remaining:1pcs
0,真希波・マリ・イラストリアス,EV/S12-026,180 円,remaining:×
0,ビースト・マリ,EV/S12-027,120 円,remaining:×
0,式波・アスカ・ラングレー,EV/S12-051,180 円,remaining:×
0,トドメのアスカ,EV/S12-052,180 円,remaining:×
0,非常招集の綾波,EV/S12-076,500 円,remaining:×
0,零号機パイロット 綾波,EV/S12-077,120 円,remaining:×
0,お弁当役 シンジ,EV/S12-003,180 円,remaining:◯
0,作戦前のシンジ,EV/S12-004,180 円,remaining:9pcs
0,葛城 ミサト,EV/S12-005,120 円,remaining:×
0,月面のカヲル,EV/S12-006,120 円,remaining:×
0,未来を託すミサト,EV/S12-007,120 円,remaining:×
0,空を見上げるマリ,EV/S12-028,120 円,remaining:5pcs
0,極秘入国者 マリ,EV/S12-029,180 円,remaining:7pcs
0,伊吹 マヤ,EV/S12-030,120 円,remaining:8pcs
0,エヴァ2号機 獣化第2形態,EV/S12-031,120 円,remaining:◯
0,奮戦するマリ,EV/S12-032,180 円,remaining:6pcs
0,洞木 ヒカリ,EV/S12-053,220 円,remaining:6pcs
0,エレベーターのアスカ,EV/S12-054,420 円,remaining:×
0,お引っ越し アスカ,EV/S12-055,180 円,remaining:×
0,納得いかないアスカ,EV/S12-056,320 円,remaining:×
0,テスト用プラグスーツのアスカ,EV/S12-057,120 円,remaining:×
0,クラスメイト 綾波,EV/S12-078,220 円,remaining:×
0,エヴァンゲリオン試作零号機(改),EV/S12-079,120 円,remaining:◯
0,命令するゲンドウ,EV/S12-080,120 円,remaining:×
0,防御担当 綾波,EV/S12-081,120 円,remaining:×
0,シンジを守ると誓う綾波,EV/S12-082,220 円,remaining:×
0,ペンペン,EV/S12-008,50 円,remaining:×
0,渚 カヲル,EV/S12-009,50 円,remaining:×
0,リビングのミサト,EV/S12-010,50 円,remaining:×
0,お払い箱!?シンジ,EV/S12-011,50 円,remaining:×
0,“初号機パイロット”シンジ,EV/S12-012,220 円,remaining:◯
0,使徒の一撃,EV/S12-021,50 円,remaining:×
0,セカンドインパクト,EV/S12-022,50 円,remaining:×
0,もう1人の2号機パイロットマリ,EV/S12-033,50 円,remaining:×
0,第4の使徒,EV/S12-034,50 円,remaining:◯
0,第3の使徒,EV/S12-035,50 円,remaining:◯
0,決意のマリ,EV/S12-036,50 円,remaining:×
0,脱出する加持,EV/S12-037,50 円,remaining:6pcs
0,裏コード ザ・ビースト,EV/S12-046,50 円,remaining:×
0,デートの誘い,EV/S12-047,50 円,remaining:×
