,card_name,card_num,price,status
0,“Alchemic Gold”響(サイン入り),SG/W70-002SSP,"19,800 円",remaining:×
0,想いを束ねて 調(サイン入り),SG/W70-026SSP,"34,800 円",remaining:×
0,想いを束ねて 切歌(サイン入り),SG/W70-028SSP,"12,800 円",remaining:×
0,想いを束ねて クリス(サイン入り),SG/W70-048SSP,"39,800 円",remaining:×
0,想いを束ねて マリア(サイン入り),SG/W70-049SSP,"12,800 円",remaining:×
0,想いを束ねて 翼(サイン入り),SG/W70-071SSP,"24,800 円",remaining:×
0,新たな戦い 響(箔押し入り),SG/W70-001SP,"2,480 円",remaining:×
0,新たな戦い 調(箔押し入り),SG/W70-031SP,"2,980 円",remaining:×
0,新たな戦い 切歌(箔押し入り),SG/W70-032SP,"2,480 円",remaining:1pcs
0,新たな戦い クリス(箔押し入り),SG/W70-050SP,"3,980 円",remaining:×
0,新たな戦い マリア(箔押し入り),SG/W70-054SP,"2,980 円",remaining:×
0,新たな戦い 翼(箔押し入り),SG/W70-072SP,"3,980 円",remaining:1pcs
0,TESTAMENT,SG/W70-023R,320 円,remaining:2pcs
0,切・呪りeッTぉ,SG/W70-045R,320 円,remaining:6pcs
0,α式百輪廻,SG/W70-046R,780 円,remaining:2pcs
0,QUEEN’s INFERNO,SG/W70-068R,420 円,remaining:6pcs
0,HORIZON†CANNON,SG/W70-069R,320 円,remaining:1pcs
0,逆羅刹,SG/W70-098R,420 円,remaining:×
0,呼び戻す声 未来,SG/W70-004S,420 円,remaining:1pcs
0,みんなのアームドギア 響,SG/W70-005S,220 円,remaining:2pcs
0,繋ぐ力 響,SG/W70-006S,500 円,remaining:×
0,二人の時間 響＆未来,SG/W70-007S,420 円,remaining:2pcs
0,終わりなき闘争 響,SG/W70-009S,220 円,remaining:1pcs
0,二人の時間 調＆切歌,SG/W70-027S,"2,480 円",remaining:1pcs
0,終わりなき闘争 切歌,SG/W70-029S,320 円,remaining:×
0,終わりなき闘争 調,SG/W70-030S,500 円,remaining:1pcs
0,狙い撃ち クリス,SG/W70-051S,680 円,remaining:1pcs
0,二人の時間 マリア＆翼,SG/W70-052S,220 円,remaining:1pcs
0,スイカ割り マリア,SG/W70-053S,220 円,remaining:4pcs
0,繋ぐ力 クリス,SG/W70-055S,320 円,remaining:×
0,終わりなき闘争 クリス,SG/W70-056S,320 円,remaining:1pcs
0,終わりなき闘争 マリア,SG/W70-058S,320 円,remaining:1pcs
0,繋ぐ力 翼,SG/W70-075S,320 円,remaining:7pcs
0,スイカ割り 翼,SG/W70-076S,320 円,remaining:1pcs
0,終わりなき闘争 翼,SG/W70-077S,420 円,remaining:◯
0,サンジェルマン＆プレラーティ＆カリオストロ,SG/W70-079S,320 円,remaining:2pcs
0,新たな戦い 響,SG/W70-001,120 円,remaining:◯
0,“Alchemic Gold”響,SG/W70-002,180 円,remaining:◯
0,想いを束ねて 調,SG/W70-026,680 円,remaining:◯
0,二人の時間 調＆切歌,SG/W70-027,680 円,remaining:◯
0,想いを束ねて 切歌,SG/W70-028,180 円,remaining:◯
0,想いを束ねて クリス,SG/W70-048,980 円,remaining:◯
0,想いを束ねて マリア,SG/W70-049,320 円,remaining:◯
0,新たな戦い クリス,SG/W70-050,320 円,remaining:10pcs
0,想いを束ねて 翼,SG/W70-071,680 円,remaining:◯
0,新たな戦い 翼,SG/W70-072,180 円,remaining:◯
0,緊急参戦 響,SG/W70-003,80 円,remaining:◯
0,呼び戻す声 未来,SG/W70-004,80 円,remaining:◯
0,みんなのアームドギア 響,SG/W70-005,80 円,remaining:◯
0,繋ぐ力 響,SG/W70-006,80 円,remaining:◯
0,二人の時間 響＆未来,SG/W70-007,80 円,remaining:◯
0,終わりなき闘争 切歌,SG/W70-029,120 円,remaining:◯
0,終わりなき闘争 調,SG/W70-030,180 円,remaining:◯
0,新たな戦い 調,SG/W70-031,120 円,remaining:◯
0,新たな戦い 切歌,SG/W70-032,120 円,remaining:◯
0,狙い撃ち クリス,SG/W70-051,180 円,remaining:◯
0,二人の時間 マリア＆翼,SG/W70-052,80 円,remaining:◯
0,スイカ割り マリア,SG/W70-053,80 円,remaining:◯
0,新たな戦い マリア,SG/W70-054,120 円,remaining:◯
0,繋ぐ力 クリス,SG/W70-055,120 円,remaining:◯
0,シンフォギア装者との対峙 カリオストロ,SG/W70-073,80 円,remaining:◯
0,シンフォギア装者との対峙 プレラーティ,SG/W70-074,80 円,remaining:◯
0,繋ぐ力 翼,SG/W70-075,80 円,remaining:◯
0,スイカ割り 翼,SG/W70-076,80 円,remaining:◯
0,終わりなき闘争 翼,SG/W70-077,180 円,remaining:◯
