,card_name,card_num,price,status
0,ダンジョン探索 リリ(サイン入り),DDM/S88-001SP,"3,480 円",remaining:×
0,【剣姫】アイズ(サイン入り),DDM/S88-003SP,"17,800 円",remaining:×
0,したたかな街娘 シル(サイン入り),DDM/S88-027SP,"2,980 円",remaining:×
0,疾風 リュー(サイン入り),DDM/S88-028SP,"19,800 円",remaining:×
0,英雄願望 ベル(サイン入り),DDM/S88-049SP,"3,980 円",remaining:3pcs
0,迷宮探索アドバイザー エイナ(サイン入り),DDM/S88-076SP,"2,980 円",remaining:2pcs
0,信用の証 ヘスティア(サイン入り),DDM/S88-077SP,"29,800 円",remaining:×
0,第一級冒険者 アイズ(サイン入り),DDM/S88-T02SP,"29,800 円",remaining:×
0,女神 ヘスティア(サイン入り),DDM/S88-T16SP,"24,800 円",remaining:×
0,戦闘訓練,DDM/S88-024R,500 円,remaining:4pcs
0,もう一度,DDM/S88-026R,180 円,remaining:2pcs
0,【ルミノス・ウィンド】,DDM/S88-046R,500 円,remaining:×
0,恋は盲目,DDM/S88-047R,220 円,remaining:1pcs
0,『英雄の一撃』,DDM/S88-071R,420 円,remaining:7pcs
0,譲れない想い,DDM/S88-072R,"2,480 円",remaining:×
0,ボクが君を勝たせてみせる,DDM/S88-098R,"2,480 円",remaining:×
0,天の楽園,DDM/S88-099R,"2,480 円",remaining:1pcs
0,恥じらいの乙女 リリ,DDM/S88-T04R,500 円,remaining:4pcs
0,ダンジョンでの出会い アイズ,DDM/S88-T05R,500 円,remaining:6pcs
0,迷宮都市でのひととき ヘスティア,DDM/S88-T10R,980 円,remaining:×
0,迷宮都市でのひととき ベル,DDM/S88-T15R,220 円,remaining:9pcs
0,強さの理由 アイズ,DDM/S88-002S,220 円,remaining:3pcs
0,水辺の出会い アイズ&ヘスティア,DDM/S88-004S,"1,980 円",remaining:×
0,ライバル ヘスティア&リリ,DDM/S88-007S,180 円,remaining:2pcs
0,サポーター リリ,DDM/S88-009S,180 円,remaining:×
0,あざとい哀願 シル,DDM/S88-029S,120 円,remaining:◯
0,過去の罪 リュー,DDM/S88-031S,500 円,remaining:1pcs
0,変わった趣味 シル,DDM/S88-032S,220 円,remaining:4pcs
0,元冒険者 リュー,DDM/S88-033S,320 円,remaining:1pcs
0,初めての冒険 ベル,DDM/S88-048S,"1,280 円",remaining:1pcs
0,ここから始まる物語 ベル&ヘスティア,DDM/S88-050S,420 円,remaining:2pcs
0,呪われた一族 ヴェルフ,DDM/S88-052S,120 円,remaining:◯
0,【リトル・ルーキー】ベル,DDM/S88-053S,500 円,remaining:2pcs
0,冒険者 ベル,DDM/S88-054S,220 円,remaining:1pcs
0,人の営み ヘスティア,DDM/S88-075S,"2,980 円",remaining:×
0,神の裁き ヘスティア,DDM/S88-078S,220 円,remaining:×
0,仲間との天秤 命,DDM/S88-079S,180 円,remaining:◯
0,『ギルド』の窓口受付嬢 エイナ,DDM/S88-080S,180 円,remaining:4pcs
0,神様の贈り物 ヘスティア,DDM/S88-081S,220 円,remaining:1pcs
0,受付嬢のオフ エイナ,DDM/S88-082S,120 円,remaining:◯
0,ロリ神 ヘスティア,DDM/S88-083S,980 円,remaining:×
0,たった二人のファミリア ヘスティア,DDM/S88-T12S,180 円,remaining:9pcs
0,神様の役目,DDM/S88-T19S,120 円,remaining:◯
0,ダンジョン探索 リリ,DDM/S88-001,120 円,remaining:◯
0,強さの理由 アイズ,DDM/S88-002,120 円,remaining:◯
0,【剣姫】アイズ,DDM/S88-003,320 円,remaining:1pcs
0,したたかな街娘 シル,DDM/S88-027,80 円,remaining:◯
0,疾風 リュー,DDM/S88-028,120 円,remaining:◯
0,初めての冒険 ベル,DDM/S88-048,680 円,remaining:◯
0,英雄願望 ベル,DDM/S88-049,80 円,remaining:◯
0,人の営み ヘスティア,DDM/S88-075,680 円,remaining:◯
0,迷宮探索アドバイザー エイナ,DDM/S88-076,120 円,remaining:◯
0,信用の証 ヘスティア,DDM/S88-077,"1,480 円",remaining:◯
0,水辺の出会い アイズ&ヘスティア,DDM/S88-004,80 円,remaining:◯
0,勝利の宴 ティオナ,DDM/S88-005,80 円,remaining:◯
0,勝利の宴 ティオネ,DDM/S88-006,50 円,remaining:◯
0,ライバル ヘスティア&リリ,DDM/S88-007,50 円,remaining:◯
0,宴の合図 ロキ,DDM/S88-008,50 円,remaining:◯
0,サポーター リリ,DDM/S88-009,50 円,remaining:◯
0,あざとい哀願 シル,DDM/S88-029,50 円,remaining:◯
0,男の浪漫 ヘルメス,DDM/S88-030,80 円,remaining:◯
0,過去の罪 リュー,DDM/S88-031,120 円,remaining:◯
0,変わった趣味 シル,DDM/S88-032,80 円,remaining:◯
0,元冒険者 リュー,DDM/S88-033,120 円,remaining:◯
0,ここから始まる物語 ベル&ヘスティア,DDM/S88-050,120 円,remaining:◯
0,縄張り争い ヴェルフ,DDM/S88-051,120 円,remaining:◯
0,呪われた一族 ヴェルフ,DDM/S88-052,50 円,remaining:◯
0,【リトル・ルーキー】ベル,DDM/S88-053,120 円,remaining:◯
0,冒険者 ベル,DDM/S88-054,50 円,remaining:◯
0,神の裁き ヘスティア,DDM/S88-078,50 円,remaining:◯
0,仲間との天秤 命,DDM/S88-079,50 円,remaining:◯
0,『ギルド』の窓口受付嬢 エイナ,DDM/S88-080,80 円,remaining:◯
0,神様の贈り物 ヘスティア,DDM/S88-081,50 円,remaining:◯
0,受付嬢のオフ エイナ,DDM/S88-082,50 円,remaining:◯
0,ロリ神 ヘスティア,DDM/S88-083,120 円,remaining:◯
0,深層遠征 フィン,DDM/S88-010,80 円,remaining:◯
0,口の悪い狼人 ベート,DDM/S88-011,50 円,remaining:◯
0,古参魔導士 リヴェリア,DDM/S88-012,50 円,remaining:◯
0,止まらない言葉 リリ,DDM/S88-013,50 円,remaining:◯
0,二人の時間 アイズ,DDM/S88-014,50 円,remaining:◯
0,ポーションのお裾分け ミアハ,DDM/S88-034,50 円,remaining:◯
0,【万能者】アスフィ,DDM/S88-035,50 円,remaining:◯
0,祝賀会 シル,DDM/S88-036,50 円,remaining:◯
0,謎の助っ人 リュー,DDM/S88-037,50 円,remaining:◯
0,『魔導書』,DDM/S88-045,50 円,remaining:◯
0,英雄の資格 ベル,DDM/S88-055,180 円,remaining:◯
0,言伝 ヘファイストス,DDM/S88-056,50 円,remaining:◯
0,【群衆の主】ガネーシャ,DDM/S88-057,50 円,remaining:◯
0,デートの待ち合わせ ベル,DDM/S88-058,50 円,remaining:◯
0,鍛冶師の覚悟 ヴェルフ,DDM/S88-059,50 円,remaining:◯
0,《牛若丸》,DDM/S88-067,50 円,remaining:◯
0,【ファイアボルト】,DDM/S88-068,80 円,remaining:◯
0,兎鎧,DDM/S88-069,80 円,remaining:◯
0,『クロッゾの魔剣』,DDM/S88-070,50 円,remaining:◯
0,事件の結末 エイナ,DDM/S88-084,80 円,remaining:◯
0,見送る役目 タケミカヅチ,DDM/S88-085,50 円,remaining:◯
0,重力の檻 命,DDM/S88-086,50 円,remaining:◯
0,勝利を信じて ヘスティア,DDM/S88-087,50 円,remaining:◯
