,card_name,card_num,price,status
0,エレキパワー,071/060,"3,480 円",remaining:×
0,カスタムキャッチャー,072/060,"1,280 円",remaining:2pcs
0,カウンターゲイン,073/060,"1,480 円",remaining:×
0,ビリジオンGX,067/060,880 円,remaining:×
0,マグカルゴGX,068/060,880 円,remaining:1pcs
0,ゼラオラGX,069/060,"4,980 円",remaining:1pcs
0,ゲノセクトGX,070/060,880 円,remaining:×
0,ビリジオンGX,061/060,780 円,remaining:1pcs
0,マグカルゴGX,062/060,780 円,remaining:2pcs
0,ゼラオラGX,063/060,980 円,remaining:5pcs
0,ゲノセクトGX,064/060,780 円,remaining:4pcs
0,カヒリ,065/060,"17,800 円",remaining:7pcs
0,ジャッジマン,066/060,"2,480 円",remaining:1pcs
0,メタモン◇,043/060,500 円,remaining:7pcs
0,サンダーマウンテン◇,058/060,780 円,remaining:2pcs
0,ビリジオンGX,006/060,120 円,remaining:◯
0,マグカルゴGX,012/060,120 円,remaining:◯
0,ゼラオラGX,033/060,180 円,remaining:◯
0,ゲノセクトGX,041/060,120 円,remaining:◯
0,カプ・ブルル,009/060,80 円,remaining:◯
0,ヒードラン,013/060,80 円,remaining:◯
0,スイクン,018/060,80 円,remaining:6pcs
0,ホワイトキュレム,021/060,80 円,remaining:◯
0,カプ・コケコ,032/060,80 円,remaining:◯
0,ディアルガ,038/060,80 円,remaining:×
0,コバルオン,040/060,80 円,remaining:×
0,ツボツボ,002/060,50 円,remaining:◯
0,ドクケイル,005/060,80 円,remaining:2pcs
0,ファイヤー,010/060,50 円,remaining:◯
0,ビクティニ,014/060,50 円,remaining:×
0,ラプラス,017/060,50 円,remaining:×
0,ツンベアー,020/060,50 円,remaining:◯
0,アシレーヌ,024/060,50 円,remaining:×
0,エレキブル,027/060,50 円,remaining:◯
0,ゼブライカ,030/060,50 円,remaining:8pcs
0,ハガネール,037/060,50 円,remaining:◯
0,エネルギーつけかえ,045/060,120 円,remaining:4pcs
0,エレキパワー,046/060,120 円,remaining:◯
0,スーパーポケモン回収,048/060,50 円,remaining:×
0,ハイパーボール,049/060,80 円,remaining:◯
0,ポケモンいれかえ,050/060,50 円,remaining:◯
0,ポケモンキャッチャー,051/060,50 円,remaining:9pcs
0,カウンターゲイン,053/060,80 円,remaining:×
0,こだわりハチマキ,054/060,80 円,remaining:◯
0,ジャッジマン,057/060,80 円,remaining:◯
0,ダブル無色エネルギー,059/060,120 円,remaining:×
0,ユニットエネルギー草炎水,060/060,80 円,remaining:◯
0,カイロス,001/060,30 円,remaining:◯
0,ケムッソ,003/060,30 円,remaining:◯
0,マユルド,004/060,30 円,remaining:◯
0,メェークル,007/060,30 円,remaining:◯
0,ゴーゴート,008/060,30 円,remaining:◯
0,マグマッグ,011/060,30 円,remaining:◯
0,シシコ,015/060,80 円,remaining:◯
0,カエンジシ,016/060,30 円,remaining:◯
0,クマシュン,019/060,30 円,remaining:◯
0,アシマリ,022/060,30 円,remaining:10pcs
0,オシャマリ,023/060,30 円,remaining:×
0,ハギギシリ,025/060,30 円,remaining:◯
0,エレブー,026/060,30 円,remaining:◯
0,パチリス,028/060,30 円,remaining:◯
0,シママ,029/060,50 円,remaining:×
0,マッギョ,031/060,30 円,remaining:◯
0,イワーク,034/060,50 円,remaining:×
0,アローラディグダ,035/060,50 円,remaining:×
0,アローラダグトリオ,036/060,30 円,remaining:◯
0,アイアント,039/060,30 円,remaining:◯
0,マギアナ,042/060,30 円,remaining:◯
0,カクレオン,044/060,30 円,remaining:◯
0,カスタムキャッチャー,047/060,80 円,remaining:◯
0,ミックスハーブ,052/060,30 円,remaining:◯
0,カヒリ,055/060,30 円,remaining:◯
0,かんこうきゃく,056/060,80 円,remaining:×
