,card_name,card_num,price,status
0,マスカーニャex,101/073,"1,780 円",remaining:×
0,ラウドボーンex,102/073,780 円,remaining:1pcs
0,ウェーニバルex,103/073,780 円,remaining:5pcs
0,マスカーニャex,096/073,"7,980 円",remaining:7pcs
0,ラウドボーンex,097/073,"3,480 円",remaining:1pcs
0,ウェーニバルex,098/073,"2,480 円",remaining:5pcs
0,キハダ,099/073,"17,800 円",remaining:6pcs
0,ボスの指令[ゲーチス],100/073,"2,980 円",remaining:2pcs
0,マスカーニャex,086/073,780 円,remaining:8pcs
0,ラウドボーンex,087/073,680 円,remaining:1pcs
0,ウェーニバルex,088/073,680 円,remaining:◯
0,デデンネex,089/073,980 円,remaining:×
0,ルガルガンex,090/073,680 円,remaining:◯
0,パルデアドオーex,091/073,680 円,remaining:2pcs
0,キハダ,092/073,"3,480 円",remaining:◯
0,クラベル,093/073,680 円,remaining:×
0,ハヤト,094/073,680 円,remaining:1pcs
0,ボスの指令[ゲーチス],095/073,"1,480 円",remaining:6pcs
0,トロピウス,074/073,180 円,remaining:5pcs
0,ニャオハ,075/073,680 円,remaining:◯
0,ニャローテ,076/073,220 円,remaining:◯
0,カエンジシ,077/073,180 円,remaining:4pcs
0,ホゲータ,078/073,500 円,remaining:◯
0,アチゲータ,079/073,220 円,remaining:◯
0,コイキング,080/073,"2,480 円",remaining:◯
0,クワッス,081/073,220 円,remaining:◯
0,ウェルカモ,082/073,180 円,remaining:8pcs
0,ムウマージ,083/073,320 円,remaining:◯
0,パルデアケンタロス,084/073,180 円,remaining:◯
0,パルデアウパー,085/073,180 円,remaining:3pcs
0,マスカーニャex,007/073,120 円,remaining:◯
0,ラウドボーンex,020/073,120 円,remaining:◯
0,ウェーニバルex,030/073,120 円,remaining:◯
0,デデンネex,038/073,120 円,remaining:1pcs
0,ルガルガンex,050/073,120 円,remaining:◯
0,パルデアドオーex,054/073,120 円,remaining:◯
0,エクスレッグ,010/073,80 円,remaining:◯
0,オドリドリ,016/073,80 円,remaining:◯
0,ギャラドス,023/073,80 円,remaining:◯
0,デカヌチャン,043/073,80 円,remaining:◯
0,ハリテヤマ,048/073,80 円,remaining:◯
0,ヤミラミ,055/073,80 円,remaining:◯
0,サザンドラ,059/073,80 円,remaining:◯
0,ボスの指令[ゲーチス],069/073,120 円,remaining:◯
0,モロバレル,003/073,50 円,remaining:◯
0,パルデアケンタロス,011/073,50 円,remaining:◯
0,カエンジシ,015/073,50 円,remaining:◯
0,パルデアケンタロス,021/073,50 円,remaining:◯
0,フローゼル,026/073,50 円,remaining:◯
0,タイカイデン,033/073,50 円,remaining:◯
0,ムウマージ,035/073,50 円,remaining:◯
0,ブーピッグ,037/073,50 円,remaining:◯
0,ヤレユータン,039/073,50 円,remaining:◯
0,ダグトリオ,045/073,50 円,remaining:◯
0,パルデアケンタロス,046/073,50 円,remaining:◯
0,ハブネーク,056/073,50 円,remaining:◯
0,エンニュート,061/073,50 円,remaining:◯
0,デカグース,063/073,50 円,remaining:◯
0,スーパーエネルギー回収,064/073,120 円,remaining:◯
0,スーパーボール,065/073,50 円,remaining:◯
0,キハダ,066/073,50 円,remaining:◯
0,クラベル,067/073,50 円,remaining:◯
0,ハヤト,068/073,50 円,remaining:◯
0,ボウルタウン,070/073,80 円,remaining:◯
0,レッスンスタジオ,071/073,80 円,remaining:◯
0,ジェットエネルギー,072/073,780 円,remaining:◯
0,ルミナスエネルギー,073/073,80 円,remaining:◯
0,トロピウス,001/073,30 円,remaining:◯
0,タマゲタケ,002/073,30 円,remaining:◯
0,ニャオハ,004/073,50 円,remaining:◯
0,ニャオハ,005/073,50 円,remaining:◯
0,ニャローテ,006/073,30 円,remaining:◯
0,マメバッタ,008/073,30 円,remaining:◯
0,マメバッタ,009/073,30 円,remaining:◯
0,メラルバ,012/073,30 円,remaining:◯
0,ウルガモス,013/073,30 円,remaining:◯
0,シシコ,014/073,30 円,remaining:◯
0,ホゲータ,017/073,30 円,remaining:◯
0,ホゲータ,018/073,30 円,remaining:◯
0,アチゲータ,019/073,30 円,remaining:◯
0,コイキング,022/073,30 円,remaining:◯
0,デリバード,024/073,30 円,remaining:◯
0,ブイゼル,025/073,30 円,remaining:◯
0,クワッス,027/073,30 円,remaining:◯
0,クワッス,028/073,30 円,remaining:◯
0,ウェルカモ,029/073,30 円,remaining:◯
0,カイデン,031/073,50 円,remaining:◯
0,カイデン,032/073,30 円,remaining:◯
0,ムウマ,034/073,30 円,remaining:◯
0,バネブー,036/073,30 円,remaining:◯
0,カヌチャン,040/073,30 円,remaining:◯
0,カヌチャン,041/073,30 円,remaining:◯
0,ナカヌチャン,042/073,30 円,remaining:◯
0,ディグダ,044/073,30 円,remaining:◯
0,マクノシタ,047/073,30 円,remaining:◯
0,イワンコ,049/073,30 円,remaining:◯
0,タイレーツ,051/073,30 円,remaining:◯
0,パルデアウパー,052/073,30 円,remaining:◯
0,パルデアウパー,053/073,30 円,remaining:◯
0,モノズ,057/073,30 円,remaining:◯
0,ジヘッド,058/073,30 円,remaining:◯
0,ヤトウモリ,060/073,30 円,remaining:◯
0,ヤングース,062/073,30 円,remaining:◯
