,card_name,card_num,price,status
0,ピカチュウ,056/053,"39,800 円",remaining:×
0,ボルトロス,054/053,"2,480 円",remaining:×
0,ゼクロム,055/053,"14,800 円",remaining:×
0,ジャローダ,003/053,220 円,remaining:1pcs
0,ダイケンキ,013/053,220 円,remaining:×
0,ボルトロス,019/053,220 円,remaining:×
0,ゼクロム,020/053,500 円,remaining:×
0,ランクルス,027/053,220 円,remaining:1pcs
0,ワルビアル,033/053,220 円,remaining:×
0,ゾロアーク,037/053,500 円,remaining:×
0,ジャノビー,002/053,120 円,remaining:3pcs
0,ドレディア,007/053,120 円,remaining:×
0,ヒヒダルマ,010/053,120 円,remaining:4pcs
0,フタチマル,012/053,120 円,remaining:10pcs
0,デンチュラ,018/053,120 円,remaining:1pcs
0,ホイーガ,022/053,120 円,remaining:1pcs
0,ペンドラー,023/053,120 円,remaining:1pcs
0,ダブラン,026/053,120 円,remaining:5pcs
0,ドテッコツ,029/053,120 円,remaining:1pcs
0,ワルビル,032/053,120 円,remaining:6pcs
0,レパルダス,035/053,120 円,remaining:4pcs
0,ナットレイ,039/053,120 円,remaining:2pcs
0,ハーデリア,043/053,120 円,remaining:3pcs
0,ムーランド,044/053,120 円,remaining:1pcs
0,タブンネ,045/053,120 円,remaining:5pcs
0,ワシボン,046/053,120 円,remaining:2pcs
0,ウォーグル,047/053,120 円,remaining:3pcs
0,げんきのかけら,048/053,120 円,remaining:×
0,スーパーボール,049/053,80 円,remaining:×
0,なんでもなおし,050/053,120 円,remaining:×
0,プラスパワー,051/053,120 円,remaining:×
0,ポケモンキャッチャー,052/053,120 円,remaining:×
0,チェレン,053/053,120 円,remaining:×
0,ツタージャ,001/053,80 円,remaining:×
0,ヤナップ,004/053,80 円,remaining:◯
0,ヤナッキー,005/053,80 円,remaining:4pcs
0,チュリネ,006/053,80 円,remaining:3pcs
0,マラカッチ,008/053,80 円,remaining:9pcs
0,ダルマッカ,009/053,80 円,remaining:2pcs
0,ミジュマル,011/053,80 円,remaining:×
0,ヒヤップ,014/053,80 円,remaining:◯
0,ヒヤッキー,015/053,80 円,remaining:8pcs
0,ママンボウ,016/053,80 円,remaining:5pcs
0,バチュル,017/053,80 円,remaining:◯
0,フシデ,021/053,80 円,remaining:6pcs
0,シンボラー,024/053,80 円,remaining:×
0,ユニラン,025/053,80 円,remaining:5pcs
0,ドッコラー,028/053,80 円,remaining:4pcs
0,ナゲキ,030/053,80 円,remaining:4pcs
0,メグロコ,031/053,80 円,remaining:5pcs
0,チョロネコ,034/053,80 円,remaining:9pcs
0,ゾロア,036/053,80 円,remaining:×
0,テッシード,038/053,80 円,remaining:◯
0,ミネズミ,040/053,80 円,remaining:5pcs
0,ミルホッグ,041/053,80 円,remaining:◯
0,ヨーテリー,042/053,80 円,remaining:7pcs
