,card_name,card_num,price,status
0,モココ,125/100,980 円,remaining:4pcs
0,パワータブレット,126/100,780 円,remaining:◯
0,トレーニングコート,127/100,780 円,remaining:1pcs
0,基本草エネルギー,128/100,"1,980 円",remaining:1pcs
0,基本炎エネルギー,129/100,"2,980 円",remaining:1pcs
0,シャンデラVMAX(エラー版：目の外側の線あり),116/100,780 円,remaining:6pcs
0,シャンデラVMAX(通常版：目の外側の線無し),116/100,"1,980 円",remaining:1pcs
0,パルスワンVMAX,117/100,780 円,remaining:6pcs
0,ミュウVMAX,118/100,"4,980 円",remaining:×
0,ミュウVMAX,119/100,"69,800 円",remaining:1pcs
0,ヨクバリスVMAX,120/100,780 円,remaining:3pcs
0,カゲツ,121/100,780 円,remaining:×
0,カミツレのきらめき,122/100,"1,480 円",remaining:3pcs
0,ダンサー,123/100,980 円,remaining:◯
0,ポッドとデントとコーン,124/100,780 円,remaining:×
0,アマージョV,101/100,680 円,remaining:5pcs
0,シャンデラV,102/100,680 円,remaining:5pcs
0,ケケンカニV,103/100,680 円,remaining:7pcs
0,パルスワンV,104/100,680 円,remaining:5pcs
0,ミュウV,105/100,"1,780 円",remaining:2pcs
0,ミュウV,106/100,"12,800 円",remaining:2pcs
0,フーパV,107/100,680 円,remaining:5pcs
0,ゲノセクトV,108/100,780 円,remaining:4pcs
0,ゲノセクトV,109/100,"1,480 円",remaining:1pcs
0,ヨクバリスV,110/100,680 円,remaining:3pcs
0,ヨクバリスV,111/100,"1,280 円",remaining:×
0,カゲツ,112/100,680 円,remaining:4pcs
0,カミツレのきらめき,113/100,"4,980 円",remaining:3pcs
0,ダンサー,114/100,780 円,remaining:3pcs
0,ポッドとデントとコーン,115/100,780 円,remaining:4pcs
0,シャンデラVMAX(エラー版：目の外側の線あり),015/100,80 円,remaining:◯
0,シャンデラVMAX(通常版：目の外側の線無し),015/100,180 円,remaining:1pcs
0,パルスワンVMAX,035/100,80 円,remaining:◯
0,ミュウVMAX,040/100,120 円,remaining:◯
0,ヨクバリスVMAX,086/100,120 円,remaining:◯
0,アマージョV,011/100,80 円,remaining:◯
0,シャンデラV,014/100,80 円,remaining:◯
0,ケケンカニV,026/100,80 円,remaining:◯
0,パルスワンV,034/100,80 円,remaining:◯
0,ミュウV,039/100,120 円,remaining:◯
0,フーパV,066/100,80 円,remaining:◯
0,ゲノセクトV,069/100,120 円,remaining:◯
0,ヨクバリスV,085/100,80 円,remaining:◯
0,バタフリー,003/100,80 円,remaining:◯
0,スターミー,019/100,80 円,remaining:◯
0,オーダイル,022/100,80 円,remaining:◯
0,ストリンダー,037/100,80 円,remaining:◯
0,デオキシス,045/100,80 円,remaining:◯
0,ドラパルト,051/100,80 円,remaining:◯
0,ハガネール,056/100,80 円,remaining:◯
0,ガラルタチフサグマ,061/100,80 円,remaining:◯
0,メルメタル,072/100,80 円,remaining:◯
0,ラティオス,075/100,80 円,remaining:◯
0,マラカッチ,006/100,50 円,remaining:◯
0,アギルダー,008/100,50 円,remaining:◯
0,ビリジオン,009/100,50 円,remaining:◯
0,ウインディ,013/100,50 円,remaining:◯
0,オドリドリ,017/100,50 円,remaining:◯
0,アリゲイツ,021/100,50 円,remaining:◯
0,ハンテール,024/100,50 円,remaining:◯
0,サクラビス,025/100,50 円,remaining:◯
0,モスノウ,029/100,50 円,remaining:◯
0,クワガノン,033/100,50 円,remaining:◯
0,グランブル,042/100,50 円,remaining:◯
0,ガラルサニゴーン,044/100,50 円,remaining:◯
0,メロエッタ,048/100,50 円,remaining:◯
0,ドロンチ,050/100,50 円,remaining:◯
0,ゴローニャ,054/100,50 円,remaining:◯
0,タイレーツ,058/100,50 円,remaining:◯
0,ガラルマッスグマ,060/100,50 円,remaining:◯
0,ダストダス,063/100,50 円,remaining:◯
0,アーマーガア,073/100,50 円,remaining:◯
0,ラティアス,074/100,50 円,remaining:◯
0,ヌメルゴン,078/100,50 円,remaining:◯
0,ノコッチ,079/100,50 円,remaining:◯
0,クロスシーバー,089/100,50 円,remaining:◯
0,クロススイッチャー,090/100,80 円,remaining:◯
0,バトルVIPパス,091/100,220 円,remaining:◯
0,パワータブレット,092/100,50 円,remaining:◯
0,スポンジグローブ,093/100,50 円,remaining:◯
0,なごりの大鈴,094/100,50 円,remaining:◯
0,カゲツ,095/100,50 円,remaining:◯
0,カミツレのきらめき,096/100,50 円,remaining:◯
0,ダンサー,097/100,50 円,remaining:◯
0,ポッドとデントとコーン,098/100,50 円,remaining:◯
0,スケーターズパーク,099/100,50 円,remaining:◯
0,フュージョンエネルギー,100/100,50 円,remaining:◯
0,キャタピー,001/100,30 円,remaining:◯
0,トランセル,002/100,30 円,remaining:◯
0,キノココ,004/100,30 円,remaining:◯
0,キノガッサ,005/100,30 円,remaining:◯
0,チョボマキ,007/100,30 円,remaining:◯
0,アゴジムシ,010/100,30 円,remaining:◯
0,ガーディ,012/100,30 円,remaining:◯
0,クイタラン,016/100,30 円,remaining:◯
0,ヒトデマン,018/100,30 円,remaining:◯
0,ワニノコ,020/100,30 円,remaining:◯
0,パールル,023/100,30 円,remaining:◯
0,ナマコブシ,027/100,50 円,remaining:◯
0,ユキハミ,028/100,50 円,remaining:◯
0,エリキテル,030/100,30 円,remaining:◯
0,エレザード,031/100,30 円,remaining:◯
0,デンヂムシ,032/100,30 円,remaining:◯
0,エレズン,036/100,30 円,remaining:◯
0,ルージュラ,038/100,30 円,remaining:◯
0,ブルー,041/100,30 円,remaining:◯
0,ガラルサニーゴ,043/100,30 円,remaining:◯
0,ムンナ,046/100,30 円,remaining:◯
0,ムシャーナ,047/100,30 円,remaining:◯
0,ドラメシヤ,049/100,30 円,remaining:◯
0,イシツブテ,052/100,30 円,remaining:◯
0,ゴローン,053/100,30 円,remaining:◯
0,イワーク,055/100,30 円,remaining:◯
0,モグリュー,057/100,30 円,remaining:◯
0,ガラルジグザグマ,059/100,30 円,remaining:◯
0,ヤブクロン,062/100,30 円,remaining:◯
0,バルチャイ,064/100,30 円,remaining:◯
0,バルジーナ,065/100,30 円,remaining:◯
0,ドリュウズ,067/100,30 円,remaining:◯
0,アイアント,068/100,30 円,remaining:◯
0,トゲデマル,070/100,30 円,remaining:◯
0,メルタン,071/100,30 円,remaining:◯
0,ヌメラ,076/100,30 円,remaining:◯
0,ヌメイル,077/100,30 円,remaining:◯
0,ドーブル,080/100,30 円,remaining:◯
0,エネコ,081/100,30 円,remaining:◯
0,エネコロロ,082/100,30 円,remaining:◯
0,ホルビー,083/100,30 円,remaining:◯
0,ホルード,084/100,30 円,remaining:◯
0,ココガラ,087/100,30 円,remaining:◯
0,アオガラス,088/100,30 円,remaining:◯
