,card_name,card_num,price,status
0,テツノブジンex,093/066,"2,980 円",remaining:6pcs
0,カウンターキャッチャー,094/066,"5,980 円",remaining:10pcs
0,基本鋼エネルギー,095/066,"1,980 円",remaining:2pcs
0,テツノカイナex,088/066,"3,980 円",remaining:4pcs
0,テツノブジンex,089/066,"7,980 円",remaining:◯
0,チルタリスex,090/066,"3,980 円",remaining:2pcs
0,フトゥー博士のシナリオ,091/066,"1,780 円",remaining:2pcs
0,リップ,092/066,"5,980 円",remaining:7pcs
0,テツノカイナex,079/066,"1,480 円",remaining:1pcs
0,テツノブジンex,080/066,"1,280 円",remaining:◯
0,ストリンダーex,081/066,680 円,remaining:8pcs
0,ギルガルドex,082/066,680 円,remaining:5pcs
0,チルタリスex,083/066,680 円,remaining:5pcs
0,イッカネズミex,084/066,680 円,remaining:4pcs
0,ヒョウタ,085/066,680 円,remaining:4pcs
0,フトゥー博士のシナリオ,086/066,780 円,remaining:7pcs
0,リップ,087/066,"1,780 円",remaining:◯
0,レドームシ,067/066,180 円,remaining:◯
0,リククラゲ,068/066,220 円,remaining:10pcs
0,テツノドクガ,069/066,320 円,remaining:2pcs
0,バニリッチ,070/066,320 円,remaining:◯
0,テツノツツミ,071/066,320 円,remaining:×
0,シママ,072/066,220 円,remaining:×
0,クエスパトラ,073/066,220 円,remaining:3pcs
0,ハガネール,074/066,320 円,remaining:2pcs
0,エイパム,075/066,220 円,remaining:◯
0,チルット,076/066,320 円,remaining:4pcs
0,ポリゴンZ,077/066,320 円,remaining:◯
0,テツノコウベ,078/066,220 円,remaining:1pcs
0,テツノカイナex,027/066,980 円,remaining:×
0,テツノブジンex,038/066,320 円,remaining:◯
0,ストリンダーex,040/066,80 円,remaining:◯
0,ギルガルドex,045/066,120 円,remaining:◯
0,チルタリスex,046/066,80 円,remaining:◯
0,イッカネズミex,057/066,80 円,remaining:◯
0,チオンジェン,009/066,80 円,remaining:◯
0,テツノドクガ,012/066,80 円,remaining:◯
0,ミロカロス,014/066,80 円,remaining:◯
0,パオジアン,021/066,80 円,remaining:◯
0,クエスパトラ,033/066,80 円,remaining:◯
0,ハガネール,041/066,80 円,remaining:◯
0,ポリゴンZ,050/066,80 円,remaining:◯
0,テツノコウベ,058/066,80 円,remaining:◯
0,アメモース,002/066,50 円,remaining:◯
0,イオルブ,005/066,50 円,remaining:◯
0,リククラゲ,008/066,50 円,remaining:◯
0,バオッキー,011/066,50 円,remaining:◯
0,ヒヤッキー,016/066,50 円,remaining:◯
0,バイバニラ,019/066,50 円,remaining:◯
0,テツノツツミ,020/066,120 円,remaining:◯
0,ゼブライカ,024/066,50 円,remaining:◯
0,パンプジン,030/066,50 円,remaining:◯
0,デカヌチャン,037/066,50 円,remaining:◯
0,アイアント,042/066,50 円,remaining:◯
0,シャリタツ,047/066,50 円,remaining:◯
0,エテボース,052/066,50 円,remaining:◯
0,カウンターキャッチャー,059/066,320 円,remaining:◯
0,テクノレーダー,060/066,80 円,remaining:◯
0,のろいのはたき,061/066,50 円,remaining:◯
0,ブーストエナジー 未来,062/066,80 円,remaining:◯
0,ワザマシン エヴォリューション,063/066,220 円,remaining:◯
0,ヒョウタ,064/066,50 円,remaining:◯
0,フトゥー博士のシナリオ,065/066,80 円,remaining:◯
0,リップ,066/066,80 円,remaining:◯
0,アメタマ,001/066,30 円,remaining:◯
0,サッチムシ,003/066,30 円,remaining:◯
0,レドームシ,004/066,30 円,remaining:◯
0,ノノクラゲ,006/066,30 円,remaining:◯
0,ノノクラゲ,007/066,30 円,remaining:◯
0,バオップ,010/066,30 円,remaining:◯
0,ヒンバス,013/066,30 円,remaining:◯
0,ヒヤップ,015/066,30 円,remaining:◯
0,バニプッチ,017/066,30 円,remaining:◯
0,バニリッチ,018/066,30 円,remaining:◯
0,エレキッド,022/066,30 円,remaining:◯
0,シママ,023/066,30 円,remaining:◯
0,オドリドリ,025/066,30 円,remaining:◯
0,エレズン,026/066,30 円,remaining:◯
0,チリーン,028/066,30 円,remaining:◯
0,バケッチャ,029/066,30 円,remaining:◯
0,ヒラヒナ,031/066,30 円,remaining:◯
0,ヒラヒナ,032/066,30 円,remaining:◯
0,カヌチャン,034/066,30 円,remaining:◯
0,カヌチャン,035/066,30 円,remaining:◯
0,ナカヌチャン,036/066,30 円,remaining:◯
0,イワーク,039/066,30 円,remaining:◯
0,ヒトツキ,043/066,30 円,remaining:◯
0,ニダンギル,044/066,30 円,remaining:◯
0,ポリゴン,048/066,30 円,remaining:◯
0,ポリゴン2,049/066,30 円,remaining:◯
0,エイパム,051/066,30 円,remaining:◯
0,ミルタンク,053/066,30 円,remaining:◯
0,チルット,054/066,30 円,remaining:◯
0,ワッカネズミ,055/066,30 円,remaining:◯
0,ワッカネズミ,056/066,30 円,remaining:◯
