,card_name,card_num,price,status
0,ランクルス,054/050,"14,800 円",remaining:×
0,レックウザ,055/050,"49,800 円",remaining:×
0,ミュウEX,051/050,"24,800 円",remaining:×
0,テラキオンEX,052/050,"1,980 円",remaining:×
0,ギラティナEX,053/050,"12,800 円",remaining:×
0,キュウコン,010/050,500 円,remaining:×
0,ホエルオー,012/050,220 円,remaining:×
0,デンリュウ,021/050,320 円,remaining:×
0,ミュウEX,022/050,"2,480 円",remaining:×
0,シンボラー,026/050,220 円,remaining:5pcs
0,ダストダス,028/050,980 円,remaining:◯
0,テラキオンEX,032/050,500 円,remaining:×
0,ボスゴドラ,037/050,220 円,remaining:1pcs
0,ギラティナEX,039/050,"1,780 円",remaining:×
0,サザンドラ,042/050,500 円,remaining:3pcs
0,メガヤンマ,002/050,120 円,remaining:5pcs
0,アゲハント,005/050,120 円,remaining:10pcs
0,ロズレイド,008/050,120 円,remaining:◯
0,フローゼル,014/050,120 円,remaining:◯
0,ガマガル,016/050,120 円,remaining:◯
0,ガマゲロゲ,017/050,120 円,remaining:◯
0,ドクケイル,023/050,120 円,remaining:6pcs
0,フワライド,025/050,120 円,remaining:×
0,ネンドール,030/050,120 円,remaining:◯
0,ドンカラス,034/050,120 円,remaining:◯
0,ジヘッド,041/050,120 円,remaining:◯
0,エテボース,044/050,120 円,remaining:◯
0,ビーダル,046/050,120 円,remaining:◯
0,退化スプレー,048/050,120 円,remaining:×
0,レスキュースカーフ,049/050,420 円,remaining:◯
0,ブレンドエネルギー 草炎超悪,050/050,320 円,remaining:1pcs
0,ヤンヤンマ,001/050,80 円,remaining:8pcs
0,ケムッソ,003/050,80 円,remaining:◯
0,カラサリス,004/005,80 円,remaining:◯
0,マユルド,006/050,80 円,remaining:9pcs
0,ロゼリア,007/050,80 円,remaining:1pcs
0,ロコン,009/050,80 円,remaining:×
0,ホエルコ,011/050,80 円,remaining:◯
0,ブイゼル,013/050,80 円,remaining:◯
0,オタマロ,015/050,80 円,remaining:◯
0,ママンボウ,018/050,80 円,remaining:◯
0,メリープ,019/020,80 円,remaining:◯
0,モココ,020/050,80 円,remaining:3pcs
0,フワンテ,024/050,80 円,remaining:3pcs
0,ヤブクロン,027/050,80 円,remaining:◯
0,ヤジロン,029/050,80 円,remaining:◯
0,マッギョ,031/050,80 円,remaining:◯
0,ヤミカラス,033/050,80 円,remaining:8pcs
0,ココドラ,035/050,80 円,remaining:◯
0,コドラ,036/050,80 円,remaining:◯
0,アイアント,038/050,80 円,remaining:◯
0,モノズ,040/050,80 円,remaining:7pcs
0,エイパム,043/050,80 円,remaining:◯
0,ビッパ,045/050,80 円,remaining:◯
0,タブンネ,047/050,80 円,remaining:8pcs
