,card_name,card_num,price,status
0,守りたいもの さな(サイン入り),MR/W59-001SP,"3,980 円",remaining:3pcs
0,傭兵の戦い方 フェリシア(サイン入り),MR/W59-003SP,"7,980 円",remaining:×
0,最強の座 鶴乃(サイン入り),MR/W59-004SP,"4,980 円",remaining:4pcs
0,一緒ならきっと ほむら(サイン入り),MR/W59-031SP,"7,980 円",remaining:×
0,差し伸ばした手 まどか(サイン入り),MR/W59-032SP,"7,980 円",remaining:×
0,仲間と挑む戦い やちよ(サイン入り),MR/W59-077SP,"3,980 円",remaining:×
0,未来への導き いろは(サイン入り),MR/W59-078SP,"4,980 円",remaining:3pcs
0,“ここからはじまる物語”いろは(サイン入り),MR/W59-T10SP,"4,980 円",remaining:×
0,バスケットボールでも最強！,MR/W59-027R,420 円,remaining:10pcs
0,もうひとつの希望,MR/W59-054R,500 円,remaining:×
0,繋がり,MR/W59-098R,320 円,remaining:9pcs
0,神浜市の魔法少女,MR/W59-099R,500 円,remaining:×
0,秋野 かえで,MR/W59-T01R,"2,980 円",remaining:◯
0,“初対面コンビネーション!”ももこ＆いろは,MR/W59-T04R,420 円,remaining:6pcs
0,水波 レナ,MR/W59-T08R,320 円,remaining:5pcs
0,七海 やちよ,MR/W59-T11R,500 円,remaining:1pcs
0,新たな物語 マミ,MR/W59-002S,500 円,remaining:×
0,新たな物語 まどか,MR/W59-033S,320 円,remaining:×
0,新たな物語 ほむら,MR/W59-038S,220 円,remaining:×
0,新たな物語 杏子,MR/W59-057S,420 円,remaining:6pcs
0,新米魔法少女 かえで,MR/W59-058S,220 円,remaining:×
0,振り下ろされた剣 ももこ,MR/W59-059S,180 円,remaining:7pcs
0,“息のあったコンビネーション！”ももこ＆かえで＆レナ,MR/W59-060S,420 円,remaining:7pcs
0,気持ちの確認 レナ,MR/W59-061S,180 円,remaining:×
0,新たな物語 さやか,MR/W59-079S,"1,280 円",remaining:5pcs
0,“迷わないこの道”いろは,MR/W59-081S,320 円,remaining:2pcs
0,“過去と未来”やちよ,MR/W59-084S,220 円,remaining:1pcs
0,十咎 ももこ,MR/W59-T05S,120 円,remaining:6pcs
0,環 いろは,MR/W59-T17S,120 円,remaining:1pcs
0,守りたいもの さな,MR/W59-001,220 円,remaining:◯
0,新たな物語 マミ,MR/W59-002,420 円,remaining:◯
0,傭兵の戦い方 フェリシア,MR/W59-003,780 円,remaining:◯
0,最強の座 鶴乃,MR/W59-004,220 円,remaining:◯
0,一緒ならきっと ほむら,MR/W59-031,980 円,remaining:◯
0,差し伸ばした手まどか,MR/W59-032,500 円,remaining:◯
0,新たな物語 杏子,MR/W59-057,320 円,remaining:◯
0,仲間と挑む戦い やちよ,MR/W59-077,220 円,remaining:◯
0,未来への導き いろは,MR/W59-078,120 円,remaining:◯
0,新たな物語 さやか,MR/W59-079,780 円,remaining:◯
0,頼れる先輩 マミ,MR/W59-005,120 円,remaining:×
0,“光の指す方へ！”鶴乃,MR/W59-006,120 円,remaining:◯
0,“憎しみの記憶”フェリシア,MR/W59-007,180 円,remaining:◯
0,“再起と決意”さな,MR/W59-008,80 円,remaining:◯
0,粟根こころ,MR/W59-009,80 円,remaining:◯
0,新たな物語 まどか,MR/W59-033,180 円,remaining:×
0,“果たすと誓った約束”ほむら,MR/W59-034,320 円,remaining:◯
0,静海このは,MR/W59-035,80 円,remaining:◯
0,天音月夜,MR/W59-036,80 円,remaining:◯
0,魔法少女の素質 まどか,MR/W59-037,80 円,remaining:×
0,新たな物語 ほむら,MR/W59-038,120 円,remaining:×
0,新米魔法少女 かえで,MR/W59-058,180 円,remaining:◯
0,振り下ろされた剣 ももこ,MR/W59-059,80 円,remaining:◯
0,“息のあったコンビネーション！”ももこ＆かえで＆レナ,MR/W59-060,220 円,remaining:◯
0,気持ちの確認 レナ,MR/W59-061,80 円,remaining:◯
0,“BeginaHunt”ももこ＆かえで＆レナ,MR/W59-062,80 円,remaining:◯
0,五十鈴れん,MR/W59-063,180 円,remaining:◯
0,先制攻撃 やちよ,MR/W59-080,220 円,remaining:◯
0,“迷わないこの道”いろは,MR/W59-081,180 円,remaining:◯
0,援護射撃 いろは,MR/W59-082,80 円,remaining:◯
0,かずみ,MR/W59-083,80 円,remaining:◯
0,“過去と未来”やちよ,MR/W59-084,120 円,remaining:◯
0,加賀見まさら,MR/W59-010,50 円,remaining:◯
0,メリッサ・ド・ヴィニョル,MR/W59-011,80 円,remaining:◯
0,毬子あやか,MR/W59-012,50 円,remaining:◯
0,“光、降り注いで”フェリシア＆さな,MR/W59-013,80 円,remaining:◯
