,card_name,card_num,price,status
0,演劇部部長 渚,CL/WE01-01,120 円,remaining:◯
0,岡崎 朋也,CL/WE01-02,220 円,remaining:9pcs
0,佇む少女 渚,CL/WE01-03,120 円,remaining:◯
0,伝説のヒトデ使い風子,CL/WE01-08,420 円,remaining:×
0,家庭的な智代,CL/WE01-09,120 円,remaining:◯
0,世話好きな 杏,CL/WE01-15,120 円,remaining:◯
0,パン屋さん 渚&杏,CL/WE01-16,120 円,remaining:◯
0,渚&ことみ,CL/WE01-21,80 円,remaining:◯
0,名誉図書委員ことみ,CL/WE01-22,80 円,remaining:◯
0,古河 渚,CL/WE01-04,120 円,remaining:◯
0,世話焼き渚,CL/WE01-05,220 円,remaining:◯
0,春原 陽平,CL/WE01-06,220 円,remaining:×
0,スポーツ万能 智代,CL/WE01-10,120 円,remaining:◯
0,幽霊少女 風子,CL/WE01-11,120 円,remaining:◯
0,伝説の少女 智代,CL/WE01-12,120 円,remaining:9pcs
0,風子&公子,CL/WE01-13,80 円,remaining:◯
0,妹思い杏,CL/WE01-17,120 円,remaining:◯
0,暴走娘 杏,CL/WE01-18,80 円,remaining:7pcs
0,古河 早苗,CL/WE01-19,80 円,remaining:◯
0,古河 秋生,CL/WE01-20,80 円,remaining:◯
0,旋律の破壊神ことみ,CL/WE01-23,80 円,remaining:◯
0,幻想世界の少女,CL/WE01-24,320 円,remaining:×
0,一ノ瀬 ことみ,CL/WE01-25,500 円,remaining:◯
0,杏&椋,CL/WE01-26,80 円,remaining:◯
0,この学園は、好きですか……?,CL/WE01-07,120 円,remaining:◯
0,夢の最後まで,CL/WE01-14,120 円,remaining:◯
0,娘への贈り物,CL/WE01-27,120 円,remaining:◯
0,演劇部部長 渚(ホロ),CL/WE01-01,180 円,remaining:8pcs
0,岡崎 朋也(ホロ),CL/WE01-02,320 円,remaining:8pcs
0,佇む少女 渚(ホロ),CL/WE01-03,180 円,remaining:×
0,伝説のヒトデ使い風子(ホロ),CL/WE01-08,980 円,remaining:×
0,家庭的な智代(ホロ),CL/WE01-09,180 円,remaining:×
0,世話好きな 杏(ホロ),CL/WE01-15,180 円,remaining:8pcs
0,パン屋さん 渚&杏(ホロ),CL/WE01-16,180 円,remaining:◯
0,渚&ことみ(ホロ),CL/WE01-21,120 円,remaining:5pcs
0,名誉図書委員ことみ(ホロ),CL/WE01-22,120 円,remaining:10pcs
0,古河 渚(ホロ),CL/WE01-04,180 円,remaining:◯
0,世話焼き渚(ホロ),CL/WE01-05,320 円,remaining:×
0,春原 陽平(ホロ),CL/WE01-06,500 円,remaining:◯
0,スポーツ万能 智代(ホロ),CL/WE01-10,180 円,remaining:2pcs
0,幽霊少女 風子(ホロ),CL/WE01-11,180 円,remaining:◯
0,伝説の少女 智代(ホロ),CL/WE01-12,180 円,remaining:×
0,風子&公子(ホロ),CL/WE01-13,120 円,remaining:6pcs
0,妹思い杏(ホロ),CL/WE01-17,180 円,remaining:8pcs
0,暴走娘 杏(ホロ),CL/WE01-18,120 円,remaining:×
0,古河 早苗(ホロ),CL/WE01-19,120 円,remaining:6pcs
0,古河 秋生(ホロ),CL/WE01-20,120 円,remaining:◯
0,旋律の破壊神ことみ(ホロ),CL/WE01-23,120 円,remaining:10pcs
0,幻想世界の少女(ホロ),CL/WE01-24,500 円,remaining:×
0,一ノ瀬 ことみ(ホロ),CL/WE01-25,780 円,remaining:2pcs
0,杏&椋(ホロ),CL/WE01-26,120 円,remaining:4pcs
0,この学園は、好きですか……?(ホロ),CL/WE01-07,180 円,remaining:◯
0,夢の最後まで(ホロ),CL/WE01-14,180 円,remaining:◯
0,娘への贈り物(ホロ),CL/WE01-27,180 円,remaining:◯
0,日差しの中の渚,CL/WE01-46,120 円,remaining:×
0,春原コンボ,CL/WE01-47,980 円,remaining:×
0,花畑の少女たち,CL/WE01-48,120 円,remaining:1pcs
0,コンボを繋げる杏,CL/WE01-49,680 円,remaining:×
