,card_name,card_num,price,status
0,巫女服のセイバー(サイン入り),FH/SE03-006,"1,480 円",remaining:×
0,ステンノ&エウリュアレ(サイン入り),FH/SE03-012,"3,980 円",remaining:×
0,遠坂神社の巫女 凛(サイン入り),FH/SE03-030,"1,480 円",remaining:×
0,守護者セイバー,FH/SE03-001,120 円,remaining:5pcs
0,子供たちのアイドル ギルガメッシュ,FH/SE03-002,80 円,remaining:◯
0,この世のすべての悪アヴェンジャー,FH/SE03-003,80 円,remaining:◯
0,終わりなき聖杯戦争バゼット,FH/SE03-011,120 円,remaining:◯
0,ステンノ&エウリュアレ,FH/SE03-012,220 円,remaining:◯
0,同じ運命 桜&ライダー,FH/SE03-013,120 円,remaining:◯
0,別れを惜しむバゼット,FH/SE03-014,220 円,remaining:◯
0,休日のランサー,FH/SE03-015,80 円,remaining:1pcs
0,過去の記憶 バゼット&ランサー,FH/SE03-016,80 円,remaining:◯
0,エーデルフェルト姉妹,FH/SE03-027,180 円,remaining:◯
0,魔法少女カレイドルビー,FH/SE03-028,120 円,remaining:◯
0,暴君セイバーオルタ,FH/SE03-029,220 円,remaining:×
0,謎の少女カレン,FH/SE03-035,120 円,remaining:◯
0,元気いっぱいのイリヤ,FH/SE03-036,80 円,remaining:4pcs
0,葛城メディア,FH/SE03-037,120 円,remaining:◯
0,反英雄アヴェンジャー,FH/SE03-004,980 円,remaining:◯
0,蛍塚 音子,FH/SE03-005,50 円,remaining:◯
0,巫女服のセイバー,FH/SE03-006,50 円,remaining:◯
0,平穏な日常セイバー,FH/SE03-007,50 円,remaining:7pcs
0,水辺の王様セイバー,FH/SE03-008,80 円,remaining:×
0,水着の桜,FH/SE03-017,80 円,remaining:5pcs
0,バゼット・フラガ・マクレミッツ,FH/SE03-018,80 円,remaining:◯
0,水着のライダー,FH/SE03-019,500 円,remaining:◯
0,ドレス姿の桜,FH/SE03-020,80 円,remaining:◯
0,戦闘態勢バゼット,FH/SE03-021,50 円,remaining:◯
0,水着のセラ&リズ,FH/SE03-022,50 円,remaining:◯
0,遠坂神社の巫女 凛,FH/SE03-030,50 円,remaining:×
0,遠坂神社の神主アーチャー,FH/SE03-031,50 円,remaining:◯
0,水着の凛,FH/SE03-032,50 円,remaining:×
0,月下の紅 凛&アーチャー,FH/SE03-033,50 円,remaining:◯
0,水着のイリヤ,FH/SE03-038,80 円,remaining:×
0,カレン・オルテンシア,FH/SE03-039,50 円,remaining:◯
0,マグダラの聖骸布カレン,FH/SE03-040,50 円,remaining:7pcs
0,悪魔憑きカレン,FH/SE03-041,50 円,remaining:2pcs
0,破城槌 イリヤ&バーサーカー,FH/SE03-042,50 円,remaining:◯
0,決戦!デッドブリッジ,FH/SE03-009,80 円,remaining:◯
0,天地乖離す開闢の星,FH/SE03-010,80 円,remaining:8pcs
0,エスコート,FH/SE03-023,80 円,remaining:◯
0,大切な場所,FH/SE03-024,80 円,remaining:10pcs
0,斬り抉る戦神の剣,FH/SE03-025,80 円,remaining:◯
0,お気に入りの空間,FH/SE03-026,80 円,remaining:◯
0,ミミック遠坂,FH/SE03-034,120 円,remaining:◯
0,おやすみの夜,FH/SE03-043,80 円,remaining:◯
0,スパイラル・ラダー,FH/SE03-044,80 円,remaining:◯
0,魔女の鉄槌,FH/SE03-045,80 円,remaining:◯
0,守護者セイバー(ホロ),FH/SE03-001,180 円,remaining:8pcs
0,子供たちのアイドル ギルガメッシュ(ホロ),FH/SE03-002,120 円,remaining:◯
0,この世のすべての悪アヴェンジャー(ホロ),FH/SE03-003,120 円,remaining:◯
0,終わりなき聖杯戦争バゼット(ホロ),FH/SE03-011,180 円,remaining:×
0,ステンノ&エウリュアレ(ホロ),FH/SE03-012,320 円,remaining:◯
0,同じ運命 桜&ライダー(ホロ),FH/SE03-013,180 円,remaining:5pcs
0,別れを惜しむバゼット(ホロ),FH/SE03-014,320 円,remaining:◯
