,card_name,card_num,price,status
0,シュヴァルツしよ子(サイン入り),CGS/WS01-T08SP,"1,480 円",remaining:×
0,はじまりの日(サイン入り),CGS/WS01-T10SP,"1,980 円",remaining:×
0,カードゲーム界の革命児 しよ子(サイン入り),CGS/WS01-T14SP,"1,980 円",remaining:×
0,ヴァイスしよ子(サイン入り),CGS/WS01-T19SP,"1,980 円",remaining:×
0,お祭り しよ子,CGS/WS01-T01,180 円,remaining:◯
0,お花見しよ子,CGS/WS01-T02,180 円,remaining:◯
0,まだ見ぬ強敵たち,CGS/WS01-T03,120 円,remaining:◯
0,マーライオン しよ子 SG,CGS/WS01-T04,120 円,remaining:◯
0,しろくろランナー しよ子,CGS/WS01-T05,120 円,remaining:◯
0,未年 しよ子,CGS/WS01-T06,120 円,remaining:◯
0,申年 しよ子,CGS/WS01-T07,80 円,remaining:◯
0,シュヴァルツしよ子,CGS/WS01-T08,120 円,remaining:◯
0,おかえりなさい,CGS/WS01-T09,120 円,remaining:◯
0,はじまりの日,CGS/WS01-T10,120 円,remaining:◯
0,救命措置,CGS/WS01-T11,320 円,remaining:◯
0,“First Blood”怒りのしよ子,CGS/WS01-T12,120 円,remaining:◯
0,ボーカル しよ子,CGS/WS01-T13,120 円,remaining:◯
0,カードゲーム界の革命児 しよ子,CGS/WS01-T14,420 円,remaining:◯
0,しましまビキニ しよ子,CGS/WS01-T15,120 円,remaining:◯
0,アミーガ しよ子,CGS/WS01-T16,80 円,remaining:◯
0,助太刀しよ子,CGS/WS01-T17,80 円,remaining:◯
0,収録中のしよ子,CGS/WS01-T18,80 円,remaining:◯
0,ヴァイスしよ子,CGS/WS01-T19,220 円,remaining:◯
0,マナー啓蒙,CGS/WS01-T20,500 円,remaining:◯
0,みんなでカードゲーム,CGS/WS01-T21,80 円,remaining:◯
0,気になるタイトル続々参戦!,CGS/WS01-P01,220 円,remaining:×
0,しろくろフェス2016 しよ子,CGS/WS01-P02,680 円,remaining:◯
0,しろくろフェス2016 しよ子(ハーフマラソンVer.),CGS/WS01-P02ASP,"4,980 円",remaining:×
0,しろくろフェス2016 しよ子(フルマラソンVer.),CGS/WS01-P02BSP,"5,980 円",remaining:×
0,しろくろフェス2016 しよ子(お化け屋敷Ver.),CGS/WS01-P02CSP,"2,980 円",remaining:×
0,酉年 しよ子,CGS/WS01-P03,180 円,remaining:10pcs
0,しろくろフェス2017 しよ子,CGS/WS01-P04,"1,280 円",remaining:2pcs
0,しろくろフェス2017 しよ子,CGS/WS01-P04A,980 円,remaining:◯
0,“阿形”狛犬 しよ子,CGS/WS01-P05,420 円,remaining:8pcs
0,“吽形”狛犬 しよ子,CGS/WS01-P06,420 円,remaining:6pcs
0,御祈願 しよ子,CGS/WS01-P07,120 円,remaining:◯
0,鳥居 しよ子,CGS/WS01-P08,120 円,remaining:◯
0,賽銭 しよ子,CGS/WS01-P09,120 円,remaining:9pcs
0,御神木 しよ子,CGS/WS01-P10,120 円,remaining:◯
0,しろくろフェス2018 しよ子,CGS/WS01-P11A,780 円,remaining:×
0,しろくろフェス2018 しよ子,CGS/WS01-P11B,680 円,remaining:×
0,戌年 しよ子,CGS/WS01-P12,420 円,remaining:3pcs
0,柴犬 しよ子,CGS/WS01-P13,"1,480 円",remaining:×
0,プードル犬 しよ子,CGS/WS01-P14,"1,480 円",remaining:3pcs
0,ハスキー犬 しよ子,CGS/WS01-P15,680 円,remaining:×
0,パグ犬 しよ子,CGS/WS01-P16,320 円,remaining:×
0,交流会しよ子,CGS/WS01-P17,"3,980 円",remaining:1pcs
0,しろくろフェス2019 しよ子,CGS/WS01-P18,500 円,remaining:×
0,しろくろフェス2019 しよ子(ホロ),CGS/WS01-P18S,320 円,remaining:◯
0,交流会しよ子,CGS/WS01-P21,"2,980 円",remaining:5pcs
0,しろくろフェス2021 しよ子,CGS/WS01-P22,980 円,remaining:◯
0,しろくろフェス2021 しよ子(ホロ),CGS/WS01-P22S,"12,800 円",remaining:×
0,しろくろフェス2022 しよ子,CGS/WS01-P26,"1,980 円",remaining:◯
0,Pop-Up Store in Shanghai しよ子,CGS/WS01-P27,980 円,remaining:×
0,マスコットガールしよ子ちゃん,CGS/WS01-P28,980 円,remaining:×
0,Shiyoko the Card Gamer,CGS/WS01-P29,980 円,remaining:×
0,15周年記念ライブ しよ子,CGS/WS01-P30,980 円,remaining:×
0,15周年記念ライブ しよ子(箔押し入り),CGS/WS01-P30S,"1,480 円",remaining:×
0,WORLD GRAND PRIX 2023,CGS/WS01-P31,"39,800 円",remaining:×
