,card_name,card_num,price,status
0,折れぬ闘志 アスナ(サイン入り),SAO/S80-004SP,"19,800 円",remaining:×
0,《光の巫女》アリス(サイン入り),SAO/S80-005SP,"7,980 円",remaining:×
0,妹として リーファ(サイン入り),SAO/S80-033SP,"4,980 円",remaining:×
0,立ち上がる時 キリト(サイン入り),SAO/S80-073SP,"5,980 円",remaining:×
0,“アインクラッド流” ユージオ(サイン入り),SAO/S80-075SP,"3,480 円",remaining:1pcs
0,“闇を貫く光” シノン(サイン入り),SAO/S80-076SP,"17,800 円",remaining:2pcs
0,魂の在処 アリス,SAO/S80-002OFR,"5,980 円",remaining:×
0,《マザーズ・ロザリオ》,SAO/S80-030OFR,"9,980 円",remaining:1pcs
0,夜空を纏う英雄 キリト,SAO/S80-074OFR,"9,980 円",remaining:1pcs
0,思い出はここに,SAO/S80-029R,500 円,remaining:1pcs
0,ニューワールド,SAO/S80-031R,680 円,remaining:×
0,斬るべきは悪,SAO/S80-054R,500 円,remaining:×
0,時穿剣・裏斬,SAO/S80-055R,320 円,remaining:1pcs
0,虚無の刃,SAO/S80-071R,500 円,remaining:3pcs
0,憎悪の伝道,SAO/S80-072R,420 円,remaining:2pcs
0,世界を包む夜空,SAO/S80-097R,"1,480 円",remaining:3pcs
0,《ウルティマラティオ・ヘカートII》,SAO/S80-098R,500 円,remaining:×
0,思い出とともに アスナ&ユウキ,SAO/S80-001S,"1,480 円",remaining:5pcs
0,共闘 アスナ&アリス,SAO/S80-003S,"1,980 円",remaining:1pcs
0,剣気裂帛 アリス,SAO/S80-006S,780 円,remaining:×
0,艶姿 アリス,SAO/S80-007S,980 円,remaining:1pcs
0,街角のピンナップ アスナ&アリス,SAO/S80-008S,780 円,remaining:×
0,二人はライバル? アスナ&アリス,SAO/S80-009S,320 円,remaining:×
0,《創世神ステイシア》アスナ,SAO/S80-010S,320 円,remaining:×
0,不安な夜 アリス,SAO/S80-011S,680 円,remaining:×
0,頼もしい後輩 ティーゼ&ロニエ,SAO/S80-035S,320 円,remaining:×
0,望外の救援 ユナ&エイジ,SAO/S80-036S,500 円,remaining:3pcs
0,《地神テラリア》リーファ,SAO/S80-037S,420 円,remaining:×
0,整合騎士団長 ベルクーリ,SAO/S80-038S,220 円,remaining:×
0,虚無なる心意 ガブリエル,SAO/S80-059S,220 円,remaining:9pcs
0,《記憶解放》ユージオ,SAO/S80-078S,420 円,remaining:3pcs
0,《太陽神ソルス》シノン,SAO/S80-079S,420 円,remaining:4pcs
0,最後のピース ユージオ,SAO/S80-081S,680 円,remaining:×
0,雪辱の時 シノン,SAO/S80-082S,320 円,remaining:×
0,《スターバースト・ストリーム》キリト,SAO/S80-083S,320 円,remaining:×
0,正々堂々 キリト,SAO/S80-087S,220 円,remaining:×
0,War of Underworld,SAO/S80-096S,680 円,remaining:×
0,思い出とともに アスナ&ユウキ,SAO/S80-001,680 円,remaining:◯
0,魂の在処 アリス,SAO/S80-002,320 円,remaining:◯
0,共闘 アスナ&アリス,SAO/S80-003,680 円,remaining:◯
0,折れぬ闘志 アスナ,SAO/S80-004,"1,280 円",remaining:2pcs
0,《光の巫女》アリス,SAO/S80-005,500 円,remaining:◯
0,妹として リーファ,SAO/S80-033,420 円,remaining:◯
0,立ち上がる時 キリト,SAO/S80-073,"1,280 円",remaining:◯
0,夜空を纏う英雄 キリト,SAO/S80-074,420 円,remaining:◯
0,“アインクラッド流” ユージオ,SAO/S80-075,420 円,remaining:◯
0,“闇を貫く光” シノン,SAO/S80-076,220 円,remaining:◯
0,剣気裂帛 アリス,SAO/S80-006,120 円,remaining:◯
0,艶姿 アリス,SAO/S80-007,180 円,remaining:◯
0,街角のピンナップ アスナ&アリス,SAO/S80-008,120 円,remaining:◯
0,二人はライバル? アスナ&アリス,SAO/S80-009,80 円,remaining:◯
0,《創世神ステイシア》アスナ,SAO/S80-010,80 円,remaining:◯
0,不安な夜 アリス,SAO/S80-011,180 円,remaining:◯
0,整合騎士 エルドリエ,SAO/S80-034,180 円,remaining:◯
0,頼もしい後輩 ティーゼ&ロニエ,SAO/S80-035,50 円,remaining:◯
0,望外の救援 ユナ&エイジ,SAO/S80-036,180 円,remaining:5pcs
0,《地神テラリア》リーファ,SAO/S80-037,120 円,remaining:◯
0,整合騎士団長 ベルクーリ,SAO/S80-038,80 円,remaining:◯
0,記憶に生きるアドミニストレータ,SAO/S80-056,120 円,remaining:◯
0,暗黒騎士団所属 リビア,SAO/S80-057,50 円,remaining:◯
0,暗黒神ベクタ,SAO/S80-058,80 円,remaining:◯
0,虚無なる心意 ガブリエル,SAO/S80-059,120 円,remaining:◯
0,頼もしい背中 キリト,SAO/S80-077,80 円,remaining:◯
0,《記憶解放》ユージオ,SAO/S80-078,120 円,remaining:◯
0,《太陽神ソルス》シノン,SAO/S80-079,120 円,remaining:◯
0,リアルワールドへの帰還 和人,SAO/S80-080,180 円,remaining:◯
0,最後のピース ユージオ,SAO/S80-081,320 円,remaining:◯
0,雪辱の時 シノン,SAO/S80-082,80 円,remaining:◯
0,《スターバースト・ストリーム》キリト,SAO/S80-083,80 円,remaining:◯
0,キリトの元へ アスナ,SAO/S80-012,120 円,remaining:◯
0,決別の時 アリス,SAO/S80-013,50 円,remaining:◯
0,故郷の空 アリス,SAO/S80-014,50 円,remaining:◯
0,常夏の浜辺 アリス&明日奈,SAO/S80-015,80 円,remaining:◯
0,海洋資源探査研究機構 凛子,SAO/S80-016,50 円,remaining:◯
0,姉妹水入らず セルカ&アリス,SAO/S80-017,50 円,remaining:◯
0,“剣を振れる限り” アリス,SAO/S80-018,50 円,remaining:◯
0,夏の日のアリス,SAO/S80-019,50 円,remaining:◯
0,魂の複製,SAO/S80-028,50 円,remaining:◯
0,分け隔てなく リーファ,SAO/S80-039,120 円,remaining:◯
0,笑顔の元気印 ロニエ,SAO/S80-040,80 円,remaining:◯
0,奇跡の願い ティーゼ,SAO/S80-041,120 円,remaining:◯
0,整合騎士 リネル,SAO/S80-042,50 円,remaining:◯
0,整合騎士 フィゼル,SAO/S80-043,50 円,remaining:◯
0,漢気の大将 ベルクーリ,SAO/S80-044,320 円,remaining:◯
0,整合騎士団副長 ファナティオ,SAO/S80-045,50 円,remaining:◯
0,“コンバート”の説得 リズベット,SAO/S80-060,50 円,remaining:◯
0,対立の扇動者 ヴァサゴ,SAO/S80-061,50 円,remaining:◯
0,PoH,SAO/S80-062,50 円,remaining:◯
0,邂逅 サトライザー,SAO/S80-063,50 円,remaining:◯
0,限界加速フェーズ,SAO/S80-070,50 円,remaining:◯
0,時の彼方へ キリト,SAO/S80-084,50 円,remaining:◯
0,“コンバート”への奔走 ユイ,SAO/S80-085,50 円,remaining:◯
0,確かに残るもの ユージオ,SAO/S80-086,50 円,remaining:◯
0,正々堂々 キリト,SAO/S80-087,50 円,remaining:◯
0,何か大切なこと キリト,SAO/S80-088,120 円,remaining:◯
0,《広範囲殲滅攻撃》シノン,SAO/S80-089,50 円,remaining:◯
0,War of Underworld,SAO/S80-096,320 円,remaining:◯
0,夏の日のアスナ,SAO/S80-020,30 円,remaining:◯
0,《ニエモン》,SAO/S80-021,30 円,remaining:◯
0,天才エンジニア 比嘉,SAO/S80-022,30 円,remaining:◯
0,陸上自衛隊二等陸佐 菊岡,SAO/S80-023,30 円,remaining:◯
0,《無制限地形操作》 アスナ,SAO/S80-024,30 円,remaining:◯
0,時の彼方へ アスナ,SAO/S80-025,30 円,remaining:◯
0,“思い出は消えない” アスナ,SAO/S80-026,30 円,remaining:◯
0,“安心させてね” 明日奈,SAO/S80-027,30 円,remaining:◯
0,整合騎士 レンリ,SAO/S80-046,30 円,remaining:◯
0,重なる面影 ユナ,SAO/S80-047A,50 円,remaining:◯
0,重なる面影 ユナ,SAO/S80-047B,50 円,remaining:◯
0,整合騎士 シェータ,SAO/S80-048,30 円,remaining:◯
0,蘇る雄姿 エイジ,SAO/S80-049A,30 円,remaining:◯
0,蘇る雄姿 エイジ,SAO/S80-049B,30 円,remaining:◯
0,《無制限自動回復》リーファ,SAO/S80-050,30 円,remaining:◯
0,パジャマパーティー ソルティリーナ,SAO/S80-051,30 円,remaining:◯
0,気合十分 リーファ,SAO/S80-052,30 円,remaining:◯
0,整合騎士 デュソルバート,SAO/S80-053,30 円,remaining:◯
0,暗黒騎士団長 シャスター,SAO/S80-064,30 円,remaining:◯
0,オーク族の長 リルピリン,SAO/S80-065,30 円,remaining:◯
0,赤銅の群 暗黒騎士,SAO/S80-066,180 円,remaining:◯
0,“コンバート” シリカ,SAO/S80-067,30 円,remaining:◯
0,暗黒術師ギルド総長 ディー・アイ・エル,SAO/S80-068,30 円,remaining:◯
0,拳闘士ギルドチャンピオン イスカーン,SAO/S80-069,30 円,remaining:◯
0,極限の集中力 シノン,SAO/S80-090,30 円,remaining:◯
0,“コンバート” エギル,SAO/S80-091,30 円,remaining:◯
0,砕けたセルフ・イメージ キリト,SAO/S80-092,30 円,remaining:◯
0,“コンバート” クライン,SAO/S80-093,30 円,remaining:◯
0,思い出とともに キリト&ユージオ,SAO/S80-094,30 円,remaining:◯
0,UW再訪 キリト,SAO/S80-095,30 円,remaining:◯
0,思い出はここに,SAO/S80-029,80 円,remaining:◯
0,《マザーズ・ロザリオ》,SAO/S80-030,500 円,remaining:◯
0,世界を包む夜空,SAO/S80-097,120 円,remaining:◯
0,《ウルティマラティオ・ヘカートII》,SAO/S80-098,50 円,remaining:◯
0,ニューワールド,SAO/S80-031,80 円,remaining:◯
0,神様?それとも,SAO/S80-032,30 円,remaining:◯
0,斬るべきは悪,SAO/S80-054,30 円,remaining:◯
0,時穿剣・裏斬,SAO/S80-055,30 円,remaining:◯
0,虚無の刃,SAO/S80-071,50 円,remaining:◯
0,憎悪の伝道,SAO/S80-072,120 円,remaining:◯
0,癒える心,SAO/S80-099,30 円,remaining:◯
0,虹色の波動,SAO/S80-100,30 円,remaining:◯
0,スイーツクッキング アリス,SAO/S80-101,120 円,remaining:◯
