,card_name,card_num,price,status
0,至福の時 千花(サイン入り),KGL/S79-001SP,"29,800 円",remaining:×
0,天才たちの真剣勝負 千花(サイン入り),KGL/S79-002SP,"9,980 円",remaining:×
0,天才たちの真剣勝負 圭(サイン入り),KGL/S79-024SP,"14,800 円",remaining:1pcs
0,貫く信条 御行(サイン入り),KGL/S79-026SP,"12,800 円",remaining:1pcs
0,天才たちの真剣勝負 かぐや(サイン入り),KGL/S79-050SP,"39,800 円",remaining:3pcs
0,奇跡的相性 かぐや(サイン入り),KGL/S79-073SP,"17,800 円",remaining:×
0,天才たちの真剣勝負 愛(サイン入り),KGL/S79-075SP,"14,800 円",remaining:×
0,副会長 かぐや(サイン入り),KGL/S79-T17SP,"24,800 円",remaining:×
0,ラブ探偵(箔押し入り),KGL/S79-018KR,"2,480 円",remaining:3pcs
0,ヨー!メーン♪(箔押し入り),KGL/S79-021KR,"3,480 円",remaining:1pcs
0,それな!(箔押し入り),KGL/S79-044KR,"1,980 円",remaining:1pcs
0,恋愛頭脳戦(箔押し入り),KGL/S79-068KR,"1,480 円",remaining:×
0,お返し(箔押し入り),KGL/S79-071KR,"5,980 円",remaining:×
0,世紀の大事件(箔押し入り),KGL/S79-097KR,"1,980 円",remaining:×
0,束の間の休息(箔押し入り),KGL/S79-098KR,"1,480 円",remaining:×
0,交流会の後で(箔押し入り),KGL/S79-070SECA,"9,980 円",remaining:×
0,交流会の後で(箔押し入り),KGL/S79-070SECB,"5,980 円",remaining:×
0,ラーメン喰い,KGL/S79-022R,220 円,remaining:×
0,壊れたブレーキ,KGL/S79-023R,180 円,remaining:9pcs
0,社会への叛逆,KGL/S79-046R,320 円,remaining:8pcs
0,会長のプライド,KGL/S79-047R,220 円,remaining:◯
0,もっと上手に…,KGL/S79-048R,320 円,remaining:10pcs
0,花火の音は聞こえない,KGL/S79-072R,500 円,remaining:9pcs
0,雨の日,KGL/S79-099R,420 円,remaining:6pcs
0,うれし恥ずかし初メール,KGL/S79-100R,320 円,remaining:4pcs
0,お年頃 千花,KGL/S79-T07R,780 円,remaining:6pcs
0,近侍 愛,KGL/S79-T12R,"2,980 円",remaining:5pcs
0,白銀系? 圭,KGL/S79-T16R,"1,280 円",remaining:9pcs
0,会心の一撃 千花,KGL/S79-003S,220 円,remaining:6pcs
0,花火大会 優,KGL/S79-005S,220 円,remaining:×
