,card_name,card_num,price,status
0,Delight 夢大路 栞(サイン入り),RSL/SE38-06SP,"7,980 円",remaining:×
0,Delight リュウ・メイファン(サイン入り),RSL/SE38-08SP,"5,980 円",remaining:3pcs
0,Delight 鳳 ミチル(サイン入り),RSL/SE38-13SP,"4,980 円",remaining:×
0,Delight 鶴姫 やちよ(サイン入り),RSL/SE38-23SP,"14,800 円",remaining:2pcs
0,Delight 雪代 晶(サイン入り),RSL/SE38-24SP,"9,980 円",remaining:×
0,優しい瞳 胡蝶 静羽,RSL/SE38-01S,180 円,remaining:9pcs
0,Delight 胡蝶 静羽,RSL/SE38-02S,220 円,remaining:◯
0,Delight 夢大路 文,RSL/SE38-03S,180 円,remaining:3pcs
0,温かい気高さ 夢大路 文,RSL/SE38-04S,180 円,remaining:×
0,燃える情熱 リュウ・メイファン,RSL/SE38-05S,320 円,remaining:9pcs
0,Delight 夢大路 栞,RSL/SE38-06S,580 円,remaining:2pcs
0,-The LIVE エーデル- 雪代 晶,RSL/SE38-07S,220 円,remaining:7pcs
0,Delight リュウ・メイファン,RSL/SE38-08S,500 円,remaining:×
0,小さな強い輝き 夢大路 栞,RSL/SE38-09S,180 円,remaining:×
0,静かな闘志 柳 小春,RSL/SE38-10S,320 円,remaining:5pcs
0,天真爛漫 南風 涼,RSL/SE38-11S,320 円,remaining:5pcs
0,-The LIVE エーデル- 鶴姫 やちよ,RSL/SE38-12S,420 円,remaining:×
0,Delight 鳳 ミチル,RSL/SE38-13S,500 円,remaining:6pcs
0,麗しの視線 雪代 晶,RSL/SE38-14S,220 円,remaining:×
0,Delight 西條 クロディーヌ,RSL/SE38-15S,180 円,remaining:×
0,清らかな振る舞い 穂波 氷雨,RSL/SE38-16S,320 円,remaining:2pcs
0,Delight 穂波 氷雨,RSL/SE38-17S,320 円,remaining:2pcs
0,Delight 南風 涼,RSL/SE38-18S,420 円,remaining:5pcs
0,魅惑の誘い 鶴姫 やちよ,RSL/SE38-19S,180 円,remaining:2pcs
0,あふれる笑顔 鳳 ミチル,RSL/SE38-20S,180 円,remaining:6pcs
0,-The LIVE エーデル- リュウ・メイファン,RSL/SE38-21S,180 円,remaining:10pcs
0,舞台への矜持 西條 クロディーヌ,RSL/SE38-22S,180 円,remaining:1pcs
0,Delight 鶴姫 やちよ,RSL/SE38-23S,580 円,remaining:×
0,Delight 雪代 晶,RSL/SE38-24S,500 円,remaining:2pcs
0,Delight 柳 小春,RSL/SE38-25S,320 円,remaining:7pcs
0,-The LIVE エーデル- 鳳 ミチル,RSL/SE38-26S,180 円,remaining:1pcs
0,-The LIVE エーデル- 夢大路 栞,RSL/SE38-27S,180 円,remaining:1pcs
0,優しい瞳 胡蝶 静羽,RSL/SE38-01,120 円,remaining:◯
0,Delight 胡蝶 静羽,RSL/SE38-02,180 円,remaining:◯
0,Delight 夢大路 文,RSL/SE38-03,120 円,remaining:◯
0,温かい気高さ 夢大路 文,RSL/SE38-04,120 円,remaining:◯
0,燃える情熱 リュウ・メイファン,RSL/SE38-05,220 円,remaining:◯
0,Delight 夢大路 栞,RSL/SE38-06,500 円,remaining:2pcs
0,-The LIVE エーデル- 雪代 晶,RSL/SE38-07,180 円,remaining:◯
