,card_name,card_num,price,status
0,天下統一の野望,SB/S06-023SP,500 円,remaining:×
0,対決,SB/S06-048SP,500 円,remaining:×
0,日本一の兵,SB/S06-073SP,680 円,remaining:×
0,キング・オブ・伊達男,SB/S06-098SP,980 円,remaining:×
0,“征天魔王”織田信長,SB/S06-003R,420 円,remaining:×
0,“絢麗豪壮”前田 慶次,SB/S06-027R,420 円,remaining:×
0,“天覇絶槍”真田幸村,SB/S06-056R,420 円,remaining:1pcs
0,“粋な男”伊達政宗,SB/S06-082R,320 円,remaining:×
0,“天真爛漫”いつき,SB/S06-001S,320 円,remaining:×
0,“繚乱無比”濃姫,SB/S06-002S,420 円,remaining:3pcs
0,“賢才瞬麗”まつ,SB/S06-030S,220 円,remaining:4pcs
0,“裂界武帝”豊臣秀吉(エラッタ前),SB/S06-032S,320 円,remaining:×
0,“裂界武帝”豊臣秀吉(エラッタ後),SB/S06-032S,320 円,remaining:×
0,“海の男”長曾我部元親,SB/S06-051S,780 円,remaining:2pcs
0,“空蝉の極意”猿飛佐助,SB/S06-054S,220 円,remaining:×
0,“月下為君”かすが,SB/S06-076S,320 円,remaining:×
0,“仁吼義侠”片倉小十郎,SB/S06-080S,220 円,remaining:×
0,“天真爛漫”いつき,SB/S06-001,180 円,remaining:◯
0,“繚乱無比”濃姫,SB/S06-002,180 円,remaining:◯
0,“天才軍師”竹中 半兵衛,SB/S06-026,220 円,remaining:6pcs
0,“絢麗豪壮”前田 慶次,SB/S06-027,180 円,remaining:9pcs
0,“海の男”長曾我部 元親,SB/S06-051,420 円,remaining:3pcs
0,“蒼天疾駆”猿飛 佐助,SB/S06-052,180 円,remaining:◯
0,“月下為君”かすが,SB/S06-076,180 円,remaining:×
0,“神速聖将”上杉 謙信,SB/S06-077,180 円,remaining:◯
0,“征天魔王”織田 信長,SB/S06-003,180 円,remaining:◯
0,“魔王の子”森 蘭丸,SB/S06-004,320 円,remaining:◯
0,“自然児”いつき,SB/S06-005,120 円,remaining:4pcs
0,“冷眼下瞰”明智 光秀,SB/S06-006,120 円,remaining:6pcs
0,“魔王の妹”お市,SB/S06-007,120 円,remaining:◯
0,“豪放磊落”前田 利家,SB/S06-028,120 円,remaining:◯
0,“詭計智将”毛利 元就,SB/S06-029,120 円,remaining:◯
0,“賢才瞬麗”まつ,SB/S06-030,120 円,remaining:◯
0,“東照権現”徳川 家康,SB/S06-031,120 円,remaining:◯
0,“裂界武帝”豊臣 秀吉,SB/S06-032,180 円,remaining:◯
0,“西海の鬼”長曾我部 元親,SB/S06-053,80 円,remaining:◯
0,“空蝉の極意”猿飛佐助,SB/S06-054,120 円,remaining:◯
0,“戦神覇王”武田 信玄,SB/S06-055,180 円,remaining:7pcs
0,“天覇絶槍”真田 幸村,SB/S06-056,180 円,remaining:6pcs
0,“武田最後の砦”信玄,SB/S06-057,180 円,remaining:2pcs
0,“奥州の雄”伊達 政宗,SB/S06-078,120 円,remaining:6pcs
0,“竜の右目”片倉 小十郎,SB/S06-079,120 円,remaining:5pcs
0,“仁吼義侠”片倉 小十郎,SB/S06-080,120 円,remaining:◯
0,“老成剛毅”北条 氏政,SB/S06-081,120 円,remaining:◯
0,“粋な男”伊達 政宗,SB/S06-082,120 円,remaining:◯
0,“信義不倒”浅井 長政,SB/S06-008,50 円,remaining:1pcs
0,“幻妖言惑”お市,SB/S06-009,50 円,remaining:9pcs
0,“魔王の妻”濃姫,SB/S06-010,120 円,remaining:7pcs
0,“愛の対決!?”いつき&ザビー,SB/S06-011,50 円,remaining:10pcs
0,“慟哭スル魂”織田 信長,SB/S06-012,220 円,remaining:◯
0,無言・即殺,SB/S06-020,50 円,remaining:◯
0,魔の血族,SB/S06-021,120 円,remaining:4pcs
0,“富国強兵”豊臣 秀吉,SB/S06-033,120 円,remaining:3pcs
0,“究極のめし”まつ,SB/S06-034,50 円,remaining:◯
0,“覇王”豊臣 秀吉,SB/S06-035,80 円,remaining:◯
0,“残された時間”竹中 半兵衛,SB/S06-036,50 円,remaining:◯
0,“戦国最強”本田 忠勝,SB/S06-037,120 円,remaining:◯
0,伝説の舞台,SB/S06-045,50 円,remaining:◯
0,食通夫婦,SB/S06-046,50 円,remaining:◯
0,“風林火山”武田 信玄,SB/S06-058,50 円,remaining:◯
0,“冷酷な一面”猿飛佐助,SB/S06-059,120 円,remaining:9pcs
0,“武田の若武者”真田 幸村,SB/S06-060,50 円,remaining:7pcs
0,“蒼紅”政宗&幸村,SB/S06-061,50 円,remaining:◯
0,“天衣無縫”長曾我部 元親,SB/S06-062,50 円,remaining:9pcs
0,同郷,SB/S06-070,50 円,remaining:◯
0,川中島の合戦,SB/S06-071,500 円,remaining:1pcs
0,“軍神”上杉 謙信,SB/S06-083,120 円,remaining:7pcs
0,“南蛮我道”ザビー,SB/S06-084,50 円,remaining:◯
0,“無限六爪流”伊達 政宗,SB/S06-085,120 円,remaining:◯
0,“政宗の腹心”片倉 小十郎,SB/S06-086,50 円,remaining:6pcs
0,“天下無双”伊達 政宗,SB/S06-087,120 円,remaining:1pcs
0,竜と右目,SB/S06-095,320 円,remaining:9pcs
0,推して参る…!,SB/S06-096,420 円,remaining:◯
0,“信財成皇”本願寺 顕如,SB/S06-013,30 円,remaining:◯
0,“マムシの娘”濃姫,SB/S06-014,30 円,remaining:10pcs
0,“破邪清真”森 蘭丸,SB/S06-015,50 円,remaining:◯
0,“蹂躙”明智 光秀,SB/S06-016,120 円,remaining:◯
0,“第六天魔王”織田 信長,SB/S06-017,80 円,remaining:◯
0,“毒牙”明智 光秀,SB/S06-018,120 円,remaining:◯
0,“天我独尊”松永 久秀,SB/S06-019,30 円,remaining:◯
0,謀反,SB/S06-022,50 円,remaining:◯
0,“風来坊”前田 慶次,SB/S06-038,30 円,remaining:◯
0,“氷の面”毛利 元就,SB/S06-039,30 円,remaining:◯
0,“虚張声勢”今川 義元,SB/S06-040,30 円,remaining:◯
0,“蒼烈瞬躙”竹中 半兵衛,SB/S06-041,30 円,remaining:◯
0,“恋の嵐”前田 慶次,SB/S06-042,30 円,remaining:9pcs
0,“冷酷な策略家”毛利 元就,SB/S06-043,30 円,remaining:◯
0,“恋の花道”前田 慶次,SB/S06-044,30 円,remaining:◯
0,夢心地,SB/S06-047,30 円,remaining:◯
0,“熱血漢”真田 幸村,SB/S06-063,50 円,remaining:6pcs
0,“真田忍隊の長”猿飛佐助,SB/S06-064,30 円,remaining:◯
0,“戦国の風雲児”長曾我部 元親,SB/S06-065,30 円,remaining:◯
0,“天驚動地”宮本 武蔵,SB/S06-066,30 円,remaining:◯
0,“闘魂絶唱”真田 幸村,SB/S06-067,30 円,remaining:◯
0,“頼れるアニキ”長曾我部 元親,SB/S06-068,80 円,remaining:7pcs
0,“一刀必殺”島津 義弘,SB/S06-069,30 円,remaining:◯
0,傾奇者,SB/S06-072,30 円,remaining:◯
0,“独眼竜”伊達 政宗,SB/S06-088,30 円,remaining:◯
0,“副将”片倉 小十郎,SB/S06-089,30 円,remaining:◯
0,“美しき剣”かすが,SB/S06-090,80 円,remaining:2pcs
0,“愛ミナギル”ザビー,SB/S06-091,30 円,remaining:◯
0,“くの一”かすが,SB/S06-092,80 円,remaining:×
0,“合戦の天才”上杉 謙信,SB/S06-093,30 円,remaining:◯
0,“疾風翔慟”風魔 小太郎,SB/S06-094,30 円,remaining:◯
0,伝説の忍,SB/S06-097,30 円,remaining:◯
0,天下統一の野望,SB/S06-023,120 円,remaining:10pcs
0,対決,SB/S06-048,120 円,remaining:◯
0,日本一の兵,SB/S06-073,120 円,remaining:7pcs
0,キング・オブ・伊達男,SB/S06-098,120 円,remaining:×
0,愛の対決!?,SB/S06-024,50 円,remaining:◯
0,花の誓い,SB/S06-025,50 円,remaining:6pcs
0,佳人薄命,SB/S06-049,50 円,remaining:◯
0,亀裂,SB/S06-050,50 円,remaining:6pcs
0,二人の忍,SB/S06-074,50 円,remaining:10pcs
0,鬼ヶ島の鬼,SB/S06-075,50 円,remaining:9pcs
