,card_name,card_num,price,status
0,立花 響(サイン入り),SG/W19-002SP,"3,980 円",remaining:×
0,雪音 クリス(サイン入り),SG/W19-027SP,"7,980 円",remaining:×
0,小日向 未来(サイン入り),SG/W19-057SP,"2,980 円",remaining:×
0,風鳴 翼(サイン入り),SG/W19-082SP,"3,980 円",remaining:×
0,この胸の覚悟 響,SG/W19-007R,180 円,remaining:1pcs
0,天涯孤独 クリス,SG/W19-028R,320 円,remaining:×
0,翼の相棒 奏,SG/W19-051R,420 円,remaining:2pcs
0,唄うことの喜び 翼,SG/W19-081R,180 円,remaining:1pcs
0,元気が取り柄 響,SG/W19-004S,180 円,remaining:1pcs
0,戦う理由 響,SG/W19-006S,180 円,remaining:1pcs
0,安らげる場所 クリス,SG/W19-029S,180 円,remaining:×
0,闘争心を燃やすクリス,SG/W19-032S,180 円,remaining:×
0,天羽 奏,SG/W19-053S,180 円,remaining:3pcs
0,響の親友 未来,SG/W19-056S,180 円,remaining:2pcs
0,決意の時 翼,SG/W19-077S,180 円,remaining:4pcs
0,着替え中の翼,SG/W19-078S,180 円,remaining:1pcs
0,全力の拳 響,SG/W19-001,220 円,remaining:◯
0,立花 響,SG/W19-002,180 円,remaining:◯
0,みなぎる力 クリス,SG/W19-026,180 円,remaining:9pcs
0,雪音 クリス,SG/W19-027,180 円,remaining:◯
0,翼の相棒 奏,SG/W19-051,180 円,remaining:◯
0,勝ち取った力 奏,SG/W19-052,180 円,remaining:◯
0,喪失の悲しみ 翼,SG/W19-076,180 円,remaining:◯
0,決意の時 翼,SG/W19-077,120 円,remaining:◯
0,胸の痛み 響,SG/W19-003,120 円,remaining:◯
0,元気が取り柄 響,SG/W19-004,120 円,remaining:◯
0,パワーの根源 響,SG/W19-005,120 円,remaining:◯
0,戦う理由 響,SG/W19-006,80 円,remaining:◯
0,この胸の覚悟 響,SG/W19-007,80 円,remaining:◯
0,天涯孤独 クリス,SG/W19-028,120 円,remaining:◯
0,安らげる場所 クリス,SG/W19-029,120 円,remaining:◯
0,シンフォギアの装者 クリス,SG/W19-030,120 円,remaining:◯
0,隠れた優しさ クリス,SG/W19-031,120 円,remaining:◯
0,闘争心を燃やすクリス,SG/W19-032,80 円,remaining:◯
0,天羽 奏,SG/W19-053,80 円,remaining:◯
0,強い意志 未来,SG/W19-054,180 円,remaining:×
0,ツヴァイウィング 奏,SG/W19-055,120 円,remaining:◯
0,響の親友 未来,SG/W19-056,80 円,remaining:◯
0,小日向 未来,SG/W19-057,180 円,remaining:◯
0,着替え中の翼,SG/W19-078,120 円,remaining:◯
0,決死の攻防戦 翼,SG/W19-079,120 円,remaining:◯
0,凛とした佇まい 翼,SG/W19-080,120 円,remaining:◯
