,card_name,card_num,price,status
0,黄金の別離,FS/S03-023SP,780 円,remaining:×
0,桜、幸せ?,FS/S03-048SP,780 円,remaining:×
0,いたずらな微笑み,FS/S03-075SP,780 円,remaining:×
0,キャスターの望み,FS/S03-098SP,500 円,remaining:×
0,騎士王セイバー,FS/S03-002R,420 円,remaining:×
0,間桐 桜,FS/S03-028R,420 円,remaining:×
0,魔弾の射手 凛,FS/S03-055R,"1,980 円",remaining:×
0,イリヤスフィール・フォン・アインツベルン,FS/S03-078R,420 円,remaining:×
0,最古の王ギルガメッシュ,FS/S03-004S,220 円,remaining:×
0,“正義の味方”士郎,FS/S03-005S,220 円,remaining:×
0,臨戦態勢ライダー,FS/S03-029S,220 円,remaining:×
0,開放された桜,FS/S03-031S,220 円,remaining:×
0,黒衣の桜,FS/S03-051S,180 円,remaining:×
0,パジャマの凛,FS/S03-053S,320 円,remaining:×
0,“残虐ちびっ子”イリヤ,FS/S03-080S,680 円,remaining:×
0,宗一郎&キャスター,FS/S03-081S,180 円,remaining:4pcs
0,衛宮 士郎,FS/S03-001,120 円,remaining:◯
0,騎士王セイバー,FS/S03-002,120 円,remaining:◯
0,マスター桜,FS/S03-026,120 円,remaining:◯
0,“神話の英雄”バーサーカー,FS/S03-027,120 円,remaining:◯
0,黒衣の桜,FS/S03-051,120 円,remaining:7pcs
0,“漆黒の聖剣”セイバー,FS/S03-052,120 円,remaining:◯
0,ゲームマスター綺礼,FS/S03-076,120 円,remaining:◯
0,小聖杯イリヤ,FS/S03-077,120 円,remaining:◯
0,鬼教官セイバー,FS/S03-003,120 円,remaining:◯
0,最古の王ギルガメッシュ,FS/S03-004,120 円,remaining:◯
0,“正義の味方”士郎,FS/S03-005,120 円,remaining:◯
0,士郎&セイバー,FS/S03-006,180 円,remaining:×
0,王の財宝,FS/S03-019,120 円,remaining:◯
0,間桐 桜,FS/S03-028,120 円,remaining:◯
0,臨戦態勢ライダー,FS/S03-029,120 円,remaining:◯
0,“最凶の敵”バーサーカー,FS/S03-030,120 円,remaining:◯
0,開放された桜,FS/S03-031,120 円,remaining:◯
0,姉妹の抱擁,FS/S03-044,120 円,remaining:◯
0,パジャマの凛,FS/S03-053,120 円,remaining:◯
0,不器用な忠義者アーチャー,FS/S03-054,120 円,remaining:◯
0,魔弾の射手 凛,FS/S03-055,500 円,remaining:7pcs
0,複製者アーチャー,FS/S03-056,120 円,remaining:◯
0,熾天覆う七つの円環,FS/S03-069,120 円,remaining:◯
0,イリヤスフィール・フォン・アインツベルン,FS/S03-078,120 円,remaining:10pcs
0,三枝 由紀香,FS/S03-079,120 円,remaining:◯
0,“残虐ちびっ子”イリヤ,FS/S03-080,220 円,remaining:6pcs
0,宗一郎&キャスター,FS/S03-081,120 円,remaining:◯
0,仲良し三人組,FS/S03-094,"1,480 円",remaining:◯
0,美綴 綾子,FS/S03-007,50 円,remaining:◯
0,はらぺこーず,FS/S03-008,50 円,remaining:◯
0,不可視の剣セイバー,FS/S03-009,80 円,remaining:◯
0,黄金の英雄王ギルガメッシュ,FS/S03-010,50 円,remaining:◯
0,衛宮 切嗣,FS/S03-011,50 円,remaining:◯
0,セイバー召喚,FS/S03-020,220 円,remaining:◯
0,ファニーライオン,FS/S03-021,120 円,remaining:◯
0,間桐の後継者 桜,FS/S03-032,50 円,remaining:◯
0,神速の騎兵ライダー,FS/S03-033,120 円,remaining:◯
0,ルヴィアゼリッタ・エーデルフェルト,FS/S03-034,50 円,remaining:◯
0,セラ&リズ,FS/S03-035,50 円,remaining:◯
0,必殺の朱槍ランサー,FS/S03-036,50 円,remaining:×
0,魔眼・キュベレイ,FS/S03-045,680 円,remaining:◯
0,桜の看病,FS/S03-046,220 円,remaining:◯
0,ライダー&慎二,FS/S03-057,80 円,remaining:◯
0,凛&士郎,FS/S03-058,50 円,remaining:◯
0,錬鉄の英霊アーチャー,FS/S03-059,80 円,remaining:5pcs
0,五大元素使い 凛,FS/S03-060,80 円,remaining:◯
0,凛&アーチャー,FS/S03-061,220 円,remaining:◯
0,乱暴な召喚,FS/S03-070,80 円,remaining:◯
