,card_name,card_num,price,status
0,“ホーネットジャベリン”フェイト(サイン入り),NR/W58-002SSP,"24,800 円",remaining:×
0,“フォーミュラモード”なのは(サイン入り),NR/W58-025SSP,"9,980 円",remaining:1pcs
0,ヴァリアントザッパー アミタ(サイン入り),NR/W58-026SSP,"3,480 円",remaining:2pcs
0,貫く意志 キリエ(サイン入り),NR/W58-054SSP,"5,980 円",remaining:3pcs
0,ツインカノン はやて(サイン入り),NR/W58-055SSP,"6,980 円",remaining:×
0,“ホーネットジャベリン”フェイト(箔押し入り),NR/W58-002SP,"3,480 円",remaining:×
0,“フォーミュラモード”なのは(箔押し入り),NR/W58-025SP,"1,480 円",remaining:4pcs
0,ヴァリアントザッパー アミタ(箔押し入り),NR/W58-026SP,"1,480 円",remaining:5pcs
0,貫く意志 キリエ(箔押し入り),NR/W58-054SP,"1,480 円",remaining:◯
0,ツインカノン はやて(箔押し入り),NR/W58-055SP,"1,780 円",remaining:6pcs
0,ホーネットジャベリン,NR/W58-016R,"1,780 円",remaining:3pcs
0,希望に向かう力,NR/W58-049R,420 円,remaining:6pcs
0,救済の魔法使い,NR/W58-050R,220 円,remaining:◯
0,見事な連携,NR/W58-096R,500 円,remaining:×
0,世界を救う企み,NR/W58-097R,220 円,remaining:5pcs
0,“ブレイズフォームII”フェイト,NR/W58-001S,500 円,remaining:×
0,真っ直ぐな瞳 フェイト,NR/W58-003S,680 円,remaining:4pcs
0,月夜のお出かけ フェイト,NR/W58-004S,320 円,remaining:3pcs
0,新たなる力 なのは,NR/W58-023S,"2,480 円",remaining:◯
0,“フォートレスモード”なのは,NR/W58-024S,220 円,remaining:8pcs
0,月夜のお出かけ なのは,NR/W58-030S,980 円,remaining:10pcs
0,“フォーミュラスーツ Type-A”アミタ,NR/W58-031S,220 円,remaining:◯
0,“騎士甲冑・改”はやて,NR/W58-053S,500 円,remaining:1pcs
0,運動着 リイン,NR/W58-056S,220 円,remaining:2pcs
0,“フォーミュラスーツ Type-K”キリエ,NR/W58-058S,220 円,remaining:◯
0,真っ直ぐな瞳 はやて,NR/W58-059S,220 円,remaining:9pcs
0,それぞれの意志 キリエ,NR/W58-063S,320 円,remaining:8pcs
0,“ブレイズフォームII”フェイト,NR/W58-001,320 円,remaining:◯
0,“ホーネットジャベリン”フェイト,NR/W58-002,780 円,remaining:3pcs
0,真っ直ぐな瞳 フェイト,NR/W58-003,320 円,remaining:◯
0,新たなる力 なのは,NR/W58-023,"1,980 円",remaining:◯
0,“フォートレスモード”なのは,NR/W58-024,180 円,remaining:◯
0,“フォーミュラモード”なのは,NR/W58-025,180 円,remaining:◯
0,ヴァリアントザッパー アミタ,NR/W58-026,120 円,remaining:◯
0,“騎士甲冑・改”はやて,NR/W58-053,220 円,remaining:◯
0,貫く意志 キリエ,NR/W58-054,320 円,remaining:◯
0,ツインカノン はやて,NR/W58-055,320 円,remaining:◯
0,月夜のお出かけ フェイト,NR/W58-004,120 円,remaining:◯
0,新たなる物語 フェイト,NR/W58-005,80 円,remaining:◯
0,時空管理局航空隊 シグナム,NR/W58-006,80 円,remaining:◯
0,母親として リンディ,NR/W58-019,500 円,remaining:◯
0,新たなる物語 なのは,NR/W58-027,220 円,remaining:◯
0,すれ違う姉妹 アミタ,NR/W58-028,80 円,remaining:◯
0,仲良くお風呂 ヴィータ,NR/W58-029,80 円,remaining:◯
0,月夜のお出かけ なのは,NR/W58-030,320 円,remaining:◯
0,“フォーミュラスーツ Type-A”アミタ,NR/W58-031,80 円,remaining:◯
0,“ストライクカノン”なのは,NR/W58-032,120 円,remaining:◯
0,家族のため アミタ,NR/W58-033,80 円,remaining:◯
0,時空管理局武装隊 ヴィータ,NR/W58-034,120 円,remaining:◯
0,運動着 リイン,NR/W58-056,120 円,remaining:◯
0,雷の魔力 レヴィ,NR/W58-057,80 円,remaining:◯
0,“フォーミュラスーツ Type-K”キリエ,NR/W58-058,120 円,remaining:◯
0,真っ直ぐな瞳 はやて,NR/W58-059,120 円,remaining:◯
0,故郷のため キリエ,NR/W58-060,120 円,remaining:◯
0,人工知能 イリス,NR/W58-061,120 円,remaining:◯
0,新たなる物語 はやて,NR/W58-062,120 円,remaining:◯
0,それぞれの意志 キリエ,NR/W58-063,120 円,remaining:◯
0,すれ違う姉妹 キリエ,NR/W58-064,120 円,remaining:◯
0,闇の魔力 ディアーチェ,NR/W58-065,80 円,remaining:◯
0,物語のゆくえ シグナム,NR/W58-007,50 円,remaining:◯
0,それぞれの意志 フェイト,NR/W58-008,120 円,remaining:◯
0,“戦闘の中で”フェイト,NR/W58-009,50 円,remaining:◯
0,ワクワク空中散歩,NR/W58-015,50 円,remaining:◯
0,時空管理局支局長 クロノ,NR/W58-020,50 円,remaining:◯
0,授ける新たな力 アミタ,NR/W58-035,80 円,remaining:◯
0,物語のゆくえ ヴィータ,NR/W58-036,80 円,remaining:◯
0,お花見ティータイム なのは,NR/W58-037,50 円,remaining:◯
0,仲良し姉妹 アミタ＆キリエ,NR/W58-038,50 円,remaining:◯
0,妹の救済 アミタ,NR/W58-039,50 円,remaining:◯
0,エルトリアの少女 アミタ,NR/W58-040,50 円,remaining:◯
0,真夏のレジャー ヴィータ,NR/W58-041,50 円,remaining:◯
0,ドキドキ空中散歩,NR/W58-048,80 円,remaining:◯
0,月夜のお出かけ はやて,NR/W58-066,120 円,remaining:◯
0,遺跡板で眠っていた少女 イリス,NR/W58-067,80 円,remaining:◯
0,時空管理局医務部 シャマル,NR/W58-068,50 円,remaining:◯
0,旅立ちの日 キリエ,NR/W58-069,50 円,remaining:◯
0,覚悟の問い シュテル,NR/W58-070,120 円,remaining:◯
0,怒りと悲しみ キリエ,NR/W58-071,80 円,remaining:◯
0,八神家の母親役 シャマル,NR/W58-072,50 円,remaining:◯
0,炎の魔力 シュテル,NR/W58-073,80 円,remaining:◯
0,本気の構え レヴィ,NR/W58-074,80 円,remaining:◯
0,不意の襲撃 はやて,NR/W58-075,80 円,remaining:◯
0,“融合騎”リインフォースII,NR/W58-076,50 円,remaining:◯
0,大いなる望み ディアーチェ,NR/W58-077,50 円,remaining:◯
0,ヴァリアントフェンサー キリエ,NR/W58-078,50 円,remaining:◯
0,王の魂 ディアーチェ,NR/W58-079,50 円,remaining:◯
0,終わりの始まり,NR/W58-095,50 円,remaining:◯
0,水辺の撃ち合い フェイト,NR/W58-010,50 円,remaining:◯
0,やわらかな光と風 フェイト＆なのは,NR/W58-011,30 円,remaining:◯
0,頼れるコンビ アルフ＆ザフィーラ,NR/W58-012,30 円,remaining:◯
0,お花見ティータイム フェイト,NR/W58-013,30 円,remaining:◯
0,真夏のレジャー シグナム,NR/W58-014,30 円,remaining:◯
0,平穏な日々 アリサ,NR/W58-021,30 円,remaining:◯
0,平穏な日々 すずか,NR/W58-022,30 円,remaining:◯
