,card_name,card_num,price,status
0,暴君 アルクェイド(サイン入り),MB/S10-004SP,"17,800 円",remaining:×
0,シオン・エルトナム・アトラシア(サイン入り),MB/S10-028SP,"5,980 円",remaining:×
0,浅上女学院の生徒 秋葉(サイン入り),MB/S10-056SP,"9,980 円",remaining:×
0,黒鍵の使い手 シエル(サイン入り),MB/S10-076SP,"6,980 円",remaining:×
0,真祖の王族 アルクェイド,MB/S10-002R,580 円,remaining:×
0,霊子ハッカー シオン,MB/S10-032R,680 円,remaining:×
0,“混血”秋葉,MB/S10-054R,"1,280 円",remaining:2pcs
0,シエル,MB/S10-082R,420 円,remaining:×
0,雪原の妖精 白レン,MB/S10-001S,500 円,remaining:×
0,ホウマツノユメ,MB/S10-025S,220 円,remaining:×
0,有間家の長女 都古,MB/S10-031S,320 円,remaining:2pcs
0,正式外典ガマリエル,MB/S10-048S,320 円,remaining:7pcs
0,遠野家の使用人 翡翠,MB/S10-057S,320 円,remaining:×
0,赤主・檻髪,MB/S10-073S,980 円,remaining:×
0,第五魔法の継承者 青子,MB/S10-079S,320 円,remaining:1pcs
0,固有結界・枯渇庭園,MB/S10-098S,320 円,remaining:×
0,雪原の妖精 白レン,MB/S10-001,220 円,remaining:8pcs
0,真祖の王族 アルクェイド,MB/S10-002,180 円,remaining:×
0,“分割思考”シオン,MB/S10-026,420 円,remaining:◯
0,聖堂騎士 リーズバイフェ,MB/S10-027,180 円,remaining:◯
0,遠野 秋葉,MB/S10-051,320 円,remaining:3pcs
0,きれい好きなメイドさん 翡翠,MB/S10-052,220 円,remaining:×
0,黒鍵の使い手 シエル,MB/S10-076,180 円,remaining:◯
0,正義の吸血鬼 さつき,MB/S10-077,180 円,remaining:3pcs
0,とある日のレン,MB/S10-003,180 円,remaining:4pcs
0,暴君 アルクェイド,MB/S10-004,320 円,remaining:×
0,堕ちた真祖 暴走アルクェイド,MB/S10-005,120 円,remaining:10pcs
0,“直死の魔眼”志貴,MB/S10-006,320 円,remaining:9pcs
0,遠野家の養子 志貴,MB/S10-007,180 円,remaining:1pcs
0,シオン・エルトナム・アトラシア,MB/S10-028,220 円,remaining:5pcs
0,聖盾の乙女 リーズバイフェ,MB/S10-029,120 円,remaining:7pcs
0,“路地裏同盟”シオン,MB/S10-030,120 円,remaining:◯
0,有間家の長女 都古,MB/S10-031,120 円,remaining:◯
0,霊子ハッカー シオン,MB/S10-032,220 円,remaining:◯
0,割烹着の悪魔 琥珀,MB/S10-053,120 円,remaining:◯
0,“混血”秋葉,MB/S10-054,500 円,remaining:◯
0,ほがらかな家政婦さん 琥珀,MB/S10-055,180 円,remaining:3pcs
0,浅上女学院の生徒 秋葉,MB/S10-056,420 円,remaining:◯
0,遠野家の使用人 翡翠,MB/S10-057,120 円,remaining:2pcs
0,埋葬機関第七位 シエル,MB/S10-078,120 円,remaining:3pcs
0,第五魔法の継承者 青子,MB/S10-079,120 円,remaining:◯
0,“混沌”ネロ・カオス,MB/S10-080,80 円,remaining:◯
0,代行者 シエル,MB/S10-081,120 円,remaining:◯
0,シエル,MB/S10-082,120 円,remaining:7pcs
0,白レン,MB/S10-008,80 円,remaining:5pcs
0,吸血衝動 アルクェイド,MB/S10-009,50 円,remaining:◯
0,アルクェイド・ブリュンスタッド,MB/S10-010,120 円,remaining:◯
0,夢魔 レン,MB/S10-011,50 円,remaining:◯
0,真祖の姫 アルクェイド,MB/S10-012,220 円,remaining:4pcs
0,宇宙のネコ,MB/S10-021,50 円,remaining:◯
0,七夜としての誇り,MB/S10-022,80 円,remaining:1pcs
0,メカヒスイ,MB/S10-033,50 円,remaining:◯
0,ネコアルク,MB/S10-034,50 円,remaining:×
0,ワラキアの夜,MB/S10-035,80 円,remaining:◯
0,八極拳士 都古,MB/S10-036,80 円,remaining:◯
0,タタリの後継 吸血鬼シオン,MB/S10-037,80 円,remaining:◯
0,“新しい”タタリ,MB/S10-046,80 円,remaining:◯
0,あなたの手で…,MB/S10-047,50 円,remaining:◯
0,遠野家の当主 秋葉(エラッタ前),MB/S10-058,120 円,remaining:10pcs
0,遠野家の当主 秋葉(エラッタ後),MB/S10-058,120 円,remaining:×
0,姉想い 翡翠,MB/S10-059,80 円,remaining:◯
0,“ドクターアンバー”琥珀,MB/S10-060,120 円,remaining:4pcs
0,遠野家の使用人 琥珀,MB/S10-061,80 円,remaining:7pcs
0,G秋葉,MB/S10-062,180 円,remaining:8pcs
0,全人類ご主人さま計画,MB/S10-071,50 円,remaining:◯
0,夢の終り,MB/S10-072,120 円,remaining:◯
0,志貴の先輩 シエル,MB/S10-083,120 円,remaining:◯
0,弓塚 さつき,MB/S10-084,50 円,remaining:◯
0,“路地裏同盟”さつき,MB/S10-085,50 円,remaining:◯
0,無類のカレー好き シエル,MB/S10-086,50 円,remaining:◯
0,破壊特化の魔術師 青子,MB/S10-087,50 円,remaining:◯
0,タタリ再演,MB/S10-096,50 円,remaining:◯
0,666の獣,MB/S10-097,50 円,remaining:◯
0,お節介な志貴,MB/S10-013,30 円,remaining:◯
0,黒猫 レン,MB/S10-014,30 円,remaining:◯
0,吸血鬼 アルクェイド,MB/S10-015,30 円,remaining:◯
0,遠野 志貴,MB/S10-016,80 円,remaining:9pcs
0,レン,MB/S10-017,50 円,remaining:◯
0,真祖殺しの真祖 アルクェイド,MB/S10-018,30 円,remaining:◯
0,暴走アルクェイド,MB/S10-019,50 円,remaining:◯
0,七夜 志貴,MB/S10-020,30 円,remaining:×
0,リーズバイフェの友人 シオン,MB/S10-038,80 円,remaining:◯
0,“二十七祖”ワラキアの夜,MB/S10-039,80 円,remaining:◯
0,有間 都古,MB/S10-040,30 円,remaining:◯
0,リーズバイフェ・ストリンドヴァリ,MB/S10-041,30 円,remaining:◯
0,アトラス院所属 シオン,MB/S10-042,50 円,remaining:◯
0,シオンの友人 リーズバイフェ,MB/S10-043,80 円,remaining:◯
0,吸血鬼シオン,MB/S10-044,30 円,remaining:◯
0,オシリスの砂,MB/S10-045,30 円,remaining:◯
0,翡翠,MB/S10-063,30 円,remaining:◯
0,チャイナ服の琥珀&翡翠,MB/S10-064,30 円,remaining:◯
0,仲良し姉妹 翡翠&琥珀,MB/S10-065,30 円,remaining:◯
0,パジャマの秋葉,MB/S10-066,50 円,remaining:◯
0,志貴の付き人 翡翠,MB/S10-067,50 円,remaining:◯
0,“紅赤朱”秋葉(エラッタ前),MB/S10-068,80 円,remaining:×
0,“紅赤朱”秋葉(エラッタ後),MB/S10-068,80 円,remaining:×
0,制服の秋葉,MB/S10-069,50 円,remaining:◯
0,軋間 紅摩,MB/S10-070,30 円,remaining:◯
0,新米薄幸吸血鬼 さつき,MB/S10-088,120 円,remaining:◯
0,“異端狩り”シエル,MB/S10-089,30 円,remaining:◯
0,魔法使い 青子,MB/S10-090,50 円,remaining:◯
0,聖典所持者 シエル,MB/S10-091,50 円,remaining:◯
0,ミハイル・ロア・バルダムヨォン,MB/S10-092,30 円,remaining:◯
0,ネコアルク・カオス,MB/S10-093,50 円,remaining:6pcs
0,“ミス・ブルー”青子,MB/S10-094,30 円,remaining:◯
0,ネロ・カオス,MB/S10-095,30 円,remaining:◯
0,空想具現化,MB/S10-023,120 円,remaining:◯
0,正式外典ガマリエル,MB/S10-048,120 円,remaining:◯
0,赤主・檻髪,MB/S10-073,320 円,remaining:1pcs
0,固有結界・枯渇庭園,MB/S10-098,120 円,remaining:7pcs
0,十七分割,MB/S10-024,120 円,remaining:◯
0,ホウマツノユメ,MB/S10-025,50 円,remaining:◯
0,バレルレプリカ,MB/S10-049,80 円,remaining:◯
0,友達のために,MB/S10-050,80 円,remaining:◯
0,赤主遍生・緋の火槌,MB/S10-074,80 円,remaining:◯
0,姉妹の絆,MB/S10-075,50 円,remaining:×
0,第七聖典,MB/S10-099,50 円,remaining:◯
0,死徒の根絶,MB/S10-100,50 円,remaining:◯
0,天真爛漫 アルクェイド,MB/S10-101,220 円,remaining:◯
0,使い魔 レン,MB/S10-102,120 円,remaining:8pcs
0,すこしばかり戯れようか?,MB/S10-103,80 円,remaining:8pcs
0,錬金術師 シオン,MB/S10-104,50 円,remaining:◯
0,使い魔 白レン,MB/S10-105,80 円,remaining:◯
0,吸血鬼 アルクェイド,MB/S10-T01,50 円,remaining:◯
0,遠野 志貴,MB/S10-T02,50 円,remaining:4pcs
0,レン,MB/S10-T03,30 円,remaining:◯
0,アルクェイド・ブリュンスタッド,MB/S10-T04,120 円,remaining:◯
0,真祖の姫 アルクェイド,MB/S10-T05,220 円,remaining:◯
0,十七分割,MB/S10-T06,120 円,remaining:◯
0,有間 都古,MB/S10-T07,30 円,remaining:◯
0,リーズバイフェ・ストリンドヴァリ,MB/S10-T08,50 円,remaining:◯
0,アトラス院所属 シオン,MB/S10-T09,50 円,remaining:◯
0,吸血鬼シオン,MB/S10-T10,50 円,remaining:◯
0,八極拳士 都古,MB/S10-T11,80 円,remaining:◯
0,タタリの後継 吸血鬼シオン,MB/S10-T12,80 円,remaining:◯
0,バレルレプリカ,MB/S10-T13,80 円,remaining:◯
0,天真爛漫 アルクェイド(サイン入り),MB/S10-101,"2,980 円",remaining:×
0,使い魔 レン(サイン入り)(エラッタ前),MB/S10-102,"2,480 円",remaining:×
0,使い魔 レン(サイン入り)(エラッタ後),MB/S10-102,"2,480 円",remaining:×
0,錬金術師 シオン(サイン入り),MB/S10-104,"2,480 円",remaining:×
0,メルティブラッド,MB/S10-106,180 円,remaining:◯
0,生粋のお嬢様 秋葉,MB/S10-107,220 円,remaining:×
0,知識の研鑽 シオン,MB/S10-108,500 円,remaining:◯
0,夢魔 白レン,MB/S10-109,180 円,remaining:◯
0,“新しいタタリ”吸血鬼シオン,MB/S10-110,180 円,remaining:×
0,お屋敷の秩序 翡翠,MB/S10-111,180 円,remaining:1pcs
