,card_name,card_num,price,status
0,ペルソナ発動! 悠,P4/SE12-101,120 円,remaining:◯
0,クールでスマート 直斗,P4/SE12-102,120 円,remaining:◯
0,着ぐるみマスコット クマ,P4/SE12-103,120 円,remaining:◯
0,札付きの不良 完二,P4/SE12-104,180 円,remaining:◯
0,天然お嬢様 雪子,P4/SE12-105,120 円,remaining:◯
0,“お兄ちゃん”悠,P4/SE12-T01,80 円,remaining:◯
0,花村 陽介,P4/SE12-T02,80 円,remaining:◯
0,しっかり者の小学生 菜々子,P4/SE12-T03,80 円,remaining:◯
0,陽気なクラスメイト 陽介,P4/SE12-T04,80 円,remaining:◯
0,お出迎え 堂島,P4/SE12-T05,50 円,remaining:◯
0,面倒見のいいムードメーカー 陽介,P4/SE12-T06,80 円,remaining:◯
0,悠&イザナギ,P4/SE12-T07,80 円,remaining:◯
0,ペルソナ,P4/SE12-T08,80 円,remaining:◯
0,ジライヤ発動,P4/SE12-T09,50 円,remaining:◯
0,イザナギ覚醒,P4/SE12-T10,50 円,remaining:◯
0,里中 千枝,P4/SE12-T11,50 円,remaining:◯
0,“必殺の蹴り”千枝,P4/SE12-T12,80 円,remaining:◯
0,女子高生アイドル りせ,P4/SE12-T13,80 円,remaining:◯
0,千枝の覚醒,P4/SE12-T14,50 円,remaining:◯
0,しっかり者の小学生 菜々子(サイン入り),P4/SE12-T03,"1,480 円",remaining:×
0,面倒見のいいムードメーカー 陽介(サイン入り),P4/SE12-T06,"1,980 円",remaining:×
0,悠&イザナギ(サイン入り),P4/SE12-T07,"2,980 円",remaining:×
0,ハロウィン クマ,P4/SE12-P01,120 円,remaining:◯
