,card_name,card_num,price,status
0,“世話焼き”佐々美,LB/W02-E01,120 円,remaining:◯
0,“新リーダー”理樹,LB/W02-E02,420 円,remaining:◯
0,“マウンド上の精密機械”鈴,LB/W02-E06,120 円,remaining:4pcs
0,朱鷺戸 沙耶,LB/W02-E10,120 円,remaining:◯
0,“無表情で無愛想”佳奈多,LB/W02-E11,980 円,remaining:×
0,“エキゾチック”クド,LB/W02-E15,120 円,remaining:◯
0,“前向きマジック”小毬,LB/W02-E03,500 円,remaining:4pcs
0,“兄貴分”恭介,LB/W02-E04,180 円,remaining:5pcs
0,“アホの子”葉留佳,LB/W02-E07,120 円,remaining:◯
0,“ソフト部のエース” 佐々美,LB/W02-E08,120 円,remaining:5pcs
0,“掛け持ち委員長”佳奈多,LB/W02-E09,500 円,remaining:1pcs
0,“大胆不敵”唯湖,LB/W02-E12,120 円,remaining:◯
0,“筋肉の革命児”真人,LB/W02-E13,180 円,remaining:×
0,“女スパイ”沙耶,LB/W02-E16,120 円,remaining:6pcs
0,“読書好き”美魚,LB/W02-E17,180 円,remaining:◯
0,“単純馬鹿”謙吾,LB/W02-E18,120 円,remaining:◯
0,佐々美の手料理,LB/W02-E05,180 円,remaining:◯
0,クレーンゲーム,LB/W02-E14,120 円,remaining:3pcs
0,“世話焼き”佐々美(ホロ),LB/W02-E01,120 円,remaining:◯
0,“新リーダー”理樹(ホロ),LB/W02-E02,500 円,remaining:◯
0,“マウンド上の精密機械”鈴(ホロ),LB/W02-E06,120 円,remaining:9pcs
0,朱鷺戸 沙耶(ホロ),LB/W02-E10,120 円,remaining:6pcs
0,“無表情で無愛想”佳奈多(ホロ),LB/W02-E11,"1,480 円",remaining:◯
0,“エキゾチック”クド(ホロ),LB/W02-E15,120 円,remaining:4pcs
0,“前向きマジック”小毬(ホロ),LB/W02-E03,580 円,remaining:8pcs
0,“兄貴分”恭介(ホロ),LB/W02-E04,220 円,remaining:◯
0,“アホの子”葉留佳(ホロ),LB/W02-E07,180 円,remaining:◯
0,“ソフト部のエース” 佐々美(ホロ),LB/W02-E08,180 円,remaining:◯
0,“掛け持ち委員長”佳奈多(ホロ),LB/W02-E09,580 円,remaining:◯
0,“大胆不敵”唯湖(ホロ),LB/W02-E12,180 円,remaining:◯
0,“筋肉の革命児”真人(ホロ),LB/W02-E13,220 円,remaining:3pcs
0,“女スパイ”沙耶(ホロ),LB/W02-E16,180 円,remaining:8pcs
0,“読書好き”美魚(ホロ),LB/W02-E17,220 円,remaining:◯
0,“単純馬鹿”謙吾(ホロ),LB/W02-E18,120 円,remaining:◯
0,佐々美の手料理(ホロ),LB/W02-E05,220 円,remaining:◯
0,クレーンゲーム(ホロ),LB/W02-E14,180 円,remaining:◯
