,card_name,card_num,price,status
0,“お花大好き純粋少女” 愛花(サイン入り),AGS/W108-001SP,"4,980 円",remaining:5pcs
0,“自信過剰ツンデレお嬢様” 綾香(サイン入り),AGS/W108-002SP,"4,980 円",remaining:2pcs
0,“現代都市型JK忍者” 来弥(サイン入り),AGS/W108-003SP,"5,980 円",remaining:1pcs
0,“成子坂のかしましオタク” シタラ(サイン入り),AGS/W108-004SP,"14,800 円",remaining:1pcs
0,“ツナギをまとった天使” リタ(サイン入り),AGS/W108-005SP,"14,800 円",remaining:2pcs
0,“ニュースでおなじみ！アイドルアナウンサー” 杏奈(サイン入り),AGS/W108-008SP,"6,980 円",remaining:5pcs
0,“ワイルド・ワイルド・ムードメーカー” リン(サイン入り),AGS/W108-032SP,"17,800 円",remaining:2pcs
0,“江古田のアイドル” 桃歌(サイン入り),AGS/W108-033SP,"3,980 円",remaining:1pcs
0,“ボランティア愚連隊” 夜露(サイン入り),AGS/W108-036SP,"19,800 円",remaining:7pcs
0,“バスタードファイル” 安里(サイン入り),AGS/W108-039SP,"4,980 円",remaining:×
0,“モデルメタフィジックス” すぐみ(サイン入り),AGS/W108-043SP,"9,980 円",remaining:×
0,憧れの人と一緒に(サイン入り),AGS/W108-062SP,"14,800 円",remaining:×
0,“甘い誘惑、辛い散財” ゆみ(サイン入り),AGS/W108-065SP,"4,980 円",remaining:4pcs
0,“アメとムチと百科事典” 文嘉(サイン入り),AGS/W108-066SP,"7,980 円",remaining:7pcs
0,“断罪大和撫子” 楓(サイン入り),AGS/W108-069SP,"5,980 円",remaining:×
0,“ふたつの顔を持つアクトレス” 芹菜(サイン入り),AGS/W108-071SP,"3,980 円",remaining:×
0,“バレル・イン・ブルームーン” アオイ(サイン入り),AGS/W108-072SP,"4,980 円",remaining:4pcs
0,“熟れたてスーパーバイザー” 薫子(サイン入り),AGS/W108-073SP,"4,980 円",remaining:3pcs
0,“宇宙を駆け巡るフォトジャーナリスト” 真理(サイン入り),AGS/W108-075SP,"7,980 円",remaining:4pcs
0,“成子坂製作所(仮)” シタラ(サイン入り),AGS/W108-T07SP,"29,800 円",remaining:×
