,card_name,card_num,price,status
0,理想の王 セイバー(サイン入り),FZ/S17-002SP,"4,980 円",remaining:×
0,覇道の王 ライダー(サイン入り),FZ/S17-032SP,"9,980 円",remaining:×
0,魔を断つ赤槍 ランサー(サイン入り),FZ/S17-037SP,"2,980 円",remaining:×
0,万象の王 アーチャー(サイン入り),FZ/S17-057SP,"6,980 円",remaining:×
0,信じる正義 切嗣,FZ/S17-003R,680 円,remaining:×
0,“魔力放出”セイバー,FZ/S17-007R,500 円,remaining:×
0,傲岸不遜 ライダー,FZ/S17-034R,220 円,remaining:2pcs
0,気高い気位 アーチャー,FZ/S17-058R,220 円,remaining:×
0,麗しき騎士王 セイバー,FZ/S17-006S,320 円,remaining:×
0,聖杯の器 アイリスフィール,FZ/S17-008S,120 円,remaining:×
0,治世の果て セイバー,FZ/S17-009S,180 円,remaining:×
0,ウェイバー・ベルベット,FZ/S17-031S,120 円,remaining:×
0,“セイバーの左手”ランサー,FZ/S17-035S,500 円,remaining:3pcs
0,狂乱の騎士 バーサーカー,FZ/S17-056S,180 円,remaining:×
0,至高の美酒 アーチャー,FZ/S17-060S,120 円,remaining:×
0,内なる虚無 綺礼,FZ/S17-086S,180 円,remaining:×
0,アインツベルンの人形 アイリスフィール,FZ/S17-001,180 円,remaining:◯
0,理想の王 セイバー,FZ/S17-002,180 円,remaining:◯
0,信じる正義 切嗣,FZ/S17-003,180 円,remaining:◯
0,ウェイバー・ベルベット,FZ/S17-031,120 円,remaining:◯
0,覇道の王 ライダー,FZ/S17-032,980 円,remaining:◯
0,狂乱の騎士 バーサーカー,FZ/S17-056,120 円,remaining:◯
0,万象の王 アーチャー,FZ/S17-057,780 円,remaining:×
0,内なる虚無 綺礼,FZ/S17-086,120 円,remaining:2pcs
0,異端の流儀 切嗣,FZ/S17-004,120 円,remaining:◯
0,寡黙なる助手 舞弥,FZ/S17-005,80 円,remaining:◯
0,麗しき騎士王 セイバー,FZ/S17-006,120 円,remaining:◯
0,“魔力放出”セイバー,FZ/S17-007,120 円,remaining:◯
0,聖杯の器 アイリスフィール,FZ/S17-008,80 円,remaining:◯
0,治世の果て セイバー,FZ/S17-009,80 円,remaining:◯
0,ケイネス・エルメロイ・アーチボルト,FZ/S17-033,80 円,remaining:◯
0,傲岸不遜 ライダー,FZ/S17-034,80 円,remaining:◯
0,“セイバーの左手”ランサー,FZ/S17-035,320 円,remaining:◯
0,マケドニアの覇者 ライダー,FZ/S17-036,120 円,remaining:◯
0,魔を断つ赤槍 ランサー,FZ/S17-037,80 円,remaining:◯
0,気高い気位 アーチャー,FZ/S17-058,80 円,remaining:◯
0,血に飢えた獣 バーサーカー,FZ/S17-059,120 円,remaining:9pcs
0,至高の美酒 アーチャー,FZ/S17-060,120 円,remaining:◯
0,金色の王者 アーチャー,FZ/S17-061,120 円,remaining:7pcs
0,呪詛の具現 バーサーカー,FZ/S17-062,120 円,remaining:◯
