,card_name,card_num,price,status
0,常守 朱(サイン入り),PP/SE14-04,"9,980 円",remaining:×
0,狡噛 慎也(サイン入り),PP/SE14-05,"14,800 円",remaining:×
0,“獣を狩るための獣”狡噛,PP/SE14-01,180 円,remaining:×
0,追い求める先 狡噛,PP/SE14-02,120 円,remaining:1pcs
0,“潜在犯”狡噛,PP/SE14-03,120 円,remaining:6pcs
0,常守 朱,PP/SE14-04,220 円,remaining:×
0,狡噛 慎也,PP/SE14-05,420 円,remaining:◯
0,冷徹な眼差し 槙島,PP/SE14-23,180 円,remaining:2pcs
0,“聖者の微笑”槙島,PP/SE14-24,180 円,remaining:3pcs
0,チェ・グソン,PP/SE14-25,320 円,remaining:◯
0,“免罪体質者”槙島,PP/SE14-26,120 円,remaining:◯
0,槙島 聖護,PP/SE14-27,180 円,remaining:×
0,宜野座 伸元,PP/SE14-06,120 円,remaining:7pcs
0,“レモネードキャンディ”朱,PP/SE14-07,180 円,remaining:5pcs
0,六合塚 弥生,PP/SE14-08,120 円,remaining:◯
0,唐之杜 志恩,PP/SE14-09,120 円,remaining:7pcs
0,執行官 狡噛,PP/SE14-10,120 円,remaining:◯
0,“ハウンドthree”狡噛,PP/SE14-11,80 円,remaining:×
0,トレーニング中の狡噛,PP/SE14-12,120 円,remaining:8pcs
0,縢 秀星,PP/SE14-13,80 円,remaining:◯
0,捜査への執念 狡噛,PP/SE14-14,180 円,remaining:◯
0,監視官としての資質 朱,PP/SE14-15,120 円,remaining:◯
0,監視官時代の狡噛,PP/SE14-16,80 円,remaining:4pcs
0,征陸 智己,PP/SE14-17,80 円,remaining:×
0,深淵を見つめる狡噛,PP/SE14-18,180 円,remaining:◯
0,薔薇の花束 狡噛,PP/SE14-19,80 円,remaining:9pcs
0,研ぎ澄まされた知性 槙島,PP/SE14-28,220 円,remaining:◯
0,謎の男 槙島,PP/SE14-29,80 円,remaining:5pcs
0,管理社会への反抗 槙島,PP/SE14-30,80 円,remaining:◯
0,一輪の薔薇 槙島,PP/SE14-31,80 円,remaining:◯
0,美術教師に紛れた 槙島,PP/SE14-32,50 円,remaining:◯
0,深淵なる洞察力 槙島,PP/SE14-33,50 円,remaining:◯
0,シビュラシステム,PP/SE14-34,80 円,remaining:8pcs
0,選ばれた存在,PP/SE14-20,220 円,remaining:7pcs
0,対峙するふたり,PP/SE14-35,180 円,remaining:8pcs
0,運命的な邂逅,PP/SE14-21,120 円,remaining:6pcs
0,公安局刑事課一係,PP/SE14-22,120 円,remaining:6pcs
0,裁けない罪,PP/SE14-36,80 円,remaining:◯
0,“獣を狩るための獣”狡噛(ホロ),PP/SE14-01,220 円,remaining:8pcs
0,追い求める先 狡噛(ホロ),PP/SE14-02,180 円,remaining:×
0,“潜在犯”狡噛(ホロ),PP/SE14-03,180 円,remaining:9pcs
0,常守 朱(ホロ),PP/SE14-04,320 円,remaining:◯
0,狡噛 慎也(ホロ),PP/SE14-05,500 円,remaining:9pcs
0,冷徹な眼差し 槙島(ホロ),PP/SE14-23,220 円,remaining:◯
0,“聖者の微笑”槙島(ホロ),PP/SE14-24,220 円,remaining:◯
0,チェ・グソン(ホロ),PP/SE14-25,420 円,remaining:8pcs
0,“免罪体質者”槙島(ホロ),PP/SE14-26,180 円,remaining:◯
0,槙島 聖護(ホロ),PP/SE14-27,220 円,remaining:1pcs
0,宜野座 伸元(ホロ),PP/SE14-06,180 円,remaining:10pcs
0,“レモネードキャンディ”朱(ホロ),PP/SE14-07,220 円,remaining:8pcs
0,六合塚 弥生(ホロ),PP/SE14-08,180 円,remaining:◯
0,唐之杜 志恩(ホロ),PP/SE14-09,180 円,remaining:7pcs
0,執行官 狡噛(ホロ),PP/SE14-10,180 円,remaining:◯
0,“ハウンドthree”狡噛(ホロ),PP/SE14-11,120 円,remaining:◯
0,トレーニング中の狡噛(ホロ),PP/SE14-12,180 円,remaining:5pcs
0,縢 秀星(ホロ),PP/SE14-13,120 円,remaining:10pcs
0,捜査への執念 狡噛(ホロ),PP/SE14-14,220 円,remaining:◯
0,監視官としての資質 朱(ホロ),PP/SE14-15,180 円,remaining:◯
0,監視官時代の狡噛(ホロ),PP/SE14-16,120 円,remaining:◯
0,征陸 智己(ホロ),PP/SE14-17,120 円,remaining:◯
0,深淵を見つめる狡噛(ホロ),PP/SE14-18,220 円,remaining:7pcs
0,薔薇の花束 狡噛(ホロ),PP/SE14-19,120 円,remaining:8pcs
0,研ぎ澄まされた知性 槙島(ホロ),PP/SE14-28,320 円,remaining:◯
0,謎の男 槙島(ホロ),PP/SE14-29,120 円,remaining:◯
0,管理社会への反抗 槙島(ホロ),PP/SE14-30,120 円,remaining:9pcs
0,一輪の薔薇 槙島(ホロ),PP/SE14-31,120 円,remaining:◯
0,美術教師に紛れた 槙島(ホロ),PP/SE14-32,80 円,remaining:◯
0,深淵なる洞察力 槙島(ホロ),PP/SE14-33,80 円,remaining:◯
0,シビュラシステム(ホロ),PP/SE14-34,120 円,remaining:◯
0,選ばれた存在(ホロ),PP/SE14-20,580 円,remaining:3pcs
0,対峙するふたり(ホロ),PP/SE14-35,220 円,remaining:×
0,運命的な邂逅(ホロ),PP/SE14-21,220 円,remaining:◯
0,公安局刑事課一係(ホロ),PP/SE14-22,180 円,remaining:×
0,裁けない罪(ホロ),PP/SE14-36,120 円,remaining:◯
0,新人監視官 朱,PP/SE14-P01,"1,280 円",remaining:×
0,執行官の流儀 狡噛,PP/SE14-P02,780 円,remaining:10pcs
0,精神的な調律 槙島,PP/SE14-P03,500 円,remaining:◯
