,card_name,card_num,price,status
0,聖剣シャイニングフォース,SE/S04-024SP,420 円,remaining:×
0,目指せ!ラ・ヴァース,SE/S04-048SP,420 円,remaining:1pcs
0,ラ・ヴァースの誘惑,SE/S04-073SP,500 円,remaining:×
0,運命の刃,SE/S04-099SP,500 円,remaining:×
0,選ばれし者トウマ,SE/S04-007R,320 円,remaining:3pcs
0,迷子のファークリン,SE/S04-027R,220 円,remaining:7pcs
0,リームシアン・ラ・ヴァース,SE/S04-051R,780 円,remaining:×
0,キャットイヤーのシリル,SE/S04-077R,320 円,remaining:×
0,謎多き少女シリル,SE/S04-001S,220 円,remaining:×
0,野生児トウマ,SE/S04-004S,220 円,remaining:8pcs
0,魔族の少女アミタリリ,SE/S04-028S,220 円,remaining:10pcs
0,“クイントール族”ファークリン,SE/S04-029S,220 円,remaining:8pcs
0,美少女ヒロイン アミタリリ,SE/S04-052S,220 円,remaining:6pcs
0,フィアランドの女王リームシアン,SE/S04-057S,220 円,remaining:3pcs
0,聖剣の主シリル,SE/S04-076S,220 円,remaining:×
0,聖剣の主トウマ,SE/S04-078S,220 円,remaining:5pcs
0,謎多き少女シリル,SE/S04-001,120 円,remaining:◯
0,トウマ&ゼナス,SE/S04-002,120 円,remaining:◯
0,食いしん坊メーベル,SE/S04-026,320 円,remaining:2pcs
0,迷子のファークリン,SE/S04-027,120 円,remaining:◯
0,リームシアン・ラ・ヴァース,SE/S04-051,320 円,remaining:1pcs
0,美少女ヒロイン アミタリリ,SE/S04-052,120 円,remaining:◯
0,聖剣の主シリル,SE/S04-076,120 円,remaining:◯
0,キャットイヤーのシリル,SE/S04-077,120 円,remaining:◯
0,アウトロー トウマ,SE/S04-003,180 円,remaining:◯
0,野生児トウマ,SE/S04-004,120 円,remaining:◯
0,ケンタウロスの騎士ガドフォール,SE/S04-005,80 円,remaining:◯
0,ウィッチハットのシリル,SE/S04-006,120 円,remaining:◯
0,選ばれし者トウマ,SE/S04-007,120 円,remaining:◯
0,魔族の少女アミタリリ,SE/S04-028,120 円,remaining:◯
0,“クイントール族”ファークリン,SE/S04-029,120 円,remaining:◯
0,若獅子帝ラグナダーム,SE/S04-030,120 円,remaining:◯
