,card_name,card_num,price,status
0,“幻想殺し”当麻(サイン入り),ID/W10-006SP,"2,980 円",remaining:×
0,謎の純白少女 インデックス(サイン入り),ID/W10-076SP,"3,480 円",remaining:×
0,“超電磁砲”美琴(サイン入り),RG/W10-051SP,"7,980 円",remaining:×
0,“空間移動能力者”黒子(サイン入り),RG/W10-052SP,"3,480 円",remaining:×
0,“超能力者”一方通行,ID/W10-002Ｒ,180 円,remaining:×
0,Index-Librorum-Prohibitorum,ID/W10-077R,180 円,remaining:×
0,初春 飾利,RG/W10-028R,180 円,remaining:×
0,先輩と後輩 美琴&黒子,RG/W10-055R,220 円,remaining:×
0,御坂妹,ID/W10-003S,220 円,remaining:2pcs
0,ミサカネットワークの管理者 打ち止め,ID/W10-007S,180 円,remaining:×
0,魔道書図書館 インデックス,ID/W10-079S,180 円,remaining:×
0,“聖人”神裂,ID/W10-082S,180 円,remaining:×
0,“無能力者”佐天,RG/W10-029S,180 円,remaining:×
0,初春&佐天,RG/W10-032S,180 円,remaining:×
0,“風紀委員”黒子,RG/W10-053S,180 円,remaining:1pcs
0,御坂 美琴,RG/W10-054S,180 円,remaining:×
0,幼い頃の記憶 美琴,ID/W10-001,120 円,remaining:◯
0,“超能力者”一方通行,ID/W10-002,120 円,remaining:2pcs
0,謎の純白少女 インデックス,ID/W10-076,120 円,remaining:×
0,Index-Librorum-Prohibitorum,ID/W10-077,120 円,remaining:◯
0,優秀なオペレーター 初春,RG/W10-026,120 円,remaining:◯
0,水着の初春,RG/W10-027,220 円,remaining:◯
0,“超電磁砲”美琴,RG/W10-051,220 円,remaining:◯
0,“空間移動能力者”黒子,RG/W10-052,120 円,remaining:◯
0,御坂妹,ID/W10-003,120 円,remaining:5pcs
0,クラスの三バカ 当麻,ID/W10-004,120 円,remaining:◯
0,月詠 小萌,ID/W10-005,120 円,remaining:4pcs
0,“幻想殺し”当麻,ID/W10-006,120 円,remaining:1pcs
0,ミサカネットワークの管理者 打ち止め,ID/W10-007,120 円,remaining:◯
0,“吸血殺し”姫神,ID/W10-078,320 円,remaining:×
0,魔道書図書館 インデックス,ID/W10-079,120 円,remaining:10pcs
0,氷華&インデックス,ID/W10-080,"1,280 円",remaining:10pcs
0,天才魔術師 ステイル,ID/W10-081,80 円,remaining:◯
0,“聖人”神裂,ID/W10-082,80 円,remaining:◯
0,初春 飾利,RG/W10-028,120 円,remaining:◯
0,“無能力者”佐天,RG/W10-029,120 円,remaining:◯
0,水着の固法,RG/W10-030,180 円,remaining:×
0,“多才能力者”木山,RG/W10-031,180 円,remaining:◯
0,初春&佐天,RG/W10-032,80 円,remaining:◯
0,“風紀委員”黒子,RG/W10-053,80 円,remaining:◯
0,御坂 美琴,RG/W10-054,120 円,remaining:◯
0,先輩と後輩 美琴&黒子,RG/W10-055,80 円,remaining:◯
0,“風紀委員?”美琴,RG/W10-056,80 円,remaining:◯
0,“超能力者”美琴,RG/W10-057,80 円,remaining:◯
0,“無能力者”当麻,ID/W10-008,50 円,remaining:9pcs
0,オリジナル 美琴,ID/W10-009,50 円,remaining:◯
0,学園都市最強 一方通行,ID/W10-010,50 円,remaining:10pcs
0,上条 当麻,ID/W10-011,50 円,remaining:◯
0,一方通行,ID/W10-012,120 円,remaining:◯
0,竜王の顎,ID/W10-021,220 円,remaining:◯
0,待ち合わせ,ID/W10-022,120 円,remaining:×
0,修道女 インデックス,ID/W10-083,50 円,remaining:◯
0,“冥土帰し”,ID/W10-084,320 円,remaining:◯
0,“女教皇”神裂,ID/W10-085,50 円,remaining:◯
0,禁書目録を司るインデックス,ID/W10-086,50 円,remaining:◯
0,完全記憶能力 インデックス,ID/W10-087,120 円,remaining:◯
0,強制詠唱,ID/W10-096,50 円,remaining:◯
0,回復魔術,ID/W10-097,500 円,remaining:◯
0,佐天 涙子,RG/W10-033,50 円,remaining:◯
0,花飾り 初春,RG/W10-034,50 円,remaining:◯
0,黒子のパートナー 初春,RG/W10-035,50 円,remaining:◯
0,初春の親友 佐天,RG/W10-036,50 円,remaining:◯
0,“風紀委員”初春,RG/W10-037,80 円,remaining:◯
0,“警備員”鉄装,RG/W10-038,50 円,remaining:◯
0,スカートめくり,RG/W10-046,50 円,remaining:◯
0,幻想猛獣,RG/W10-047,50 円,remaining:◯
