,card_name,card_num,price,status
0,“密輸業者”ハン・ソロ(箔押し入り),SW/S49-002SP,"4,980 円",remaining:×
0,“シスの暗黒卿”ダース・ベイダー(箔押し入り),SW/S49-055SP,"19,800 円",remaining:×
0,“覚醒”レイ(箔押し入り),SW/S49-088SP,"3,980 円",remaining:3pcs
0,“夢を追う若者”ルーク(箔押し入り),SW/S49-089SP,"2,480 円",remaining:×
0,フォースを持つ者(箔押し入り),SW/S49-T19SP,"2,980 円",remaining:×
0,Mission!(箔押しロゴ入り),SW/S49-031SWR,"2,980 円",remaining:5pcs
0,Medal Ceremony(箔押しロゴ入り),SW/S49-032SWR,980 円,remaining:×
0,I am your father.(箔押しロゴ入り),SW/S49-083SWR,"4,980 円",remaining:×
0,Show me(箔押しロゴ入り),SW/S49-085SWR,"1,280 円",remaining:3pcs
0,A New Hope(箔押しロゴ入り),SW/S49-117SWR,"1,980 円",remaining:1pcs
0,The Force Awakens(箔押しロゴ入り),SW/S49-118SWR,"1,480 円",remaining:1pcs
0,“ファースト・オーダーからの脱出”フィン,SW/S49-001R,320 円,remaining:2pcs
0,“ブーシの正体”レイア,SW/S49-035R,500 円,remaining:4pcs
0,“再会と死闘”ダース・ベイダー,SW/S49-053R,"1,780 円",remaining:3pcs
0,カイロ・レン,SW/S49-054R,780 円,remaining:×
0,“ダークサイド”ダース・ベイダー,SW/S49-056R,"1,480 円",remaining:×
0,R2-D2,SW/S49-087R,"2,980 円",remaining:1pcs
0,“パイロットの資質”レイ,SW/S49-091R,320 円,remaining:×
0,“運命の出会い”ルーク,SW/S49-097R,420 円,remaining:×
0,“冒険のはじまり”レイ,SW/S49-T09R,780 円,remaining:1pcs
0,“長い眠り”R2-D2,SW/S49-T13R,"1,480 円",remaining:×
0,“極秘任務”レイア,SW/S49-003S,420 円,remaining:×
0,“ならず者”ハン・ソロ,SW/S49-005S,220 円,remaining:×
0,“ミレニアム・ファルコンの船長”ハン・ソロ,SW/S49-007S,320 円,remaining:×
0,“新しい呼び名”フィン,SW/S49-008S,220 円,remaining:×
0,“外されたマスク”カイロ・レン,SW/S49-057S,500 円,remaining:×
0,“悪に染まりし者”ダース・ベイダー,SW/S49-060S,500 円,remaining:3pcs
0,ストームトルーパー,SW/S49-063S,320 円,remaining:×
0,スカウト・トルーパー,SW/S49-076S,320 円,remaining:1pcs
0,“ジェダイの訓練”ルーク,SW/S49-090S,320 円,remaining:×
0,“アストロメク・ドロイド”R2-D2,SW/S49-093S,320 円,remaining:×
0,ヨーダ,SW/S49-095S,220 円,remaining:×
0,“友情の予感”BB-8,SW/S49-103S,220 円,remaining:×
0,“守るべき存在”レイ,SW/S49-T16S,220 円,remaining:◯
0,“ファースト・オーダーからの脱出”フィン,SW/S49-001,120 円,remaining:◯
0,“密輸業者”ハン・ソロ,SW/S49-002,420 円,remaining:◯
0,“極秘任務”レイア,SW/S49-003,220 円,remaining:◯
0,“ブーシの正体”レイア,SW/S49-035,220 円,remaining:10pcs
0,“再会と死闘”ダース・ベイダー,SW/S49-053,320 円,remaining:×
0,カイロ・レン,SW/S49-054,500 円,remaining:×
0,“シスの暗黒卿”ダース・ベイダー,SW/S49-055,"3,480 円",remaining:1pcs
0,R2-D2,SW/S49-087,"1,280 円",remaining:◯
0,“覚醒”レイ,SW/S49-088,500 円,remaining:◯
0,“夢を追う若者”ルーク,SW/S49-089,420 円,remaining:1pcs
0,“ライトセーバーを手に”フィン,SW/S49-004,120 円,remaining:◯
0,“ならず者”ハン・ソロ,SW/S49-005,120 円,remaining:◯
0,ハン・ソロ,SW/S49-006,120 円,remaining:×
0,“ミレニアム・ファルコンの船長”ハン・ソロ,SW/S49-007,120 円,remaining:1pcs
0,“新しい呼び名”フィン,SW/S49-008,80 円,remaining:◯
0,“スターファイター・パイロット”ポー,SW/S49-009,80 円,remaining:8pcs
0,“ウーキーの咆哮”チューバッカ,SW/S49-010,80 円,remaining:×
0,ジャバ・ザ・ハット,SW/S49-036,220 円,remaining:1pcs
0,ボバ・フェット,SW/S49-037,80 円,remaining:1pcs
0,“ダークサイド”ダース・ベイダー,SW/S49-056,320 円,remaining:1pcs
0,“外されたマスク”カイロ・レン,SW/S49-057,220 円,remaining:10pcs
0,“闇の指揮官”カイロ・レン,SW/S49-058,80 円,remaining:1pcs
0,“急襲”ダース・ベイダー,SW/S49-059,80 円,remaining:1pcs
0,“悪に染まりし者”ダース・ベイダー,SW/S49-060,220 円,remaining:×
0,最高指導者スノーク,SW/S49-061,80 円,remaining:2pcs
0,皇帝,SW/S49-062,120 円,remaining:×
0,“ジェダイの訓練”ルーク,SW/S49-090,120 円,remaining:◯
0,“パイロットの資質”レイ,SW/S49-091,120 円,remaining:◯
0,“勇敢なサポーター”C-3PO,SW/S49-092,80 円,remaining:×
0,“アストロメク・ドロイド”R2-D2,SW/S49-093,80 円,remaining:×
0,“反撃の瞬間”ルーク,SW/S49-094,120 円,remaining:3pcs
0,ヨーダ,SW/S49-095,80 円,remaining:2pcs
0,“賢者の教え”オビ=ワン,SW/S49-096,80 円,remaining:6pcs
0,“運命の出会い”ルーク,SW/S49-097,120 円,remaining:×
0,“フォースの家系”レイア,SW/S49-011,50 円,remaining:◯
0,“形勢逆転”チューバッカ,SW/S49-012,50 円,remaining:◯
0,マズ・カナタ,SW/S49-013,50 円,remaining:◯
0,“救出”チューバッカ,SW/S49-014,50 円,remaining:◯
0,イウォーク族,SW/S49-015,50 円,remaining:◯
0,ランド・カルリジアン,SW/S49-016,50 円,remaining:◯
0,“再会”ポー,SW/S49-017,50 円,remaining:◯
0,jakku,SW/S49-027,50 円,remaining:◯
0,Dajarik Holochess,SW/S49-028,50 円,remaining:◯
0,“メッセージと贈り物”ジャバ,SW/S49-038,80 円,remaining:◯
0,ビブ・フォーチュナ,SW/S49-039,50 円,remaining:◯
0,“砂漠の犯罪王”ジャバ,SW/S49-040,50 円,remaining:◯
0,“戦闘のプロフェッショナル”ボバ・フェット,SW/S49-041,80 円,remaining:3pcs
0,Cantina Band,SW/S49-048,50 円,remaining:◯
0,Carbon Freezing,SW/S49-049,50 円,remaining:◯
0,ストームトルーパー,SW/S49-063,50 円,remaining:◯
