,card_name,card_num,price,status
0,“悪魔使い”イオ(サイン入り),DS2/SE16-01S,"9,980 円",remaining:×
0,“悪魔使い”ヒビキ(サイン入り),DS2/SE16-02S,"8,980 円",remaining:×
0,“悪魔使い”ヤマト(サイン入り),DS2/SE16-33S,"3,980 円",remaining:×
0,“悪魔使い”イオ,DS2/SE16-01,320 円,remaining:8pcs
0,“悪魔使い”ヒビキ,DS2/SE16-02,220 円,remaining:◯
0,活発な少女 アイリ,DS2/SE16-03,220 円,remaining:◯
0,“悪魔使い”ケイタ,DS2/SE16-04,120 円,remaining:◯
0,稀有なる資質 ヒビキ,DS2/SE16-05,320 円,remaining:◯
0,ダイチ&じゃあくフロスト,DS2/SE16-06,220 円,remaining:◯
0,7日間の戦い イオ,DS2/SE16-07,220 円,remaining:◯
0,“悪魔使い”アイリ,DS2/SE16-08,120 円,remaining:◯
0,“輝く者”ヒビキ,DS2/SE16-09,320 円,remaining:◯
0,人見知り イオ,DS2/SE16-10,180 円,remaining:◯
0,“憂う者”アルコル,DS2/SE16-30,120 円,remaining:◯
0,凛とした美貌 マコト,DS2/SE16-31,180 円,remaining:◯
0,“悪魔使い”フミ,DS2/SE16-32,120 円,remaining:◯
0,“悪魔使い”ヤマト,DS2/SE16-33,180 円,remaining:8pcs
0,最後の戦い ヤマト,DS2/SE16-34,220 円,remaining:◯
0,“悪魔使い”ジュンゴ,DS2/SE16-11,50 円,remaining:◯
0,“悪魔使い”ダイチ,DS2/SE16-12,180 円,remaining:◯
0,一匹狼 ケイタ,DS2/SE16-13,50 円,remaining:◯
0,元刑事 ロナウド,DS2/SE16-14,50 円,remaining:◯
0,家族を想うイオ,DS2/SE16-15,50 円,remaining:◯
0,生きる意志 ヒビキ,DS2/SE16-16,80 円,remaining:◯
0,“悪魔使い”ロナウド,DS2/SE16-17,50 円,remaining:◯
0,テキトーな男 ジョー,DS2/SE16-18,50 円,remaining:◯
0,姉御肌 ヒナコ,DS2/SE16-19,80 円,remaining:◯
0,ヒビキ&ビャッコ,DS2/SE16-20,50 円,remaining:◯
0,闘う決意 ヒビキ,DS2/SE16-21,50 円,remaining:◯
0,イオ&ルーグ,DS2/SE16-22,80 円,remaining:◯
0,“悪魔使い”ヒナコ,DS2/SE16-23,80 円,remaining:◯
0,優しい板前 ジュンゴ,DS2/SE16-24,50 円,remaining:◯
0,“悪魔使い”ジョー,DS2/SE16-25,50 円,remaining:◯
0,ルシファー,DS2/SE16-26,120 円,remaining:◯
0,死に顔動画,DS2/SE16-27,80 円,remaining:◯
0,“龍脈”の力 ヤマト,DS2/SE16-35,50 円,remaining:◯
0,俗事への無関心 フミ,DS2/SE16-36,50 円,remaining:◯
0,ジプス専属医 オトメ,DS2/SE16-37,50 円,remaining:◯
0,不思議な存在 アルコル,DS2/SE16-38,80 円,remaining:◯
0,ヤマト&ケルベロス,DS2/SE16-39,50 円,remaining:◯
0,“悪魔使い”オトメ,DS2/SE16-40,50 円,remaining:◯
0,“悪魔使い”マコト,DS2/SE16-41,80 円,remaining:◯
0,縁を断ち切るヤマト,DS2/SE16-42,50 円,remaining:◯
0,龍脈,DS2/SE16-43,80 円,remaining:8pcs
0,ビャッコ召喚,DS2/SE16-28,220 円,remaining:◯
0,私、生きたい,DS2/SE16-29,120 円,remaining:◯
0,悪魔合体,DS2/SE16-44,180 円,remaining:◯
0,ヤマト VS アルコル,DS2/SE16-45,120 円,remaining:◯
