,card_name,card_num,price,status
0,“密輸業者”ハン・ソロ(箔押し入り・カムバックブースター版),SW/S49-002SP,"4,980 円",remaining:7pcs
0,“シスの暗黒卿”ダース・ベイダー(箔押し入り),SW/S49-055SPRE,"19,800 円",remaining:9pcs
0,“覚醒”レイ(箔押し入り),SW/S49-088SPRE,"4,980 円",remaining:×
0,“夢を追う若者”ルーク(箔押し入り),SW/S49-089SPRE,"9,980 円",remaining:8pcs
0,フォースを持つ者(箔押し入り・カムバックブースター版),SW/S49-T19SP,"2,480 円",remaining:9pcs
0,Mission!(箔押しロゴ入り・カムバックブースター版),SW/S49-031SWR,"2,980 円",remaining:10pcs
0,Medal Ceremony(箔押しロゴ入り),SW/S49-032SWRRE,"4,980 円",remaining:7pcs
0,I am your father.(箔押しロゴ入り),SW/S49-083SWRRE,"9,980 円",remaining:×
0,Show me(箔押しロゴ入り・カムバックブースター版),SW/S49-085SWR,"1,280 円",remaining:7pcs
0,A New Hope(箔押しロゴ入り・カムバックブースター版),SW/S49-117SWR,"1,980 円",remaining:2pcs
0,The Force Awakens(箔押しロゴ入り・カムバックブースター版),SW/S49-118SWR,"1,480 円",remaining:×
0,“ファースト・オーダーからの脱出”フィン(カムバックブースター版),SW/S49-001R,320 円,remaining:8pcs
0,“ブーシの正体”レイア(カムバックブースター版),SW/S49-035R,500 円,remaining:6pcs
0,“再会と死闘”ダース・ベイダー(カムバックブースター版),SW/S49-053R,"1,780 円",remaining:◯
0,カイロ・レン,SW/S49-054RRE,"1,480 円",remaining:8pcs
0,“ダークサイド”ダース・ベイダー(カムバックブースター版),SW/S49-056R,"1,480 円",remaining:2pcs
0,R2-D2(カムバックブースター版),SW/S49-087R,"2,980 円",remaining:9pcs
0,“パイロットの資質”レイ(カムバックブースター版),SW/S49-091R,320 円,remaining:8pcs
0,“運命の出会い”ルーク(カムバックブースター版),SW/S49-097R,420 円,remaining:×
0,“冒険のはじまり”レイ(カムバックブースター版),SW/S49-T09R,680 円,remaining:◯
0,“長い眠り”R2-D2(カムバックブースター版),SW/S49-T13R,"1,480 円",remaining:◯
0,“極秘任務”レイア,SW/S49-003SRE,"1,280 円",remaining:◯
0,“ならず者”ハン・ソロ,SW/S49-005SRE,"1,980 円",remaining:5pcs
0,“ミレニアム・ファルコンの船長”ハン・ソロ(カムバックブースター版),SW/S49-007S,320 円,remaining:2pcs
0,“新しい呼び名”フィン(カムバックブースター版),SW/S49-008S,220 円,remaining:◯
0,“外されたマスク”カイロ・レン(カムバックブースター版),SW/S49-057S,500 円,remaining:1pcs
0,“悪に染まりし者”ダース・ベイダー,SW/S49-060SRE,"1,280 円",remaining:6pcs
0,ストームトルーパー(カムバックブースター版),SW/S49-063S,320 円,remaining:◯
0,スカウト・トルーパー(カムバックブースター版),SW/S49-076S,320 円,remaining:5pcs
0,“ジェダイの訓練”ルーク(カムバックブースター版),SW/S49-090S,320 円,remaining:×
0,“アストロメク・ドロイド”R2-D2(カムバックブースター版),SW/S49-093S,320 円,remaining:8pcs
0,ヨーダ(カムバックブースター版),SW/S49-095S,220 円,remaining:9pcs
0,“友情の予感”BB-8(カムバックブースター版),SW/S49-103S,220 円,remaining:1pcs
0,“守るべき存在”レイ(カムバックブースター版),SW/S49-T16S,220 円,remaining:7pcs
0,“ファースト・オーダーからの脱出”フィン(カムバックブースター版),SW/S49-001,120 円,remaining:◯
0,“密輸業者”ハン・ソロ(カムバックブースター版),SW/S49-002,320 円,remaining:◯
0,“極秘任務”レイア,SW/S49-003RE,500 円,remaining:◯
0,“ブーシの正体”レイア(カムバックブースター版),SW/S49-035,220 円,remaining:◯
0,“再会と死闘”ダース・ベイダー(カムバックブースター版),SW/S49-053,320 円,remaining:◯
0,カイロ・レン,SW/S49-054RE,420 円,remaining:◯
0,“シスの暗黒卿”ダース・ベイダー,SW/S49-055RE,"1,480 円",remaining:◯
0,R2-D2(カムバックブースター版),SW/S49-087,"1,280 円",remaining:◯
0,“覚醒”レイ,SW/S49-088RE,420 円,remaining:◯
0,“夢を追う若者”ルーク,SW/S49-089RE,980 円,remaining:◯
0,“ライトセーバーを手に”フィン(カムバックブースター版),SW/S49-004,80 円,remaining:◯
0,“ならず者”ハン・ソロ,SW/S49-005RE,420 円,remaining:◯
0,ハン・ソロ(カムバックブースター版),SW/S49-006,120 円,remaining:◯
0,“ミレニアム・ファルコンの船長”ハン・ソロ(カムバックブースター版),SW/S49-007,120 円,remaining:◯
0,“新しい呼び名”フィン(カムバックブースター版),SW/S49-008,80 円,remaining:◯
0,“スターファイター・パイロット”ポー(カムバックブースター版),SW/S49-009,80 円,remaining:◯
0,“ウーキーの咆哮”チューバッカ,SW/S49-010RE,320 円,remaining:◯
0,ジャバ・ザ・ハット(カムバックブースター版),SW/S49-036,220 円,remaining:◯
0,ボバ・フェット(カムバックブースター版),SW/S49-037,80 円,remaining:◯
0,“ダークサイド”ダース・ベイダー(カムバックブースター版),SW/S49-056,320 円,remaining:◯
0,“外されたマスク”カイロ・レン(カムバックブースター版),SW/S49-057,220 円,remaining:◯
0,“闇の指揮官”カイロ・レン(カムバックブースター版),SW/S49-058,80 円,remaining:◯
0,“急襲”ダース・ベイダー(カムバックブースター版),SW/S49-059,80 円,remaining:◯
0,“悪に染まりし者”ダース・ベイダー,SW/S49-060RE,320 円,remaining:◯
0,最高指導者スノーク(カムバックブースター版),SW/S49-061,80 円,remaining:◯
0,皇帝(カムバックブースター版),SW/S49-062,120 円,remaining:◯
0,“ジェダイの訓練”ルーク(カムバックブースター版),SW/S49-090,120 円,remaining:◯
0,“パイロットの資質”レイ(カムバックブースター版),SW/S49-091,120 円,remaining:◯
0,“勇敢なサポーター”C-3PO(カムバックブースター版),SW/S49-092,80 円,remaining:◯
0,“アストロメク・ドロイド”R2-D2(カムバックブースター版),SW/S49-093,80 円,remaining:◯
0,“反撃の瞬間”ルーク,SW/S49-094RE,320 円,remaining:◯
0,ヨーダ(カムバックブースター版),SW/S49-095,80 円,remaining:◯
0,“賢者の教え”オビ=ワン(カムバックブースター版),SW/S49-096,80 円,remaining:◯
0,“運命の出会い”ルーク(カムバックブースター版),SW/S49-097,120 円,remaining:◯
0,“フォースの家系”レイア(カムバックブースター版),SW/S49-011,50 円,remaining:◯
0,“形勢逆転”チューバッカ(カムバックブースター版),SW/S49-012,50 円,remaining:◯
0,マズ・カナタ(カムバックブースター版),SW/S49-013,50 円,remaining:◯
0,“救出”チューバッカ(カムバックブースター版),SW/S49-014,50 円,remaining:◯
0,イウォーク族(カムバックブースター版),SW/S49-015,50 円,remaining:◯
0,ランド・カルリジアン(カムバックブースター版),SW/S49-016,50 円,remaining:◯
0,“再会”ポー(カムバックブースター版),SW/S49-017,50 円,remaining:◯
0,Jakku(カムバックブースター版),SW/S49-027,50 円,remaining:◯
0,Dajarik Holochess(カムバックブースター版),SW/S49-028,50 円,remaining:◯
0,“メッセージと贈り物”ジャバ(カムバックブースター版),SW/S49-038,80 円,remaining:◯
0,ビブ・フォーチュナ(カムバックブースター版),SW/S49-039,50 円,remaining:◯
0,“砂漠の犯罪王”ジャバ(カムバックブースター版),SW/S49-040,50 円,remaining:◯
0,“戦闘のプロフェッショナル”ボバ・フェット(カムバックブースター版),SW/S49-041,80 円,remaining:◯
0,Cantina Band(カムバックブースター版),SW/S49-048,50 円,remaining:◯
0,Carbon Freezing(カムバックブースター版),SW/S49-049,50 円,remaining:◯
0,ストームトルーパー(カムバックブースター版),SW/S49-063,50 円,remaining:◯
0,キャプテン・ファズマ(カムバックブースター版),SW/S49-064,50 円,remaining:◯
0,“巧みな謀略”ダース・ベイダー(カムバックブースター版),SW/S49-065,50 円,remaining:◯
0,“勝負への固執”カイロ・レン(カムバックブースター版),SW/S49-066,50 円,remaining:◯
0,ハックス将軍(カムバックブースター版),SW/S49-067,50 円,remaining:◯
0,“過信は禁物”ダース・ベイダー(カムバックブースター版),SW/S49-068,50 円,remaining:◯
0,“遺志を継ぐもの”カイロ・レン(カムバックブースター版),SW/S49-069,50 円,remaining:◯
0,Star Destroyer(カムバックブースター版),SW/S49-079,50 円,remaining:◯
0,The Dark Side(カムバックブースター版),SW/S49-080,50 円,remaining:◯
0,Death Star(カムバックブースター版),SW/S49-081,50 円,remaining:◯
0,“砂漠の隠居者”ベン・ケノービ(カムバックブースター版),SW/S49-098,50 円,remaining:◯
0,“待ち望んでいた吉報”R2-D2(カムバックブースター版),SW/S49-099,50 円,remaining:◯
0,“愛すべきパートナー”C-3PO,SW/S49-100RE,80 円,remaining:◯
0,オビ=ワン・ケノービ(カムバックブースター版),SW/S49-101,50 円,remaining:◯
0,“ジェダイ・マスター”ルーク(カムバックブースター版),SW/S49-102,50 円,remaining:◯
0,“友情の予感”BB-8(カムバックブースター版),SW/S49-103,50 円,remaining:◯
0,Lightsaber,SW/S49-113RE,80 円,remaining:◯
0,Lightsaber,SW/S49-114RE,120 円,remaining:◯
0,AT-AT(カムバックブースター版),SW/S49-115,50 円,remaining:◯
0,“息子への思い”ハン・ソロ&レイア(カムバックブースター版),SW/S49-018,30 円,remaining:◯
0,ウィケット(カムバックブースター版),SW/S49-019,30 円,remaining:◯
0,ナイン・ナン(カムバックブースター版),SW/S49-020,30 円,remaining:◯
0,ロボト(カムバックブースター版),SW/S49-021,30 円,remaining:◯
0,“一進一退の戦い”ハン・ソロ(カムバックブースター版),SW/S49-022,30 円,remaining:◯
0,“プリンセス”レイア(カムバックブースター版),SW/S49-023,30 円,remaining:◯
0,“救出作戦”ハン・ソロ(カムバックブースター版),SW/S49-024,30 円,remaining:◯
