,card_name,card_num,price,status
0,ドラゴンとの信頼関係 小林さん(サイン入り),KMD/W96-001SSP,"9,980 円",remaining:×
0,パーフェクトメイド トール(サイン入り),KMD/W96-003SSP,"14,800 円",remaining:1pcs
0,いたずら好きな幼竜 カンナ(サイン入り),KMD/W96-054SSP,"9,980 円",remaining:3pcs
0,プールサイドの誘惑 トール(サイン入り),KMD/W96-T03SSP,"79,800 円",remaining:3pcs
0,スク水、プール日和! 小林さん,KMD/W96-005OFR,"2,980 円",remaining:×
0,スク水、プール日和! トール,KMD/W96-026OFR,"6,980 円",remaining:1pcs
0,覚醒 トール,KMD/W96-029OFR,"3,980 円",remaining:×
0,お宝を探して,KMD/W96-050OFR,"3,980 円",remaining:×
0,スク水、プール日和! カンナ,KMD/W96-055OFR,"2,480 円",remaining:3pcs
0,覚醒 カンナ,KMD/W96-056OFR,"2,480 円",remaining:2pcs
0,お披露目サプライズ,KMD/W96-074OFR,"1,480 円",remaining:8pcs
0,覚醒 エルマ,KMD/W96-078OFR,"1,980 円",remaining:4pcs
0,自称最強メイド トール,KMD/W96-T05OFR,"5,980 円",remaining:3pcs
0,見返り和装 カンナ,KMD/W96-T09OFR,"5,980 円",remaining:1pcs
0,ドキドキアルバイト イルル,KMD/W96-T01R,420 円,remaining:5pcs
0,恋路の応援 カンナ,KMD/W96-T02R,320 円,remaining:9pcs
0,拾い食い カンナ,KMD/W96-T04R,320 円,remaining:2pcs
0,思春期の到来 イルル,KMD/W96-T06R,980 円,remaining:×
0,モデルポーズ ルコア,KMD/W96-T07R,320 円,remaining:×
0,最高の思い出作り,KMD/W96-T10R,"1,280 円",remaining:9pcs
0,あなたと見た景色,KMD/W96-T11R,320 円,remaining:4pcs
0,至福の時間 小林さん,KMD/W96-T12R,220 円,remaining:7pcs
0,平穏な日常生活 小林さん,KMD/W96-T13R,320 円,remaining:4pcs
0,聖海の巫女 エルマ,KMD/W96-T14R,320 円,remaining:4pcs
0,はじめてのパソコン エルマ,KMD/W96-T15R,320 円,remaining:2pcs
0,友のために 小林さん,KMD/W96-T16R,220 円,remaining:5pcs
0,参戦！ ファフニール,KMD/W96-T17R,220 円,remaining:10pcs
0,調和勢 エルマ,KMD/W96-T18R,320 円,remaining:◯
0,信頼のハイタッチ,KMD/W96-T19R,320 円,remaining:◯
0,ドタバタショッピング,KMD/W96-T20R,320 円,remaining:3pcs
0,あなただけの専属メイド トール,KMD/W96-T08S,80 円,remaining:◯
