,card_name,card_num,price,status
0,ユニコーン(サイン入り),AZL/S102-001SP,"29,800 円",remaining:2pcs
0,ジャン・バール(サイン入り),AZL/S102-002SP,"17,800 円",remaining:4pcs
0,チェシャー(サイン入り),AZL/S102-004SP,"17,800 円",remaining:2pcs
0,シェフィールド(サイン入り),AZL/S102-005SP,"4,980 円",remaining:1pcs
0,応瑞(サイン入り),AZL/S102-006SP,"7,980 円",remaining:×
0,フォーミダブル(サイン入り),AZL/S102-007SP,"29,800 円",remaining:1pcs
0,シリアス(サイン入り),AZL/S102-008SP,"17,800 円",remaining:2pcs
0,ドレイク(サイン入り),AZL/S102-009SP,"24,800 円",remaining:1pcs
0,パーシュース(サイン入り),AZL/S102-010SP,"17,800 円",remaining:1pcs
0,ル・マラン(サイン入り),AZL/S102-011SP,"6,980 円",remaining:2pcs
0,サン・ルイ(サイン入り),AZL/S102-018SP,"9,980 円",remaining:×
0,リシュリュー(サイン入り),AZL/S102-022SP,"12,800 円",remaining:1pcs
0,島風(サイン入り),AZL/S102-036SP,"9,980 円",remaining:1pcs
0,信濃(サイン入り),AZL/S102-038SP,"49,800 円",remaining:1pcs
0,大鳳(サイン入り),AZL/S102-039SP,"49,800 円",remaining:1pcs
0,天城(サイン入り),AZL/S102-040SP,"29,800 円",remaining:2pcs
0,花月(サイン入り),AZL/S102-041SP,"4,980 円",remaining:1pcs
0,樫野(サイン入り),AZL/S102-042SP,"34,800 円",remaining:1pcs
0,能代(サイン入り),AZL/S102-043SP,"9,980 円",remaining:×
0,伊吹(サイン入り),AZL/S102-044SP,"9,980 円",remaining:1pcs
0,白龍(サイン入り),AZL/S102-045SP,"9,980 円",remaining:1pcs
0,吾妻(サイン入り),AZL/S102-046SP,"17,800 円",remaining:3pcs
0,夕立(サイン入り),AZL/S102-051SP,"4,980 円",remaining:1pcs
0,雪風(サイン入り),AZL/S102-053SP,"5,980 円",remaining:3pcs
0,ザラ(サイン入り),AZL/S102-073SP,"39,800 円",remaining:1pcs
0,アウグスト・フォン・パーセヴァル(サイン入り),AZL/S102-074SP,"29,800 円",remaining:1pcs
0,ローン(サイン入り),AZL/S102-075SP,"19,800 円",remaining:1pcs
0,ペーター・シュトラッサー(サイン入り),AZL/S102-077SP,"12,800 円",remaining:1pcs
0,ウルリッヒ・フォン・フッテン(サイン入り),AZL/S102-078SP,"5,980 円",remaining:3pcs
0,リベッチオ(サイン入り),AZL/S102-079SP,"4,980 円",remaining:1pcs
0,ヴィットリオ・ヴェネト(サイン入り),AZL/S102-083SP,"24,800 円",remaining:×
0,アクィラ(サイン入り),AZL/S102-085SP,"17,800 円",remaining:1pcs
0,パーミャチ・メルクーリヤ(サイン入り),AZL/S102-099SP,"12,800 円",remaining:2pcs
0,ブレマートン(サイン入り),AZL/S102-101SP,"19,800 円",remaining:1pcs
0,ニュージャージー(サイン入り),AZL/S102-102SP,"39,800 円",remaining:1pcs
0,エルドリッジ(サイン入り),AZL/S102-103SP,"3,980 円",remaining:1pcs
0,エセックス(サイン入り),AZL/S102-110SP,"7,980 円",remaining:×
