,card_name,card_num,price,status
0,代わりの人形フェイト(サイン入り),N1/WE06-01,"1,780 円",remaining:×
0,ファランクスシフト(サイン入り),N1/WE06-10,"1,280 円",remaining:×
0,スターライトブレイカー(サイン入り),N1/WE06-27,"1,780 円",remaining:×
0,代わりの人形フェイト,N1/WE06-01,80 円,remaining:10pcs
0,対等のパートナー アルフ,N1/WE06-02,80 円,remaining:◯
0,もうひとりの魔法少女フェイト,N1/WE06-03,80 円,remaining:◯
0,失われた過去プレシア,N1/WE06-04,80 円,remaining:◯
0,意地っ張りアリサ,N1/WE06-11,80 円,remaining:◯
0,自分の意思なのは,N1/WE06-12,80 円,remaining:◯
0,信じた思い なのは,N1/WE06-19,80 円,remaining:◯
0,全力全開なのは,N1/WE06-20,80 円,remaining:◯
0,分け合う気持ちなのは&フェイト,N1/WE06-21,80 円,remaining:◯
0,プレシア・テスタロッサ,N1/WE06-05,30 円,remaining:◯
0,教育係リニス,N1/WE06-06,30 円,remaining:◯
0,ひたすらに一途フェイト,N1/WE06-07,30 円,remaining:◯
0,狼形態アルフ,N1/WE06-08,30 円,remaining:◯
0,母を想うフェイト,N1/WE06-09,50 円,remaining:◯
0,月村 すずか,N1/WE06-13,50 円,remaining:◯
0,敏腕オペレータ エイミィ,N1/WE06-14,30 円,remaining:◯
0,優しい少女すずか,N1/WE06-15,50 円,remaining:◯
0,アリサ・バニングス,N1/WE06-16,80 円,remaining:◯
0,時空管理局提督リンディ,N1/WE06-17,30 円,remaining:◯
0,アースラの切り札クロノ,N1/WE06-18,30 円,remaining:◯
0,制服のなのは,N1/WE06-22,80 円,remaining:◯
0,フェレット形態ユーノ,N1/WE06-23,80 円,remaining:◯
0,魔法の資質なのは,N1/WE06-24,30 円,remaining:◯
0,結界魔導師ユーノ,N1/WE06-25,30 円,remaining:◯
0,ファランクスシフト,N1/WE06-10,80 円,remaining:7pcs
0,ディバインバスター,N1/WE06-26,50 円,remaining:◯
0,スターライトブレイカー,N1/WE06-27,120 円,remaining:◯
0,代わりの人形フェイト(ホロ),N1/WE06-01,120 円,remaining:◯
0,対等のパートナー アルフ(ホロ),N1/WE06-02,120 円,remaining:◯
0,もうひとりの魔法少女フェイト(ホロ),N1/WE06-03,120 円,remaining:◯
0,失われた過去プレシア(ホロ),N1/WE06-04,120 円,remaining:◯
0,意地っ張りアリサ(ホロ),N1/WE06-11,120 円,remaining:◯
0,自分の意思なのは(ホロ),N1/WE06-12,120 円,remaining:◯
0,信じた思い なのは(ホロ),N1/WE06-19,120 円,remaining:◯
0,全力全開なのは(ホロ),N1/WE06-20,120 円,remaining:◯
0,分け合う気持ちなのは&フェイト(ホロ),N1/WE06-21,120 円,remaining:◯
0,プレシア・テスタロッサ(ホロ),N1/WE06-05,80 円,remaining:◯
0,教育係リニス(ホロ),N1/WE06-06,80 円,remaining:4pcs
0,ひたすらに一途フェイト(ホロ),N1/WE06-07,80 円,remaining:◯
0,狼形態アルフ(ホロ),N1/WE06-08,50 円,remaining:◯
0,母を想うフェイト(ホロ),N1/WE06-09,80 円,remaining:◯
0,月村 すずか(ホロ),N1/WE06-13,80 円,remaining:◯
0,敏腕オペレータ エイミィ(ホロ),N1/WE06-14,50 円,remaining:◯
0,優しい少女すずか(ホロ),N1/WE06-15,80 円,remaining:10pcs
0,アリサ・バニングス(ホロ),N1/WE06-16,120 円,remaining:◯
0,時空管理局提督リンディ(ホロ),N1/WE06-17,80 円,remaining:◯
0,アースラの切り札クロノ(ホロ),N1/WE06-18,50 円,remaining:◯
0,制服のなのは(ホロ),N1/WE06-22,120 円,remaining:8pcs
0,フェレット形態ユーノ(ホロ),N1/WE06-23,120 円,remaining:10pcs
0,魔法の資質なのは(ホロ),N1/WE06-24,50 円,remaining:◯
0,結界魔導師ユーノ(ホロ),N1/WE06-25,80 円,remaining:◯
0,ファランクスシフト(ホロ),N1/WE06-10,120 円,remaining:◯
0,ディバインバスター(ホロ),N1/WE06-26,80 円,remaining:◯
0,スターライトブレイカー(ホロ),N1/WE06-27,180 円,remaining:◯
0,バリアジャケットなのは,N1/WE06-28,120 円,remaining:◯
0,戦闘態勢フェイト,N1/WE06-29,120 円,remaining:9pcs
0,想いを貫く意志なのは,N1/WE06-30,120 円,remaining:◯
0,無謀な封印フェイト,N1/WE06-31,120 円,remaining:6pcs
0,アリシア・テスタロッサ,N1/WE06-32,120 円,remaining:◯
0,魔法少女なのは&フェイト,N1/WPR-001,220 円,remaining:◯
0,譲れない想い なのは&フェイト,N1/WPR-002,580 円,remaining:◯
