,card_name,card_num,price,status
0,ダーク・ワールド マイティ・ソー(箔押し入り),MAR/SE40-001SP,"3,980 円",remaining:2pcs
0,ガーディアンズ・オブ・ギャラクシー・リミックス(箔押し入り),MAR/SE40-002SP,"5,980 円",remaining:×
0,敵か味方か ロキ(箔押し入り),MAR/SE40-003SP,"3,980 円",remaining:×
0,宇宙一の裏切り王子 ロキ(箔押し入り),MAR/SE40-004SP,"3,480 円",remaining:×
0,宇宙最凶チーム ガーディアンズ・オブ・ギャラクシー(箔押し入り),MAR/SE40-005SP,"4,980 円",remaining:×
0,マイティ・ソー(箔押し入り),MAR/SE40-006SP,"4,980 円",remaining:×
0,ソー&ロキ(箔押し入り),MAR/SE40-007SP,"3,980 円",remaining:×
0,RAGNAROK(箔押し入り),MAR/SE40-008SP,"3,480 円",remaining:×
0,覚醒 ドクター・ストレンジ(箔押し入り),MAR/SE40-009SP,"7,980 円",remaining:3pcs
0,ワカンダよ 永遠に ブラックパンサー(箔押し入り),MAR/SE40-010SP,"3,980 円",remaining:×
0,次なる試練 アイアンマン&ウォーマシン(箔押し入り),MAR/SE40-011SP,"7,980 円",remaining:5pcs
0,インフィニティ・ウォー アベンジャーズ(箔押し入り),MAR/SE40-012SP,"6,980 円",remaining:1pcs
0,“秘密”を守る使命 ブラックパンサー(箔押し入り),MAR/SE40-013SP,"5,980 円",remaining:×
0,規格外のパワー キャプテン・マーベル(箔押し入り),MAR/SE40-014SP,"7,980 円",remaining:2pcs
0,見えざる敵の脅威 アイアンマン(箔押し入り),MAR/SE40-015SP,"4,980 円",remaining:×
0,“闇の魔術”との闘い ドクター・ストレンジ(箔押し入り),MAR/SE40-016SP,"9,980 円",remaining:4pcs
0,“最強”の力 アベンジャーズ(箔押し入り),MAR/SE40-017SP,"6,980 円",remaining:×
0,“I am Iron Man.” アイアンマン(箔押し入り),MAR/SE40-018SP,"24,800 円",remaining:1pcs
0,無限大の力 サノス(箔押し入り),MAR/SE40-019SP,"4,980 円",remaining:×
0,“最後”にして“最大”の戦い(箔押し入り),MAR/SE40-020SP,"12,800 円",remaining:4pcs
0,最愛の娘のために アントマン(箔押し入り),MAR/SE40-021SP,"4,980 円",remaining:×
