,card_name,card_num,price,status
0,白銀の両翼 かなで(サイン入り),KAB/W78-005SP,"49,800 円",remaining:2pcs
0,叛逆のために ゆり(サイン入り),KAB/W78-066SP,"9,980 円",remaining:×
0,撮りたかった景色 友利 奈緒(サイン入り),KCH/W78-095SP,"14,800 円",remaining:×
0,始まりの季節 渚(サイン入り),KCL/W78-003SP,"17,800 円",remaining:3pcs
0,選んだ道の先 智代(サイン入り),KCL/W78-043SP,"6,980 円",remaining:×
0,なかなか懐かない子猫 鈴(サイン入り),KLB/W78-042SP,"7,980 円",remaining:×
0,えきぞちっく(自称)なマスコット クド(サイン入り),KLB/W78-096SP,"8,980 円",remaining:×
0,クラスの異端児 小鳥(サイン入り),KRW/W78-002SP,"3,980 円",remaining:2pcs
0,二人のベストプレイス 鈴(サイン入り),KLB/W78-008SEC,"8,980 円",remaining:7pcs
0,あたしたちは、仲間だ(サイン入り),KLB/W78-040SEC,"14,800 円",remaining:×
0,懐かしの鼓動,KAB/W78-038R,980 円,remaining:×
0,始まりの音,KAB/W78-041R,980 円,remaining:×
0,SSS,KAB/W78-091R,980 円,remaining:×
0,目指した世界,KCH/W78-065R,420 円,remaining:3pcs
0,奇跡の歌,KCH/W78-119R,"1,780 円",remaining:1pcs
0,桜舞い散る坂道,KCL/W78-039R,980 円,remaining:3pcs
0,雪下の誓い,KCL/W78-064R,420 円,remaining:1pcs
0,予想外の特技,KCL/W78-092R,500 円,remaining:2pcs
0,あたたかくて、やさしい世界,KLB/W78-093R,500 円,remaining:5pcs
0,誰よりも、誰よりもそばに,KLB/W78-121R,420 円,remaining:2pcs
0,ようこそ、我が神秘の部屋に,KRW/W78-090R,500 円,remaining:×
0,鍵の誕生,KRW/W78-120R,320 円,remaining:×
0,悪戯な笑み ユイ,KAB/W78-004S,"3,980 円",remaining:×
0,My Song 岩沢,KAB/W78-007S,"1,980 円",remaining:×
0,真夏の天使 かなで,KAB/W78-009S,"2,480 円",remaining:1pcs
0,Girls Dead Monster ひさ子,KAB/W78-010S,320 円,remaining:×
0,Girls Dead Monster 関根,KAB/W78-014S,320 円,remaining:×
0,Girls Dead Monster 入江,KAB/W78-015S,420 円,remaining:×
0,SSSの通信士 遊佐,KAB/W78-071S,"2,480 円",remaining:×
0,危険な魅力 ゆり(日本国内流通版),KAB/W78-072S,"4,980 円",remaining:1pcs
0,危険な魅力 ゆり(海外流通版),KAB/W78-072S,"3,980 円",remaining:×
0,人気アイドル 西森 柚咲,KCH/W78-001S,"1,480 円",remaining:6pcs
0,ミステリアスな生徒会長 友利 奈緒,KCH/W78-012S,980 円,remaining:×
0,差し伸べられた手 乙坂 有宇,KCH/W78-052S,220 円,remaining:1pcs
0,もう1人の少女 美砂,KCH/W78-069S,780 円,remaining:×
0,幸せな日常 乙坂 歩未,KCH/W78-099S,420 円,remaining:6pcs
0,ひたむきな少女 渚,KCL/W78-011S,"1,480 円",remaining:×
0,ヒトデに願いを乗せて 風子,KCL/W78-044S,980 円,remaining:3pcs
0,生徒会長を目指す少女 智代,KCL/W78-045S,500 円,remaining:7pcs
0,世話好きな少女 杏,KCL/W78-068S,500 円,remaining:6pcs
0,浮世離れした少女 ことみ,KCL/W78-098S,500 円,remaining:6pcs
0,クラスの委員長 椋,KCL/W78-102S,680 円,remaining:2pcs
0,乙女達の安息 小毬(日本国内流通版),KLB/W78-013S,"1,480 円",remaining:×
0,乙女達の安息 小毬(海外流通版),KLB/W78-013S,"2,980 円",remaining:×
0,乙女達の安息 唯湖(日本国内流通版),KLB/W78-020S,"1,780 円",remaining:×
0,乙女達の安息 唯湖(海外流通版),KLB/W78-020S,"3,980 円",remaining:×
0,乙女達の安息 鈴(日本国内流通版),KLB/W78-028S,"1,480 円",remaining:×
0,乙女達の安息 鈴(海外流通版),KLB/W78-028S,"3,980 円",remaining:×
0,乙女達の安息 葉留佳(日本国内流通版),KLB/W78-053S,"1,480 円",remaining:×
0,乙女達の安息 葉留佳(海外流通版),KLB/W78-053S,"3,980 円",remaining:×
0,高飛車な黒猫 佐々美,KLB/W78-054S,320 円,remaining:6pcs
0,乙女達の安息 クド(日本国内流通版),KLB/W78-055S,"1,780 円",remaining:×
0,乙女達の安息 クド(海外流通版),KLB/W78-055S,"2,480 円",remaining:×
0,優等生の仮面 佳奈多,KLB/W78-080S,500 円,remaining:3pcs
0,秘めた魅力 沙耶,KLB/W78-094S,"2,980 円",remaining:5pcs
0,Jumper 恭介,KLB/W78-101S,320 円,remaining:1pcs
0,乙女達の安息 美魚(日本国内流通版),KLB/W78-114S,980 円,remaining:×
0,乙女達の安息 美魚(海外流通版),KLB/W78-114S,"2,480 円",remaining:×
0,守りたい場所 静流,KRW/W78-047S,780 円,remaining:2pcs
0,正義の委員長 ルチア,KRW/W78-050S,220 円,remaining:×
0,オカルト研究会への誘い 朱音,KRW/W78-067S,680 円,remaining:4pcs
