,card_name,card_num,price,status
0,主人公&アルセーヌ/JOKER(サイン入り),P5/S45-001SP,"69,800 円",remaining:×
0,“総攻撃”竜司/SKULL(サイン入り),P5/S45-002SP,"14,800 円",remaining:×
0,真&ヨハンナ/QUEEN(サイン入り),P5/S45-026SP,"29,800 円",remaining:×
0,春&ミラディ/NOIR(サイン入り),P5/S45-027SP,"19,800 円",remaining:×
0,モルガナ&ゾロ/MONA(サイン入り),P5/S45-051SP,"14,800 円",remaining:×
0,“総攻撃”杏/PANTHER(サイン入り),P5/S45-052SP,"19,800 円",remaining:×
0,ナビゲーション役 双葉/NAVI(サイン入り),P5/S45-076SP,"34,800 円",remaining:×
0,祐介&ゴエモン/FOX(サイン入り),P5/S45-077SP,"14,800 円",remaining:×
0,主人公(P5)(サイン入り),P5/S45-T03SP,"99,800 円",remaining:1pcs
0,神出鬼没 モルガナ/MONA(サイン入り),P5/S45-T12SP,"29,800 円",remaining:1pcs
0,THE SHOW’S OVER,P5/S45-023R,"2,480 円",remaining:×
0,FREAKiN’ BoRiNG,P5/S45-024R,"1,480 円",remaining:5pcs
0,Adieu.,P5/S45-049R,500 円,remaining:×
0,JUSTICE HAS PREVAILED.,P5/S45-050R,420 円,remaining:×
0,omg!! We are SO awesome,P5/S45-072R,680 円,remaining:×
0,MISSION ACCOMPLISHED,P5/S45-074R,500 円,remaining:×
0,"IT WAS FUN WHILE IT LASTED,GOODBYE.",P5/S45-099R,220 円,remaining:×
0,許す、もんかっ!,P5/S45-100R,500 円,remaining:6pcs
0,主人公(P5),P5/S45-T03R,"3,980 円",remaining:9pcs
0,神出鬼没 モルガナ/MONA,P5/S45-T12R,"1,480 円",remaining:1pcs
0,反逆者の魂 主人公,P5/S45-003S,"1,480 円",remaining:×
0,怪盗団の切り込み隊長 竜司/SKULL,P5/S45-004S,180 円,remaining:×
0,坂本 竜司,P5/S45-005S,320 円,remaining:2pcs
0,“総攻撃”主人公/JOKER,P5/S45-006S,"1,280 円",remaining:×
0,怪盗団の作戦参謀 真/QUEEN,P5/S45-028S,980 円,remaining:1pcs
0,奥村 春,P5/S45-029S,320 円,remaining:×
0,新島 真,P5/S45-031S,320 円,remaining:×
0,“総攻撃”春/NOIR,P5/S45-032S,320 円,remaining:×
0,怪盗団の演技派(?)女優 杏/PANTHER,P5/S45-053S,320 円,remaining:×
0,怪盗団の先導役 モルガナ/MONA,P5/S45-054S,"1,280 円",remaining:×
0,杏&カルメン/PANTHER,P5/S45-055S,320 円,remaining:×
0,“総攻撃”モルガナ/MONA,P5/S45-056S,420 円,remaining:×
0,佐倉 双葉,P5/S45-079S,980 円,remaining:×
0,怪盗団の芸術家 祐介/FOX,P5/S45-080S,180 円,remaining:×
0,双葉&ネクロノミコン/NAVI,P5/S45-081S,180 円,remaining:×
0,喜多川 祐介,P5/S45-082S,320 円,remaining:×
0,主人公/JOKER,P5/S45-T07S,220 円,remaining:×
0,主人公&アルセーヌ/JOKER,P5/S45-001,"4,980 円",remaining:◯
0,“総攻撃”竜司/SKULL,P5/S45-002,"1,280 円",remaining:2pcs
0,真&ヨハンナ/QUEEN,P5/S45-026,220 円,remaining:◯
0,春&ミラディ/NOIR,P5/S45-027,420 円,remaining:◯
0,モルガナ&ゾロ/MONA,P5/S45-051,500 円,remaining:◯
0,“総攻撃”杏/PANTHER,P5/S45-052,320 円,remaining:×
0,ナビゲーション役 双葉/NAVI,P5/S45-076,320 円,remaining:6pcs
0,祐介&ゴエモン/FOX,P5/S45-077,500 円,remaining:◯
0,反逆者の魂 主人公,P5/S45-003,500 円,remaining:◯
0,怪盗団の切り込み隊長 竜司/SKULL,P5/S45-004,80 円,remaining:◯
0,坂本 竜司,P5/S45-005,120 円,remaining:◯
0,“総攻撃”主人公/JOKER,P5/S45-006,420 円,remaining:×
0,竜司&キャプテン・キッド/SKULL,P5/S45-007,120 円,remaining:6pcs
0,怪盗団の作戦参謀 真/QUEEN,P5/S45-028,320 円,remaining:◯
0,奥村 春,P5/S45-029,180 円,remaining:◯
0,水着の真,P5/S45-030,120 円,remaining:◯
0,新島 真,P5/S45-031,120 円,remaining:◯
0,“総攻撃”春/NOIR,P5/S45-032,120 円,remaining:◯
0,怪盗団の演技派(?)女優 杏/PANTHER,P5/S45-053,120 円,remaining:×
0,怪盗団の先導役 モルガナ/MONA,P5/S45-054,500 円,remaining:1pcs
0,杏&カルメン/PANTHER,P5/S45-055,180 円,remaining:10pcs
0,“総攻撃”モルガナ/MONA,P5/S45-056,180 円,remaining:◯
0,高巻 杏,P5/S45-057,120 円,remaining:◯
0,カロリーヌ,P5/S45-078,180 円,remaining:×
0,佐倉 双葉,P5/S45-079,420 円,remaining:×
0,怪盗団の芸術家 祐介/FOX,P5/S45-080,80 円,remaining:6pcs
0,双葉&ネクロノミコン/NAVI,P5/S45-081,80 円,remaining:◯
0,喜多川 祐介,P5/S45-082,220 円,remaining:◯
0,満面の笑顔 竜司/SKULL,P5/S45-008,50 円,remaining:◯
0,ルブランの居候 主人公,P5/S45-009,80 円,remaining:◯
0,“探偵王子の再来”明智,P5/S45-010,50 円,remaining:×
0,取引成立 竜司,P5/S45-011,220 円,remaining:◯
0,運命の『囚われ』主人公,P5/S45-012,80 円,remaining:◯
0,予告状,P5/S45-021,320 円,remaining:×
0,ワイルドトーク,P5/S45-022,50 円,remaining:◯
0,川上 貞代,P5/S45-033,80 円,remaining:◯
0,吉田 寅之助,P5/S45-034,50 円,remaining:◯
0,謎の美少女怪盗 春/NOIR,P5/S45-035,50 円,remaining:◯
0,“総攻撃”真/QUEEN,P5/S45-036,50 円,remaining:◯
0,怪盗団の御令嬢 春/NOIR,P5/S45-037,50 円,remaining:◯
0,世紀末覇者先輩 真/QUEEN,P5/S45-038,50 円,remaining:◯
0,予告状,P5/S45-046,50 円,remaining:◯
0,織田 信也,P5/S45-058,50 円,remaining:◯
0,静かな怒り 杏/PANTHER,P5/S45-059,80 円,remaining:◯
0,取引成立 杏,P5/S45-060,50 円,remaining:◯
0,取引成立 モルガナ/MONA,P5/S45-061,120 円,remaining:6pcs
0,決意の表情 杏/PANTHER,P5/S45-062,50 円,remaining:◯
0,モルガナカー,P5/S45-063,50 円,remaining:◯
0,予告状,P5/S45-070,50 円,remaining:◯
0,ジュスティーヌ,P5/S45-083,50 円,remaining:◯
0,水着の双葉,P5/S45-084,50 円,remaining:◯
0,更生を課す者 イゴール,P5/S45-085,50 円,remaining:◯
0,怪盗団の天才ハッカー 双葉/NAVI,P5/S45-086,80 円,remaining:◯
0,武見 妙,P5/S45-087,50 円,remaining:◯
0,予告状,P5/S45-096,50 円,remaining:◯
0,処刑,P5/S45-097,50 円,remaining:◯
0,水着の竜司,P5/S45-013,30 円,remaining:◯
0,明智 吾郎,P5/S45-014,30 円,remaining:×
0,水着の主人公,P5/S45-015,50 円,remaining:◯
0,黒衣の怪盗 主人公/JOKER,P5/S45-016,180 円,remaining:◯
0,闇に潜む姿 主人公/JOKER,P5/S45-017,180 円,remaining:◯
0,宣戦布告 竜司/SKULL,P5/S45-018,30 円,remaining:◯
0,三島 由輝,P5/S45-019,30 円,remaining:◯
0,現役高校生探偵 明智,P5/S45-020,30 円,remaining:×
0,新島 冴,P5/S45-039,30 円,remaining:◯
0,検察官 冴,P5/S45-040,30 円,remaining:◯
0,取引成立 春,P5/S45-041,30 円,remaining:◯
0,取引成立 真,P5/S45-042,80 円,remaining:◯
0,決められた人生 春,P5/S45-043,30 円,remaining:◯
0,御船 千早,P5/S45-044,30 円,remaining:◯
0,大宅 一子,P5/S45-045,30 円,remaining:◯
0,イセカイナビ,P5/S45-047,30 円,remaining:◯
0,闇ネットたなか,P5/S45-048,30 円,remaining:◯
0,東郷 一二三,P5/S45-064,30 円,remaining:◯
0,一途な恋心 モルガナ/MONA,P5/S45-065,30 円,remaining:◯
0,岩井 宗久,P5/S45-066,30 円,remaining:◯
0,水着の杏,P5/S45-067,30 円,remaining:◯
0,正体不明 モルガナ/MONA,P5/S45-068,30 円,remaining:◯
0,仲間のために モルガナ/MONA,P5/S45-069,30 円,remaining:◯
0,メメントス,P5/S45-071,30 円,remaining:◯
0,佐倉 惣治郎,P5/S45-088,30 円,remaining:◯
0,初めての出会い 祐介,P5/S45-089,30 円,remaining:◯
0,取引成立 祐介,P5/S45-090,50 円,remaining:◯
0,取引成立 双葉,P5/S45-091,30 円,remaining:◯
0,ハッキング中 双葉,P5/S45-092,30 円,remaining:◯
0,“カード複製”祐介,P5/S45-093,30 円,remaining:◯
0,ベルベットルームの“主”イゴール,P5/S45-094,30 円,remaining:◯
0,“総攻撃”祐介/FOX,P5/S45-095,30 円,remaining:×
0,ベルベットルーム,P5/S45-098,30 円,remaining:◯
0,THE SHOW’S OVER,P5/S45-023,420 円,remaining:×
0,Adieu.,P5/S45-049,120 円,remaining:◯
0,omg!! We are SO awesome,P5/S45-072,120 円,remaining:6pcs
0,"IT WAS FUN WHILE IT LASTED,GOODBYE.",P5/S45-099,50 円,remaining:×
0,FREAKiN’ BoRiNG,P5/S45-024,180 円,remaining:◯
0,ほんと、待たせちまったな,P5/S45-025,30 円,remaining:◯
0,JUSTICE HAS PREVAILED.,P5/S45-050,30 円,remaining:◯
0,親友のために,P5/S45-073,30 円,remaining:◯
0,MISSION ACCOMPLISHED,P5/S45-074,50 円,remaining:◯
0,唯一の居場所,P5/S45-075,30 円,remaining:◯
0,許す、もんかっ!,P5/S45-100,80 円,remaining:◯
0,月夜の怪盗 主人公/JOKER,P5/S45-T01,30 円,remaining:◯
0,バレー部員 三島,P5/S45-T02,50 円,remaining:◯
0,主人公(P5),P5/S45-T03,"1,480 円",remaining:◯
0,向き合う覚悟 竜司,P5/S45-T04,30 円,remaining:◯
0,囚われの身 主人公,P5/S45-T05,120 円,remaining:◯
0,反逆のドクロ 竜司/SKULL,P5/S45-T06,30 円,remaining:◯
0,主人公/JOKER,P5/S45-T07,120 円,remaining:×
0,拭えぬ記憶,P5/S45-T08,50 円,remaining:◯
0,反逆する意志,P5/S45-T09,80 円,remaining:◯
0,覚醒する力,P5/S45-T10,50 円,remaining:◯
0,友達想い 杏,P5/S45-T11,30 円,remaining:◯
0,神出鬼没 モルガナ/MONA,P5/S45-T12,980 円,remaining:◯
0,鈴井 志帆,P5/S45-T13,50 円,remaining:◯
0,破綻する計画 モルガナ/MONA,P5/S45-T14,30 円,remaining:◯
0,初潜入 杏/PANTHER,P5/S45-T15,30 円,remaining:◯
0,オタカラ発見! モルガナ/MONA,P5/S45-T16,30 円,remaining:◯
0,速やかに黙らせてやる!,P5/S45-T17,80 円,remaining:◯
0,心の怪盗団 主人公/JOKER,P5/S45-101,980 円,remaining:1pcs
0,心の怪盗団 竜司,P5/S45-102,120 円,remaining:◯
0,心の怪盗団 杏,P5/S45-103,320 円,remaining:◯
0,心の怪盗団 モルガナ/MONA,P5/S45-104,120 円,remaining:◯
0,心の怪盗団 祐介,P5/S45-105,180 円,remaining:◯
0,心の怪盗団 真,P5/S45-106,320 円,remaining:◯
0,心の怪盗団 双葉,P5/S45-107,180 円,remaining:7pcs
0,心の怪盗団 春,P5/S45-108,180 円,remaining:◯
0,来るべき運命 主人公/JOKER(ホロ),P5/S45-109,"9,980 円",remaining:×
0,主人公&竜司&杏,P5/S45-P01,"2,480 円",remaining:◯
0,来るべき運命 主人公 / JOKER,P5/S45-P02,780 円,remaining:×
